unique_id,date,source,headline,url
2021-10-13_ja_0000,2021-10-13,Jawa Pos,Andalkan Sipedo dan e-Office di Kompetisi Inovasi Jawa Barat 2021,https://www.jawapos.com/jpg-today/13/10/2021/andalkan-sipedo-dan-e-office-di-kijb-2021/
2021-10-13_ja_0001,2021-10-13,Jawa Pos,"Perpanjang Pameran Virtual, BCA Optimis Capai Target Penyaluran Kredit",https://radarsurabaya.jawapos.com/ekonomi/13/10/2021/perpanjang-pameran-virtual-bca-optimis-capai-target-penyaluran-kredit/
2021-10-13_ja_0002,2021-10-13,Jawa Pos,"Heboh, Warga Karangasem Digegerkan Penemuan Kuburan Bayi",https://radarbali.jawapos.com/read/2021/10/13/296094/heboh-warga-karangasem-digegerkan-penemuan-kuburan-bayi
2021-10-13_ja_0003,2021-10-13,Jawa Pos,Fasilitas Bermain Anak di Taman Sangkareang Akan Ditambah,https://lombokpost.jawapos.com/metropolis/14/10/2021/fasilitas-bermain-anak-di-taman-sangkareang-akan-ditambah/
2021-10-13_ja_0004,2021-10-13,Jawa Pos,96 Persen Lingkungan di Mataram  Berstatus Zona Hijau,https://lombokpost.jawapos.com/metropolis/14/10/2021/96-persen-lingkungan-di-mataram-berstatus-zona-hijau/
2021-10-13_ja_0005,2021-10-13,Jawa Pos,"Siap-siap, Penjualan Tiket WSBK Mandalika Dimulai Pekan Depan",https://lombokpost.jawapos.com/ntb/14/10/2021/siap-siap-penjualan-tiket-wsbk-mandalika-dimulai-pekan-depan/
2021-10-13_ja_0006,2021-10-13,Jawa Pos,"Antisipasi Covid-19 Gelombang Ketiga, Terus Ajukan Pembukaan Operasional Wisata",https://radarjogja.jawapos.com/jogja-raya/2021/10/13/antisipasi-covid-19-gelombang-ketiga-terus-ajukan-pembukaan-operasional-wisata/
2021-10-13_ja_0007,2021-10-13,Jawa Pos,ITDC Siapkan LO untuk Penonton WSBK Mandalika,https://lombokpost.jawapos.com/ntb/14/10/2021/itdc-siapkan-lo-untuk-penonton-wsbk-mandalika/
2021-10-13_ja_0008,2021-10-13,Jawa Pos,"Siapkan 2 Isoter, Tampung Atlet dan Official PON XX Papua",https://radarjogja.jawapos.com/kesehatan/2021/10/13/siapkan-2-isoter-tampung-atlet-dan-official-pon-xx-papua/
2021-10-13_ja_0009,2021-10-13,Jawa Pos,"Kicen Terancam Bui 20 Tahun, Polisi Dalami Keterlibatan Ibu Korban",https://radarbali.jawapos.com/read/2021/10/13/296092/kicen-terancam-bui-20-tahun-polisi-dalami-keterlibatan-ibu-korban
2021-10-13_ja_0010,2021-10-13,Jawa Pos,"Covid-19 Tengah Melandai, Muncul 2 Klaster di Bantul",https://radarjogja.jawapos.com/kesehatan/2021/10/13/covid-19-tengah-melandai-muncul-2-klaster-di-bantul/
2021-10-13_ja_0011,2021-10-13,Jawa Pos,"Kejar PPKM Level 2, Terkendala Capaian Vaksinasi Lansia",https://radarjogja.jawapos.com/kesehatan/2021/10/13/kejar-ppkm-level-2-terkendala-capaian-vaksinasi-lansia/
2021-10-13_ja_0012,2021-10-13,Jawa Pos,Jidat Pelatih Persela Iwan Setiawan Ditabrak Rombongan Kelelawar,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/13/10/2021/jidat-pelatih-persela-iwan-setiawan-ditabrak-rombongan-kelelawar/
2021-10-13_ja_0013,2021-10-13,Jawa Pos,"Usai Aniaya, Sepi Dibiarkan di Kamar Dalam Kondisi Muntah dan Mencret",https://radarbali.jawapos.com/read/2021/10/13/296091/usai-aniaya-sepi-dibiarkan-di-kamar-dalam-kondisi-muntah-dan-mencret
2021-10-13_ja_0014,2021-10-13,Jawa Pos,"Shesar Hiren Menang, Indonesia Unggul 3-2 atas Taiwan",https://radarsurabaya.jawapos.com/sport/internasional/13/10/2021/shesar-hiren-menang-indonesia-unggul-3-2-atas-taiwan/
2021-10-13_ja_0015,2021-10-13,Jawa Pos,"Selain Lini Belakang, Ada Masalah Lain yang Dihadapi Persebaya",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/13/10/2021/selain-lini-belakang-ada-masalah-lain-yang-dihadapi-persebaya/
2021-10-13_ja_0016,2021-10-13,Jawa Pos,Tim Sultan Ternyata Belum Konsisten,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/13/10/2021/tim-sultan-ternyata-belum-konsisten/
2021-10-13_ja_0017,2021-10-13,Jawa Pos,Saat TSK Sumpal Mulut Mendiang Sepi Pakai Baju Dipergoki Sang Adik,https://radarbali.jawapos.com/read/2021/10/13/296089/saat-tsk-sumpal-mulut-mendiang-sepi-pakai-baju-dipergoki-sang-adik
2021-10-13_ja_0018,2021-10-13,Jawa Pos,Indonesia Lolos Perempat Final Thomas Cup sebagai Juara Grup A,https://radarmalang.jawapos.com/olahraga/13/10/2021/indonesia-lolos-perempat-final-thomas-cup-sebagai-juara-grup-a/
