unique_id,date,headline,source,url
2020-11-26_ja_0001,2020-11-26,Makmur : Warga Mataram Pemilih Cerdas,Jawa Pos,https://lombokpost.jawapos.com/politika/26/11/2020/makmur-warga-mataram-pemilih-cerdas/
2020-11-26_ja_0002,2020-11-26,"Ini Dia Morikai, Masker Wajah dari Daun Kelor Bikin Wajah Kinclong",Jawa Pos,https://lombokpost.jawapos.com/lapsus/26/11/2020/ini-dia-morikai-masker-wajah-dari-daun-kelor-bikin-wajah-kinclong/
2020-11-26_ja_0003,2020-11-26,Nikmat Seafood-nya Melekat,Jawa Pos,https://radarmojokerto.jawapos.com/read/2020/11/26/227010/nikmat-seafood-nya-melekat
2020-11-26_ja_0004,2020-11-26,Peluang Raih Hati Pemilih Mataram di Debat Terakhir,Jawa Pos,https://lombokpost.jawapos.com/politika/26/11/2020/peluang-raih-hati-pemilih-mataram-di-debat-terakhir/
2020-11-26_ja_0005,2020-11-26,Dua Maling Gasak 2 Sepeda Angin di Jalan Bantaran Terekam CCTV,Jawa Pos,https://radarmalang.jawapos.com/malang-raya/kota-malang/26/11/2020/dua-maling-gasak-2-sepeda-angin-di-jalan-bantaran-terekam-cctv/
2020-11-26_ja_0006,2020-11-26,Plt Bupati Jember Beri Sanksi Tiga Camat Tidak Netral Dalam Pilkada,Jawa Pos,https://www.jawapos.com/jpg-today/26/11/2020/plt-bupati-jember-beri-sanksi-tiga-camat-tidak-netral-dalam-pilkada/
2020-11-26_ja_0007,2020-11-26,HARUM Buka Ruang Kreatif untuk Pemuda MATARAM,Jawa Pos,https://lombokpost.jawapos.com/metropolis/26/11/2020/harum-buka-ruang-kreatif-untuk-pemuda-mataram/
2020-11-26_ja_0008,2020-11-26,JPS Mataram  Disalurkan Setelah Pilkada,Jawa Pos,https://lombokpost.jawapos.com/metropolis/26/11/2020/jps-mataram-disalurkan-setelah-pilkada/
2020-11-26_ja_0009,2020-11-26,500 Orang Kehilangan Tempat Tinggal akibat Kebakaran di APO Kali,Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/26/11/2020/500-orang-kehilangan-tempat-tinggal-akibat-kebakaran-di-apo-kali/
2020-11-26_ja_0010,2020-11-26,Ajarkan Gizi dan Hidup Sehat pada Anak Bisa Lewat Dongeng,Jawa Pos,https://www.jawapos.com/kesehatan/26/11/2020/ajarkan-gizi-dan-hidup-sehat-pada-anak-bisa-lewat-dongeng/
