unique_id,date,headline,source,url
2020-12-30_ja_0001,2020-12-30,Teknologi Airbag terbaru All New Acura TLX Dinobatkan yang Terbaik,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/30/12/2020/teknologi-airbag-terbaru-all-new-acura-tlx-dinobatkan-yang-terbaik/
2020-12-30_ja_0002,2020-12-30,"LKAAM Tetap Eksis meski tanpa Dukungan Dana, tak Memihak di Pilkada",Jawa Pos,https://padek.jawapos.com/sumbar/30/12/2020/lkaam-tetap-eksis-meski-tanpa-dukungan-dana-tak-memihak-di-pilkada/
2020-12-30_ja_0003,2020-12-30,Tips Dandanin Mobil Biar Tampil Keren dengan Tetap Aman dan Nyaman,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/30/12/2020/tips-dandanin-mobil-biar-tampil-keren-dengan-tetap-aman-dan-nyaman/
2020-12-30_ja_0004,2020-12-30,Rutan Beri Fasilitas Layanan Besuk Virtual Bagi Napi Berkelakuan Baik,Jawa Pos,https://radarbali.jawapos.com/read/2020/12/30/232931/rutan-beri-fasilitas-layanan-besuk-virtual-bagi-napi-berkelakuan-baik
2020-12-30_ja_0005,2020-12-30,FPI Surabaya Tunggu Perintah Pusat Soal Pembubaran,Jawa Pos,https://www.jawapos.com/surabaya/30/12/2020/fpi-surabaya-tunggu-perintah-pusat-soal-pembubaran/
2020-12-30_ja_0006,2020-12-30,104 Taman yang Menenangkan Jiwa,Jawa Pos,https://padek.jawapos.com/opini/30/12/2020/104-taman-yang-menenangkan-jiwa/
2020-12-30_ja_0007,2020-12-30,"Tak Pakai Masker, Wisatawan Asing di Pantai Balian Ditegur",Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/30/232979/tak-pakai-masker-wisatawan-asing-di-pantai-balian-ditegur
2020-12-30_ja_0008,2020-12-30,"Kerja Sama PSM-BRI, Naik Trans Padang Pakai QRIS",Jawa Pos,https://padek.jawapos.com/bisnis/30/12/2020/kerja-sama-psm-bri-naik-trans-padang-pakai-qris/
2020-12-30_ja_0009,2020-12-30,Korlantas Gelar Rapid Antigen Random Check Gratis di Anyer,Jawa Pos,https://www.jawapos.com/nasional/30/12/2020/korlantas-gelar-rapid-antigen-random-check-gratis-di-anyer/
2020-12-30_ja_0010,2020-12-30,"Malam Tahun Baru, Polrestabes Surabaya Razia Apartemen dan Hotel",Jawa Pos,https://www.jawapos.com/surabaya/30/12/2020/malam-tahun-baru-polrestabes-surabaya-razia-apartemen-dan-hotel/
2020-12-30_ja_0011,2020-12-30,Mahfud : FPI Tak Boleh Adakan Kegiatan Karena Tak Punya Legal Standing,Jawa Pos,https://lombokpost.jawapos.com/nasional/30/12/2020/mahfud-fpi-tak-boleh-adakan-kegiatan-karena-tak-punya-legal-standing/
2020-12-30_ja_0012,2020-12-30,Istri yang Kecelakaan di Sumber Bersama Suami dan Anaknya Meninggal,Jawa Pos,https://radarbromo.jawapos.com/probolinggo/30/12/2020/istri-yang-kecelakaan-di-sumber-bersama-suami-dan-anaknya-meninggal/
2020-12-30_ja_0013,2020-12-30,"Terungkap, Pelaku Persetubuhan Sengaja Sebar Foto Korban karena Emosi",Jawa Pos,https://radarbali.jawapos.com/read/2020/12/30/232950/terungkap-pelaku-persetubuhan-sengaja-sebar-foto-korban-karena-emosi
2020-12-30_ja_0014,2020-12-30,"Lemkapi Sebut SKB Pembubaran FPI Sudah Tepat, Karena Ganggu Kamtibmas",Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/30/12/2020/lemkapi-sebut-skb-pembubaran-fpi-sudah-tepat-karena-ganggu-kamtibmas/
2020-12-30_ja_0015,2020-12-30,"Sepanjang 2020, Polrestabes Surabaya Tembak Mati 13 Tersangka Narkoba",Jawa Pos,https://www.jawapos.com/surabaya/30/12/2020/sepanjang-2020-polrestabes-surabaya-tembak-mati-13-tersangka-narkoba/
2020-12-30_ja_0016,2020-12-30,Pegiat Wisata Minta Penutupan Objek Wisata Berlaku Adil,Jawa Pos,https://padek.jawapos.com/pariwisata/30/12/2020/pegiat-wisata-minta-penutupan-objek-wisata-berlaku-adil/
2020-12-30_ja_0017,2020-12-30,"Menyeberang, Tukang Becak Tewas Tertabrak Truk di Kraksaan",Jawa Pos,https://radarbromo.jawapos.com/kraksaan/30/12/2020/menyeberang-tukang-becak-tewas-tertabrak-truk-di-kraksaan/
2020-12-30_ja_0018,2020-12-30,"Usai FPI Dilarang Beraktivitas, Kini Penahanan Rizieq Diperpanjang",Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/30/12/2020/usai-fpi-dilarang-beraktivitas-kini-penahanan-rizieq-diperpanjang/
2020-12-30_ja_0019,2020-12-30,Polri Minta Masyarakat Waspadai Aksi Teror saat Pergantian Tahun,Jawa Pos,https://padek.jawapos.com/hukum/30/12/2020/polri-minta-masyarakat-waspadai-aksi-teror-saat-pergantian-tahun/
2020-12-30_ja_0020,2020-12-30, Vaksin Gratis Bentuk Pemerintah Hadir untuk Rakyat,Jawa Pos,https://www.jawapos.com/nasional/politik/30/12/2020/dpr-vaksin-gratis-bentuk-pemerintah-hadir-untuk-rakyat/
2020-12-30_ja_0021,2020-12-30,Pertamina Hulu Rokan Resmi Dapat Pasokan Listrik dan Uap PLN,Jawa Pos,https://padek.jawapos.com/bisnis/30/12/2020/pertamina-hulu-rokan-resmi-dapat-pasokan-listrik-dan-uap-pln/
2020-12-30_ja_0022,2020-12-30,"Amankan Penutupan Objek Wisata, Malam Tahun Baru Tim 7 Gelar Razia",Jawa Pos,https://padek.jawapos.com/sumbar/payakumbuh/30/12/2020/amankan-penutupan-objek-wisata-malam-tahun-baru-tim-7-gelar-razia/
2020-12-30_ja_0023,2020-12-30,Buleleng 2021 Alokasikan Dana  Rp 5 Miliar Tangani Covid-19,Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/30/232978/buleleng-2021-alokasikan-dana-rp-5-miliar-tangani-covid-19
2020-12-30_ja_0024,2020-12-30,"Gisel Jadi Tersangka Video Syur, Teman-teman Gelar Doa via Zoom",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/30/12/2020/gisel-jadi-tersangka-video-syur-teman-teman-gelar-doa-via-zoom/
2020-12-30_ja_0025,2020-12-30,"Sambut Tahun Baru, Pemkot Surabaya Siapkan 10 Tempat Swab Hunter",Jawa Pos,https://www.jawapos.com/surabaya/30/12/2020/sambut-tahun-baru-pemkot-surabaya-siapkan-10-tempat-swab-hunter/
2020-12-30_ja_0026,2020-12-30,"Ambil Dana Nasabah, Mantan Ketua LPD Kalianget Tersangka",Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/30/232977/ambil-dana-nasabah-mantan-ketua-lpd-kalianget-tersangka
2020-12-30_ja_0027,2020-12-30,Protokol Kesehatan Langkah Antisipatif Tekan Kasus Covid-19,Jawa Pos,https://www.jawapos.com/nasional/30/12/2020/protokol-kesehatan-langkah-antisipatif-tekan-kasus-covid-19/
2020-12-30_ja_0028,2020-12-30,"Waspadai Musim Penghujan, DLH Terkendala Mobil Pemangkas Pohon",Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/30/232976/waspadai-musim-penghujan-dlh-terkendala-mobil-pemangkas-pohon
2020-12-30_ja_0029,2020-12-30,Optimisme Orang Tua di Tengah Pandemi Bikin Anak Tetap Semangat,Jawa Pos,https://www.jawapos.com/nasional/30/12/2020/optimisme-orang-tua-di-tengah-pandemi-bikin-anak-tetap-semangat/
2020-12-30_ja_0030,2020-12-30,Dua Warga Binaan Lapas Singaraja Terima Remisi Natal,Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/30/232975/dua-warga-binaan-lapas-singaraja-terima-remisi-natal
2020-12-30_ja_0031,2020-12-30,Arkeolog Cek Temuan Candi Abad Ke-12 di Palembang,Jawa Pos,https://www.jawapos.com/jpg-today/30/12/2020/arkeolog-cek-temuan-candi-abad-ke-12-di-palembang/
2020-12-30_ja_0032,2020-12-30,"Antisipasi Ledakan Kasus Positif, RS Diimbau Tambah Kapasitas Isolasi",Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/30/232974/antisipasi-ledakan-kasus-positif-rs-diimbau-tambah-kapasitas-isolasi
2020-12-30_ja_0033,2020-12-30,"Diduga Tembak Istri dan Anak, Oknum Polisi Lalu Bunuh Diri",Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/30/12/2020/diduga-tembak-istri-dan-anak-oknum-polisi-lalu-bunuh-diri/
