unique_id,date,source,headline,url
2021-02-11_ja_0000,2021-02-11,Jawa Pos,"Kalina Ocktaranny Sudah Urus Berkas Pernikahan, Vicky Prasetyo Belum",https://www.jawapos.com/entertainment/infotainment/11/02/2021/kalina-ocktaranny-sudah-urus-berkas-pernikahan-vicky-prasetyo-belum/
2021-02-11_ja_0001,2021-02-11,Jawa Pos,"Para Kepala Dinas Pariwisata Kumpul, Sinergi di Musrenbang ala UNP",https://padek.jawapos.com/pariwisata/11/02/2021/para-kepala-dinas-pariwisata-kumpul-sinergi-di-musrenbang-ala-unp/
2021-02-11_ja_0002,2021-02-11,Jawa Pos,Mantan Pekaseh Subak Karang Dalem Abiansemal Badung Divonis 3 Tahun,https://radarbali.jawapos.com/read/2021/02/11/241032/mantan-pekaseh-subak-karang-dalem-abiansemal-badung-divonis-3-tahun
2021-02-11_ja_0003,2021-02-11,Jawa Pos,Wagub Sumbar Tegaskan SKB Tiga Menteri Tidak Larang Siswi Berjilbab,https://www.jawapos.com/nasional/11/02/2021/wagub-sumbar-tegaskan-skb-tiga-menteri-tidak-larang-siswi-berjilbab/
2021-02-11_ja_0004,2021-02-11,Jawa Pos,Superhero Kampanye Prokes KRL,https://www.jawapos.com/photo/superhero-kampanye-prokes-krl/
2021-02-11_ja_0005,2021-02-11,Jawa Pos,Sri Mulyani: Indonesia Dipercaya Global Menangani Perubahan Iklim,https://www.jawapos.com/ekonomi/11/02/2021/sri-mulyani-indonesia-dipercaya-global-menangani-perubahan-iklim/
2021-02-11_ja_0006,2021-02-11,Jawa Pos,"Dipolisikan karena Kritik Meninggalnya Maaher, Novel: Ada-ada Saja",https://www.jawapos.com/nasional/hukum-kriminal/11/02/2021/dipolisikan-karena-kritik-meninggalnya-maaher-novel-ada-ada-saja/
2021-02-11_ja_0007,2021-02-11,Jawa Pos,Ekspor Mobil,https://www.jawapos.com/photo/ekspor-mobil/
2021-02-11_ja_0008,2021-02-11,Jawa Pos,Yellen Ingatkan tentang Penyalahgunaan Uang Kripto,https://www.jawapos.com/ekonomi/finance/11/02/2021/yellen-ingatkan-tentang-penyalahgunaan-uang-kripto/
2021-02-11_ja_0009,2021-02-11,Jawa Pos,"Tampak Cantik di Pernikahan, Kesha Ratuliu Turunkan Berat Badan 12 Kg",https://www.jawapos.com/entertainment/infotainment/11/02/2021/tampak-cantik-di-pernikahan-kesha-ratuliu-turunkan-berat-badan-12-kg/
2021-02-11_ja_0010,2021-02-11,Jawa Pos,[HOT] Kejari Tetapkan Delapan Pejabat Dispar Buleleng Jadi Tersangka,https://radarbali.jawapos.com/read/2021/02/11/241022/hot-kejari-tetapkan-delapan-pejabat-dispar-buleleng-jadi-tersangka
2021-02-11_ja_0011,2021-02-11,Jawa Pos,"Terjatuh usai Diserempet Tronton, Pemotor Tewas, Anaknya Selamat",https://radarbromo.jawapos.com/pandaan/11/02/2021/terjatuh-usai-diserempet-tronton-pemotor-tewas-anaknya-selamat/
2021-02-11_ja_0012,2021-02-11,Jawa Pos,Perbaikan Lokasi Semburan Lumpur di Pekanbaru,https://www.jawapos.com/photo/perbaikan-lokasi-semburan-lumpur-di-pekanbaru/
2021-02-11_ja_0013,2021-02-11,Jawa Pos,UU Cipta Kerja Mewujudkan Pertumbuhan Ekonomi dan Kesejahteraan Bangsa,https://baliexpress.jawapos.com/read/2021/02/11/241051/uu-cipta-kerja-mewujudkan-pertumbuhan-ekonomi-dan-kesejahteraan-bangsa
2021-02-11_ja_0014,2021-02-11,Jawa Pos,"Minuman Viral Pick Up Hadir di Manado, Ada Promo Beli 1 Gratis 1",https://manadopost.jawapos.com/lifestyle-teknologi/11/02/2021/minuman-viral-pick-up-hadir-di-manado-ada-promo-beli-1-gratis-1/
2021-02-11_ja_0015,2021-02-11,Jawa Pos,"Minuman Viral Pick Cup Hadir di Manado, Ada Promo Beli 1 Gratis 1",https://manadopost.jawapos.com/lifestyle-teknologi/11/02/2021/minuman-viral-pick-cup-hadir-di-manado-ada-promo-beli-1-gratis-1/
2021-02-11_ja_0016,2021-02-11,Jawa Pos,"Kasus Corona Masih Tinggi, Libur Imlek di Rumah Saja",https://baliexpress.jawapos.com/read/2021/02/11/241049/kasus-corona-masih-tinggi-libur-imlek-di-rumah-saja
2021-02-11_ja_0017,2021-02-11,Jawa Pos,PON XX Papua Dorong Kesejahteraan Rakyat,https://baliexpress.jawapos.com/read/2021/02/11/241048/pon-xx-papua-dorong-kesejahteraan-rakyat
2021-02-11_ja_0018,2021-02-11,Jawa Pos,Mendukung Penegak Hukum Melanjutkan Kasus Rizieq,https://baliexpress.jawapos.com/read/2021/02/11/241047/mendukung-penegak-hukum-melanjutkan-kasus-rizieq
2021-02-11_ja_0019,2021-02-11,Jawa Pos,Kejaksaan Agung Diminta Usut Agen Nakal Jiwasraya,https://www.jawapos.com/nasional/hukum-kriminal/11/02/2021/kejaksaan-agung-diminta-usut-agen-nakal-jiwasraya/
2021-02-11_ja_0020,2021-02-11,Jawa Pos,Pemulihan Listrik Pasca Banjir,https://www.jawapos.com/photo/pemulihan-listrik-pasca-banjir/
2021-02-11_ja_0021,2021-02-11,Jawa Pos,Begini Makna dan Sajian Khas Saat Hari Raya Imlek,https://baliexpress.jawapos.com/read/2021/02/11/241046/begini-makna-dan-sajian-khas-saat-hari-raya-imlek
2021-02-11_ja_0022,2021-02-11,Jawa Pos,KPK Dalami Dugaan Penerimaan Gratifikasi di Pemkot Batu,https://www.jawapos.com/nasional/hukum-kriminal/11/02/2021/kpk-dalami-dugaan-penerimaan-gratifikasi-di-pemkot-batu/
2021-02-11_ja_0023,2021-02-11,Jawa Pos,"Jadi Tersangka PEN Pariwisata, 8 Pegawai Dispar Dinonaktifkan",https://baliexpress.jawapos.com/read/2021/02/11/241044/jadi-tersangka-pen-pariwisata-8-pegawai-dispar-dinonaktifkan
2021-02-11_ja_0024,2021-02-11,Jawa Pos,Nevi: Saya Ucapkan Terima Kasih atas Dedikasi IP demi Kemajuan Sumbar,https://padek.jawapos.com/sumbar/11/02/2021/nevi-saya-ucapkan-terima-kasih-atas-dedikasi-ip-demi-kemajuan-sumbar/
2021-02-11_ja_0025,2021-02-11,Jawa Pos,8 Pegawai Dispar Buleleng Jadi Tersangka Kasus PEN Pariwisata,https://baliexpress.jawapos.com/read/2021/02/11/241042/8-pegawai-dispar-buleleng-jadi-tersangka-kasus-pen-pariwisata
2021-02-11_ja_0026,2021-02-11,Jawa Pos,Kapal Terbakar di Samarinda Milik Anggota DPR,https://www.jawapos.com/jpg-today/11/02/2021/kapal-terbakar-di-samarinda-milik-anggota-dpr/
2021-02-11_ja_0027,2021-02-11,Jawa Pos,ATR Akui Tak Bisa Bedakan Dokumen Asli Pemilik Aset atau dari Pemalsu,https://www.jawapos.com/ekonomi/11/02/2021/atr-akui-tak-bisa-bedakan-dokumen-asli-pemilik-aset-atau-dari-pemalsu/
2021-02-11_ja_0028,2021-02-11,Jawa Pos,"Sakit Hati Keponakan Kalah Pilkades, Paman Bunuh Anak Rival Politiknya",https://www.jawapos.com/nasional/hukum-kriminal/11/02/2021/sakit-hati-keponakan-kalah-pilkades-paman-bunuh-anak-rival-politiknya/
2021-02-11_ja_0029,2021-02-11,Jawa Pos,The Jakmania Dukung Liga 1 Berjalan Tanpa Penonton di Stadion,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/11/02/2021/the-jakmania-dukung-liga-1-berjalan-tanpa-penonton-di-stadion/
2021-02-11_ja_0030,2021-02-11,Jawa Pos,Gubernur Koster Wajibkan Warga Pakai Tenun Endek Bali Setiap Selasa,https://radarbali.jawapos.com/read/2021/02/11/241010/gubernur-koster-wajibkan-warga-pakai-tenun-endek-bali-setiap-selasa
2021-02-11_ja_0031,2021-02-11,Jawa Pos,"Bantah Dibelikan Jam Mewah Seperti Milik Moeldoko, Nurhadi Ancam Saksi",https://www.jawapos.com/nasional/hukum-kriminal/11/02/2021/bantah-dibelikan-jam-mewah-seperti-milik-moeldoko-nurhadi-ancam-saksi/
2021-02-11_ja_0032,2021-02-11,Jawa Pos,"Dinilai Layak, UNP akan Kukuhkan IP jadi Guru Besar Luar Biasa",https://padek.jawapos.com/iptek/11/02/2021/dinilai-layak-unp-akan-kukuhkan-ip-jadi-guru-besar-luar-biasa/
2021-02-11_ja_0033,2021-02-11,Jawa Pos,Kejari Selong Periksa Mantan Bupati Lotim Ali Bin Dachlan,https://lombokpost.jawapos.com/selong/11/02/2021/kejari-selong-periksa-mantan-bupati-lotim-ali-bin-dachlan/
2021-02-11_ja_0034,2021-02-11,Jawa Pos,KPK Duga Edhy Prabowo Pakai Uang Suap untuk Modifikasi Mobilnya,https://www.jawapos.com/nasional/hukum-kriminal/11/02/2021/kpk-duga-edhy-prabowo-pakai-uang-suap-untuk-modifikasi-mobilnya/
2021-02-11_ja_0035,2021-02-11,Jawa Pos,DPR Harap Holding Pembiayaan Ultra Mikro Terbentuk Pertengahan Tahun,https://www.jawapos.com/ekonomi/finance/11/02/2021/dpr-harap-holding-pembiayaan-ultra-mikro-terbentuk-pertengahan-tahun/
2021-02-11_ja_0036,2021-02-11,Jawa Pos,"Beri Customer Experience Optimal, Mandiri Digital Hadirkan Edu-Branch",https://www.jawapos.com/ekonomi/11/02/2021/beri-customer-experience-optimal-mandiri-digital-hadirkan-edu-branch/
2021-02-11_ja_0037,2021-02-11,Jawa Pos,Tambah 27 Penghuni Lapas Kelas IIB Singaraja Terpapar Covid-19,https://baliexpress.jawapos.com/read/2021/02/11/241020/tambah-27-penghuni-lapas-kelas-iib-singaraja-terpapar-covid-19
2021-02-11_ja_0038,2021-02-11,Jawa Pos,"Fit To Work, Upaya Pelindo III Pantau Kesehatan Karyawan",https://www.jawapos.com/ekonomi/11/02/2021/fit-to-work-upaya-pelindo-iii-pantau-kesehatan-karyawan/
2021-02-11_ja_0039,2021-02-11,Jawa Pos,"Ban Bocor, Tukang Ojek Tewas Nyemplung Sungai di Sukorejo",https://radarbromo.jawapos.com/pandaan/11/02/2021/ban-bocor-tukang-ojek-tewas-nyemplung-sungai-di-sukorejo/
2021-02-11_ja_0040,2021-02-11,Jawa Pos,Vicky Prasetyo Beri Uang ke Sopir Bukan Untuk Berbohong di Sidang,https://www.jawapos.com/entertainment/infotainment/11/02/2021/vicky-prasetyo-beri-uang-ke-sopir-bukan-untuk-berbohong-di-sidang/
2021-02-11_ja_0041,2021-02-11,Jawa Pos,"S Loft Hotel Hadirkan Promo Nginap Spesial Imlek, Berlaku Sampai Akhir Februari",https://manadopost.jawapos.com/lifestyle-teknologi/11/02/2021/s-loft-hotel-hadirkan-promo-nginap-spesial-imlek-berlaku-sampai-akhir-februari/
2021-02-11_ja_0042,2021-02-11,Jawa Pos,Kisah Agen46 BNI Bertransformasi dari UMKM Menjadi Pengusaha Digital,https://www.jawapos.com/ekonomi/finance/11/02/2021/kisah-agen46-bni-bertransformasi-dari-umkm-menjadi-pengusaha-digital/
2021-02-11_ja_0043,2021-02-11,Jawa Pos,Panglima TNI Marsekal Hadi Tjahjanto Tinjau PPKM Mikro Surabaya,https://www.jawapos.com/surabaya/11/02/2021/panglima-tni-marsekal-hadi-tjahjanto-tinjau-ppkm-mikro-surabaya/
2021-02-11_ja_0044,2021-02-11,Jawa Pos,Tips dari Bos Wismilak Buat Pelaku UMKM Bertahan di Tengah Pandemi,https://www.jawapos.com/ekonomi/11/02/2021/tips-dari-bos-wismilak-buat-pelaku-umkm-bertahan-di-tengah-pandemi/
2021-02-11_ja_0045,2021-02-11,Jawa Pos,"Kritik Meninggalnya Ustad Maaher, WP KPK Sesalkan Novel Dipolisikan",https://www.jawapos.com/nasional/hukum-kriminal/11/02/2021/kritik-meninggalnya-ustad-maaher-wp-kpk-sesalkan-novel-dipolisikan/
2021-02-11_ja_0046,2021-02-11,Jawa Pos,"Rampas Kalung Emas Ibu-Ibu Samping Pos Polisi, Jambret Nyaris Dimassa",https://radarbali.jawapos.com/read/2021/02/11/241003/rampas-kalung-emas-ibu-ibu-samping-pos-polisi-jambret-nyaris-dimassa
2021-02-11_ja_0047,2021-02-11,Jawa Pos,Pemkot Banjarmasin Akhiri Status Tanggap Darurat Banjir dan Air Pasang,https://www.jawapos.com/jpg-today/11/02/2021/pemkot-banjarmasin-akhiri-status-tanggap-darurat-banjir-dan-air-pasang/
