unique_id,date,headline,source,url
2020-08-15_ja_0001,2020-08-15,Dewan Lombok Tengah Keluhkan Buruknya Kondisi Jalan,Jawa Pos,https://lombokpost.jawapos.com/praya/15/08/2020/dewan-lombok-tengah-keluhkan-buruknya-kondisi-jalan/
2020-08-15_ja_0002,2020-08-15,"Pandemi Covid-19, Klaim Jaminan Hari Tua di BPJS NTB Membeludak",Jawa Pos,https://lombokpost.jawapos.com/ekonomi-bisnis/15/08/2020/pandemi-covid-19-klaim-jaminan-hari-tua-di-bpjs-ntb-membeludak/
2020-08-15_ja_0003,2020-08-15,"Selain Denda, Ini Sanksi Bagi Warga NTB yang Enggan Pakai Masker",Jawa Pos,https://lombokpost.jawapos.com/ntb/15/08/2020/selain-denda-ini-sanksi-bagi-warga-ntb-yang-enggan-pakai-masker/
2020-08-15_ja_0004,2020-08-15,"Di Tengah Pandemi Covid-19, Sektor UMKM Sudah Mulai Bangkit",Jawa Pos,https://www.jawapos.com/jpg-today/15/08/2020/di-tengah-pandemi-covid-19-sektor-umkm-sudah-mulai-bangkit/
2020-08-15_ja_0005,2020-08-15,"Tes SKB CPNS, BKD NTB Siagakan Tim Medis",Jawa Pos,https://lombokpost.jawapos.com/ntb/15/08/2020/tes-skb-cpns-bkd-ntb-siagakan-tim-medis/
2020-08-15_ja_0006,2020-08-15,"NGERI! Ditabrak Truk, Jatuh ke Jurang, Warga Selat Klungkung Klenger",Jawa Pos,https://radarbali.jawapos.com/read/2020/08/15/209269/ngeri-ditabrak-truk-jatuh-ke-jurang-warga-selat-klungkung-klenger
2020-08-15_ja_0007,2020-08-15,BEM UNS Kawal Pilkada 2020 Santun dan Damai,Jawa Pos,https://radarsolo.jawapos.com/read/2020/08/15/209287/bem-uns-kawal-pilkada-2020-santun-dan-damai
2020-08-15_ja_0008,2020-08-15,"Jadi Relawan, Emil Ajak Masyarakat Ikut Uji Klinis Vaksin Covid-19",Jawa Pos,https://www.jawapos.com/nasional/15/08/2020/jadi-relawan-emil-ajak-masyarakat-ikut-uji-klinis-vaksin-covid-19/
2020-08-15_ja_0009,2020-08-15,"Mantap Hijrah, Five V Tolak Tawaran Syuting Sinetron",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/15/08/2020/mantap-hijrah-five-v-tolak-tawaran-syuting-sinetron/
2020-08-15_ja_0010,2020-08-15,SSC 2020 Terapkan Protokol Kesehatan dan Inovasi Kampung Hadapi Covid,Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/08/15/209286/ssc-2020-terapkan-protokol-kesehatan-dan-inovasi-kampung-hadapi-covid
2020-08-15_ja_0011,2020-08-15,Hening Cipta Kemerdekaan Indonesia Diiringi Enam Terompet,Jawa Pos,https://radarkudus.jawapos.com/read/2020/08/15/209282/hening-cipta-kemerdekaan-indonesia-diiringi-enam-terompet
2020-08-15_ja_0012,2020-08-15,"Gagal ke Semifinal, Era Messi dan Ronaldo di Liga Champions Berakhir",Jawa Pos,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/15/08/2020/gagal-ke-semifinal-era-messi-dan-ronaldo-di-liga-champions-berakhir/
2020-08-15_ja_0013,2020-08-15,Sembako Pemprov Sulut Tembus Buntalo Raya di Bolmong,Jawa Pos,https://manadopost.jawapos.com/bolmong-raya/bolmong/15/08/2020/sembako-pemprov-sulut-tembus-buntalo-raya-di-bolmong/
2020-08-15_ja_0014,2020-08-15,"Kota Negara Rayakan Ulang Tahun, 5 Pasien Covid-19 di Jembrana Sembuh",Jawa Pos,https://radarbali.jawapos.com/read/2020/08/15/209262/kota-negara-rayakan-ulang-tahun-5-pasien-covid-19-di-jembrana-sembuh
2020-08-15_ja_0015,2020-08-15,"Ringankan Beban Warga, Machfud Arifin Gelar Bazar Sembako Murah",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/08/15/209281/ringankan-beban-warga-machfud-arifin-gelar-bazar-sembako-murah
2020-08-15_ja_0016,2020-08-15,Ketua Pramuka Kwarcab Rembang Berbagi Sarapan dengan Tukang Becak,Jawa Pos,https://radarkudus.jawapos.com/read/2020/08/15/209280/ketua-pramuka-kwarcab-rembang-berbagi-sarapan-dengan-tukang-becak
2020-08-15_ja_0017,2020-08-15,"Anji Terseret Kasus Gara-gara Wawancara, Ruben Onsu Lebih Berhati-hati",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/15/08/2020/anji-terseret-kasus-gara-gara-wawancara-ruben-onsu-lebih-berhati-hati/
2020-08-15_ja_0018,2020-08-15,"Dovizioso Cabut dari Ducati, Jorge Lorenzo Digosipkan Jadi Pengganti",Jawa Pos,https://www.jawapos.com/sports/15/08/2020/dovizioso-cabut-dari-ducati-jorge-lorenzo-digosipkan-jadi-pengganti/
2020-08-15_ja_0019,2020-08-15,Terpapar Asap Rokok Menurunkan Imunitas Tubuh Melawan Covid-19,Jawa Pos,https://www.jawapos.com/kesehatan/15/08/2020/terpapar-asap-rokok-menurunkan-imunitas-tubuh-melawan-covid-19/
