unique_id,date,source,headline,url
2021-06-14_ja_0000,2021-06-14,Jawa Pos,"Soal Pernikahan Rizky-Andryani, Sahabat Bilang Pastinya Gak Lama Lagi",https://www.jawapos.com/entertainment/14/06/2021/soal-pernikahan-rizky-andryani-sahabat-bilang-pastinya-gak-lama-lagi/
2021-06-14_ja_0001,2021-06-14,Jawa Pos,Delapan Mahasiswa UNP Lulus Program Students Mobility Awards 2021,https://padek.jawapos.com/iptek/14/06/2021/delapan-mahasiswa-unp-lulus-program-students-mobility-awards-2021/
2021-06-14_ja_0002,2021-06-14,Jawa Pos,KPK Tahan Direktur PT AP Terkait Korupsi Pengadaan tanah di Munjul,https://baliexpress.jawapos.com/read/2021/06/14/268668/kpk-tahan-direktur-pt-ap-terkait-korupsi-pengadaan-tanah-di-munjul
2021-06-14_ja_0003,2021-06-14,Jawa Pos,"DPR Minta Kejaksaan Usut Skandal Impor Emas Senilai Rp 47,1 Triliun",https://baliexpress.jawapos.com/read/2021/06/14/268664/dpr-minta-kejaksaan-usut-skandal-impor-emas-senilai-rp-471-triliun
2021-06-14_ja_0004,2021-06-14,Jawa Pos,Petani Asal Slogohimo Meninggal di Sawah: Sempat Bilang sudah Sehat,https://radarsolo.jawapos.com/read/2021/06/14/268663/petani-asal-slogohimo-meninggal-di-sawah-sempat-bilang-sudah-sehat
2021-06-14_ja_0005,2021-06-14,Jawa Pos,"Tiga Napi Pengendali Jaringan SS 1,1 Ton Diserahkan ke Polda Banten",https://baliexpress.jawapos.com/read/2021/06/14/268662/tiga-napi-pengendali-jaringan-ss-11-ton-diserahkan-ke-polda-banten
2021-06-14_ja_0006,2021-06-14,Jawa Pos,"Covid-19 Kembali Mengkhawatirkan, Pengunjung Pasar Diswab Acak",https://lombokpost.jawapos.com/praya/15/06/2021/covid-19-kembali-mengkhawatirkan-pengunjung-pasar-diswab-acak/
2021-06-14_ja_0007,2021-06-14,Jawa Pos,Austria-Jawa Tengah Gagas Kerja Sama Sekolah Vokasi & UMKM,https://radarsolo.jawapos.com/read/2021/06/14/268661/austria-jawa-tengah-gagas-kerja-sama-sekolah-vokasi-umkm
2021-06-14_ja_0008,2021-06-14,Jawa Pos,Ini Kronologi Markis Kido Meninggal Saat Main Badminton,https://baliexpress.jawapos.com/read/2021/06/14/268660/ini-kronologi-markis-kido-meninggal-saat-main-badminton
2021-06-14_ja_0009,2021-06-14,Jawa Pos,Tahun Depan Pemkab Lotim Bangun Rumah Sakit di Lenek,https://lombokpost.jawapos.com/selong/15/06/2021/tahun-depan-pemkab-lotim-bangun-rumah-sakit-di-lenek/
2021-06-14_ja_0010,2021-06-14,Jawa Pos,"Kabar Duka, Peraih Emas Olimpiade, Markis Kido Meninggal Dunia",https://baliexpress.jawapos.com/read/2021/06/14/268658/kabar-duka-peraih-emas-olimpiade-markis-kido-meninggal-dunia
2021-06-14_ja_0011,2021-06-14,Jawa Pos,Ini 4 Kota di Indonesia yang Tersedia Layanan 5G Indosat Ooredo,https://radarsolo.jawapos.com/read/2021/06/14/268656/ini-4-kota-di-indonesia-yang-tersedia-layanan-5g-indosat-ooredo
2021-06-14_ja_0012,2021-06-14,Jawa Pos,Royalti Pemprov NTB dari Aset di Gili Trawangan Akan Disupervisi KPK,https://lombokpost.jawapos.com/ntb/15/06/2021/royalti-pemprov-ntb-dari-aset-di-gili-trawangan-akan-disupervisi-kpk/
2021-06-14_ja_0013,2021-06-14,Jawa Pos,Polisi Ungkap Penyebab Kematian Helmud Hontong,https://manadopost.jawapos.com/nasional/14/06/2021/polisi-ungkap-penyebab-kematian-helmud-hontong/
2021-06-14_ja_0014,2021-06-14,Jawa Pos,"Usai Camat Se Karangasem, Besok Giliran Kejari Periksa Lurah dan Kabid",https://radarbali.jawapos.com/read/2021/06/14/268634/usai-camat-se-karangasem-besok-giliran-kejari-periksa-lurah-dan-kabid
2021-06-14_ja_0015,2021-06-14,Jawa Pos,Kemenkop Ungkap Persoalan UMKM untuk Go Digital,https://www.jawapos.com/nasional/14/06/2021/kemenkop-ungkap-persoalan-umkm-untuk-go-digital/
2021-06-14_ja_0016,2021-06-14,Jawa Pos,"HGB Pasar Seni Senggigi Diperjualbelikan, Pemprov NTB Lakukan Review",https://lombokpost.jawapos.com/ntb/15/06/2021/hgb-pasar-seni-senggigi-diperjualbelikan-pemprov-ntb-lakukan-review/
2021-06-14_ja_0017,2021-06-14,Jawa Pos,"Banjir di Sejumlah Wilayah di Manado, Ini Imbauan Wawali Richard Sualang",https://manadopost.jawapos.com/kawanuapolis/14/06/2021/banjir-di-sejumlah-wilayah-di-manado-ini-imbauan-wawali-richard-sualang/
