unique_id,date,headline,source,url
2020-02-14_ja_0001,2020-02-14,Honda Resmi Pasarkan All New Fit Versi Konvensional dan Hybrid,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/14/02/2020/honda-resmi-pasarkan-all-new-fit-versi-konvensional-dan-hybrid/
2020-02-14_ja_0002,2020-02-14,Mitsubishi Berikan Bocoran Memodifikasi untuk Bisa Pakai Solar B30,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/14/02/2020/mitsubishi-berikan-bocoran-memodifikasi-untuk-bisa-pakai-solar-b30/
2020-02-14_ja_0003,2020-02-14,Kuasa Hukum Sebut Wahyu Telah Serahkan Uang SGD 15 Ribu ke KPK,Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/14/02/2020/kuasa-hukum-sebut-wahyu-telah-serahkan-uang-sgd-15-ribu-ke-kpk/
2020-02-14_ja_0004,2020-02-14,"Korona Bikin Oleng Pariwisata Bali, Satu Semester Kehilangan Rp 11,5 T",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179495/korona-bikin-oleng-pariwisata-bali-satu-semester-kehilangan-rp-115-t
2020-02-14_ja_0005,2020-02-14,"Beda dari India, Realme C3 Tambahkan Satu Kamera Utama untuk Indonesia",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/gadget/14/02/2020/beda-dari-india-realme-c3-tambahkan-satu-kamera-utama-untuk-indonesia/
2020-02-14_ja_0006,2020-02-14,"Hadir di Singaraja, Mike & Bobby Marjinal Kritik Sampah Banyak ke Laut",Jawa Pos,https://radarbali.jawapos.com/read/2020/02/14/179412/hadir-di-singaraja-mike-bobby-marjinal-kritik-sampah-banyak-ke-laut
2020-02-14_ja_0007,2020-02-14,Rai Warsa Catat Sejumlah Persoalan Warga Gianyar,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179494/rai-warsa-catat-sejumlah-persoalan-warga-gianyar
2020-02-14_ja_0008,2020-02-14,Satu Lagi Merek SUV Inggris Akan Bertarung di Indonesia,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/14/02/2020/satu-lagi-merek-suv-inggris-akan-bertarung-di-indonesia/
2020-02-14_ja_0009,2020-02-14,"Wabup Suiasa Temui Menparekraf,  Harapkan Dukungan",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179493/wabup-suiasa-temui-menparekraf-harapkan-dukungan
2020-02-14_ja_0010,2020-02-14,Banjir Rendam Dua Kecamatan di Kabupaten Madiun – Radar Madiun,Jawa Pos,https://radarmadiun.jawapos.com/banjir-rendam-dua-kecamatan-di-kabupaten-madiun-radar-madiun/
2020-02-14_ja_0011,2020-02-14,Developer Sebut ini Saat Tepat Dapatkan Suku Bunga Terjangkau,Jawa Pos,https://www.jawapos.com/ekonomi/properti/14/02/2020/developer-sebut-ini-saat-tepat-dapatkan-suku-bunga-terjangkau/
2020-02-14_ja_0012,2020-02-14,Petugas Gabungan Derek Mobil Parkir Liar di Ubud,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179492/petugas-gabungan-derek-mobil-parkir-liar-di-ubud
2020-02-14_ja_0013,2020-02-14,"Bulan Bahasa Bali, Bupati Suwirta Ajak Lestarikan Budaya",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179490/bulan-bahasa-bali-bupati-suwirta-ajak-lestarikan-budaya
2020-02-14_ja_0014,2020-02-14,"Gambaran Jakarta Setelah Ibu Kota Pindah, Ada yang Incar Gedung DPR",Jawa Pos,https://www.jawapos.com/ibu-kota-baru/14/02/2020/gambaran-jakarta-setelah-ibu-kota-pindah-ada-yang-incar-gedung-dpr/
2020-02-14_ja_0015,2020-02-14,"Perayaan Galungan dan Kuningan, Bupati Buleleng Ajak Kedepankan Dharma",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179489/perayaan-galungan-dan-kuningan-bupati-buleleng-ajak-kedepankan-dharma
2020-02-14_ja_0016,2020-02-14,"Hujang Angin, Sejumlah Pohon di Jogja Bertumbangan",Jawa Pos,https://www.jawapos.com/photo/hujang-angin-sejumlah-pohon-di-jogja-bertumbangan/
2020-02-14_ja_0017,2020-02-14,12 Jenazah Korban Heli Jatuh Ditemukan,Jawa Pos,https://www.jawapos.com/photo/12-jenazah-korban-heli-jatuh-ditemukan/
2020-02-14_ja_0018,2020-02-14,"Perkuat Bukti, Korban dan ibunya Serahkan BB Pakaian ke Polres",Jawa Pos,https://radarbali.jawapos.com/read/2020/02/14/179419/perkuat-bukti-korban-dan-ibunya-serahkan-bb-pakaian-ke-polres
2020-02-14_ja_0019,2020-02-14,"Tanggapi Dampak Korona, Wabup Suiasa: Badung Aman Dikunjungi Wisatawan",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179484/tanggapi-dampak-korona-wabup-suiasa-badung-aman-dikunjungi-wisatawan
2020-02-14_ja_0020,2020-02-14,Meghan Markle Pamer Sesi Behind The Scene Saat Jadi Editor Tamu,Jawa Pos,https://www.jawapos.com/internasional/14/02/2020/meghan-markle-pamer-sesi-behind-the-scene-saat-jadi-editor-tamu/
2020-02-14_ja_0021,2020-02-14,"Sudah Sebulan Bergerak, Satgas Khusus KPK Gagal Temukan Harun Masiku",Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/14/02/2020/sudah-sebulan-bergerak-satgas-khusus-kpk-gagal-temukan-harun-masiku/
2020-02-14_ja_0022,2020-02-14,"Sosialisasi Pilkada, KPU Tabanan Bagi Coklat saat Valentine",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179483/sosialisasi-pilkada-kpu-tabanan-bagi-coklat-saat-valentine
2020-02-14_ja_0023,2020-02-14,BPK Tak Yakin Kasus Jiwasraya akan Berdampak Sistemik,Jawa Pos,https://www.jawapos.com/ekonomi/14/02/2020/bpk-tak-yakin-kasus-jiwasraya-akan-berdampak-sistemik/
2020-02-14_ja_0024,2020-02-14,Rai Warsa Minta Distan Gianyar Proaktif Tangani Virus Babi,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179482/rai-warsa-minta-distan-gianyar-proaktif-tangani-virus-babi
2020-02-14_ja_0025,2020-02-14,"Pria asal Plososari-Grati Curi TV di Leces, Mengaku Tak Punya Uang dan Bingung Istrinya Mau Melahirkan",Jawa Pos,https://radarbromo.jawapos.com/headlines/14/02/2020/pria-asal-plososari-grati-curi-tv-di-leces-mengaku-tak-punya-uang-dan-bingung-istrinya-mau-melahirkan/
2020-02-14_ja_0026,2020-02-14,"Bantu Mustahik Jadi Pengusaha Handal, Baznas Perluas Layanan BMD",Jawa Pos,https://www.jawapos.com/nasional/14/02/2020/bantu-mustahik-jadi-pengusaha-handal-baznas-perluas-layanan-bmd/
2020-02-14_ja_0027,2020-02-14,"Bebas Korona, 1 Warga Sukoharjo Dipulangkan dari Karantina Natuna",Jawa Pos,https://radarsolo.jawapos.com/read/2020/02/14/179481/bebas-korona-1-warga-sukoharjo-dipulangkan-dari-karantina-natuna
2020-02-14_ja_0028,2020-02-14,"Setelah Ibu Kota Pindah, Aset-aset Negara di Jakarta Bakal Disewakan",Jawa Pos,https://www.jawapos.com/ekonomi/14/02/2020/setelah-ibu-kota-pindah-aset-aset-negara-di-jakarta-bakal-disewakan/
2020-02-14_ja_0029,2020-02-14,Rancang Rompi Anti Peluru III Berbahan Pelepah Pisang,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179480/rancang-rompi-anti-peluru-iii-berbahan-pelepah-pisang
2020-02-14_ja_0030,2020-02-14,"Pohon Timpa Bangunan Bengkel di Kejapanan, Pemiliknya Sudah Lama Laporan Tapi Tak Kunjung Ditebang",Jawa Pos,https://radarbromo.jawapos.com/utama/14/02/2020/pohon-timpa-bangunan-bengkel-di-kejapanan-pemiliknya-sudah-lama-laporan-tapi-tak-kunjung-ditebang/
2020-02-14_ja_0031,2020-02-14,"Gelar Konser Battle, Tim KIII JKT48 Sukses Taklukkan Tantangan",Jawa Pos,https://www.jawapos.com/entertainment/music-movie/14/02/2020/gelar-konser-battle-tim-kiii-jkt48-sukses-taklukkan-tantangan/
2020-02-14_ja_0032,2020-02-14,62 Ribu Ton Bawang dari Tiongkok Siap Guyur Pasar Indonesia,Jawa Pos,https://www.jawapos.com/ekonomi/bisnis/14/02/2020/62-ribu-ton-bawang-dari-tiongkok-siap-guyur-pasar-indonesia/
2020-02-14_ja_0033,2020-02-14,Razia Pasangan Non-Pasutri,Jawa Pos,https://www.jawapos.com/photo/razia-pasangan-non-pasutri/
2020-02-14_ja_0034,2020-02-14,"Pecat 15 Staf, Meghan Markle Isyaratkan Tak Akan Kembali ke Inggris",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/14/02/2020/pecat-15-staf-meghan-markle-isyaratkan-tak-akan-kembali-ke-inggris/
2020-02-14_ja_0035,2020-02-14,Banjir Genangi Beberapa Rumah Warga di Kota Madiun – Radar Madiun,Jawa Pos,https://radarmadiun.jawapos.com/banjir-genangi-beberapa-rumah-warga-di-kota-madiun-radar-madiun/
2020-02-14_ja_0036,2020-02-14,Lomba Jong di Batam,Jawa Pos,https://www.jawapos.com/photo/lomba-jong-di-batam/
2020-02-14_ja_0037,2020-02-14,"Persis Siap Taktik-Fisik, Enggan Jadi Bulan-bulanan di Kandang Sendiri",Jawa Pos,https://radarsolo.jawapos.com/read/2020/02/14/179477/persis-siap-taktik-fisik-enggan-jadi-bulan-bulanan-di-kandang-sendiri
2020-02-14_ja_0038,2020-02-14,Bupati Giri Prasta Kampanyekan Daging Babi Aman Konsumsi,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179476/bupati-giri-prasta-kampanyekan-daging-babi-aman-konsumsi
2020-02-14_ja_0039,2020-02-14,"Taspen Mainkan Skema Ponzi, Sekjen BPK: Ada Kemungkinan Diperiksa",Jawa Pos,https://www.jawapos.com/nasional/14/02/2020/taspen-mainkan-skema-ponzi-sekjen-bpk-ada-kemungkinan-diperiksa/
2020-02-14_ja_0040,2020-02-14,"Usia Galaxy Fold dan Z Flip, Samsung Siap Rilis Smartphone Lipat Lain",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/gadget/14/02/2020/usia-galaxy-fold-dan-z-flip-samsung-siap-rilis-smartphone-lipat-lain/
2020-02-14_ja_0041,2020-02-14,Bongkar Sindikat Perdagangan Orang,Jawa Pos,https://www.jawapos.com/photo/bongkar-sindikat-perdagangan-orang/
2020-02-14_ja_0042,2020-02-14,Jawa Pos Belah Durian Episode 41: Durian Kembang Lumajang,Jawa Pos,https://www.jawapos.com/video/jawa-pos-belah-durian-episode-41-durian-kembang-lumajang/
2020-02-14_ja_0043,2020-02-14,Pembacaan Dakwaan Imam Nahrawi,Jawa Pos,https://www.jawapos.com/photo/pembacaan-dakwaan-imam-nahrawi/
2020-02-14_ja_0044,2020-02-14,"Pelaku Cabul Belum Ditahan, Polisi Baru Kenakan Wajib Lapor",Jawa Pos,https://radarbali.jawapos.com/read/2020/02/14/179421/pelaku-cabul-belum-ditahan-polisi-baru-kenakan-wajib-lapor
2020-02-14_ja_0045,2020-02-14,Wapres Ma'ruf Amin Imbau Khatib Sampaikan Khotbah Jumat yang Toleran,Jawa Pos,https://www.jawapos.com/nasional/14/02/2020/wapres-maruf-amin-imbau-khatib-sampaikan-khotbah-jumat-yang-toleran/
2020-02-14_ja_0046,2020-02-14,Aksi Bela Guru Pemukul Siswa,Jawa Pos,https://www.jawapos.com/photo/aksi-bela-guru-pemukul-siswa/
2020-02-14_ja_0047,2020-02-14,"Rumah Bedek Warga Timbrah Terbakar, Surat dan Uang Bekal Ludes",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179471/rumah-bedek-warga-timbrah-terbakar-surat-dan-uang-bekal-ludes
2020-02-14_ja_0048,2020-02-14,"Merasa Ada Janggal, Karen Idol Minta Jenazah Zefania Carina Diotopsi",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/14/02/2020/merasa-ada-janggal-karen-idol-minta-jenazah-zefania-carina-diotopsi/
2020-02-14_ja_0049,2020-02-14,"Jumlah Nasabah Naik 3 Juta, Laba Bersih Pegadaian Capai Rp 3,1 Triliun",Jawa Pos,https://www.jawapos.com/ekonomi/bisnis/14/02/2020/jumlah-nasabah-naik-3-juta-laba-bersih-pegadaian-capai-rp-31-triliun/
2020-02-14_ja_0050,2020-02-14,"65 Persen Peserta SKD Capai Passing Grade, Tertinggi Skor 426",Jawa Pos,https://radarjombang.jawapos.com/read/2020/02/14/179469/65-persen-peserta-skd-capai-passing-grade-tertinggi-skor-426
2020-02-14_ja_0051,2020-02-14,"Ternak Babi Bangkrut, Sudarpa Curi Sapi Ipar untuk Bayar Utang",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/14/179468/ternak-babi-bangkrut-sudarpa-curi-sapi-ipar-untuk-bayar-utang
