unique_id,date,headline,source,url
2020-07-29_ja_0001,2020-07-29,"Kuliner Mie Ongklok, Obat Kangen Masakan Khas Jateng",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/07/29/206669/kuliner-mie-ongklok-obat-kangen-masakan-khas-jateng
2020-07-29_ja_0002,2020-07-29,"Bank Jatim Raup Laba Bersih Rp 770,15 M di Triwulan II",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/07/29/206667/bank-jatim-raup-laba-bersih-rp-77015-m-di-triwulan-ii
2020-07-29_ja_0003,2020-07-29,Terdampak Korona Tujuh Hotel di Lombok Barat Minta Diskon Pajak,Jawa Pos,https://lombokpost.jawapos.com/giri-menang/29/07/2020/terdampak-korona-tujuh-hotel-di-lombok-barat-minta-diskon-pajak/
2020-07-29_ja_0004,2020-07-29,"Sepupu Perempuan Dipukuli, Aida Saskia Lapor Polisi",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/29/07/2020/sepupu-perempuan-dipukuli-aida-saskia-lapor-polisi/
2020-07-29_ja_0005,2020-07-29,Waspadai Tanda-tanda Van Belt Motor Akan Putus,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/29/07/2020/wapadai-tanda-tanda-van-belt-motor-akan-putus/
2020-07-29_ja_0006,2020-07-29,"DPRD Riau Gelar Salat Id di Areal Kantor, Jamaah Diminta Patuhi Protokol Kesehatan",Jawa Pos,https://riaupos.jawapos.com/riau/29/07/2020/235682/dprd-riau-gelar-salat-id-di-areal-kantor-jamaah-diminta-patuhi-protokol-kesehatan.html
2020-07-29_ja_0007,2020-07-29,Dua Terduga Pengedar Narkoba Ditangkap di Cakranegara,Jawa Pos,https://lombokpost.jawapos.com/kriminal/29/07/2020/dua-terduga-pengedar-narkoba-ditangkap-di-cakranegara/
2020-07-29_ja_0008,2020-07-29,"Ambil Sabu Depan SMA Hendak Pesta, Tiga Pemuda Digerebek",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/07/29/206664/ambil-sabu-depan-sma-hendak-pesta-tiga-pemuda-digerebek
2020-07-29_ja_0009,2020-07-29,"Baparekraf Game Prime 2020 Siap Digelar, Ini Bocoran Keseruannya",Jawa Pos,https://www.jawapos.com/hobi-kesenangan/29/07/2020/baparekraf-game-prime-2020-siap-digelar-ini-bocoran-keseruannya/
2020-07-29_ja_0010,2020-07-29,Toyota Indonesia Umumkan Corolla Cross Meluncur Awal Agustus,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/29/07/2020/toyota-indonesia-umumkan-corolla-cross-meluncur-awal-agustus/
2020-07-29_ja_0011,2020-07-29,"Berulah Lagi, Napi Asimilasi  Bakal Lebih Lama Dipenjara",Jawa Pos,https://lombokpost.jawapos.com/kriminal/29/07/2020/berulah-lagi-napi-asimilasi-bakal-lebih-lama-dipenjara/
2020-07-29_ja_0012,2020-07-29,Si Cantik Nadia Ajak Jaga Kesetiaan saat LDR Lewat Selalu Menunggu,Jawa Pos,https://radarbali.jawapos.com/read/2020/07/29/206583/si-cantik-nadia-ajak-jaga-kesetiaan-saat-ldr-lewat-selalu-menunggu
2020-07-29_ja_0013,2020-07-29,Samsung Disebut Tengah Ciptakan Prosesor Exynos untuk PC Windows,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/teknologi/29/07/2020/samsung-disebut-tengah-ciptakan-prosesor-exynos-untuk-pc-windows/
2020-07-29_ja_0014,2020-07-29,Sekuriti Pengedar Sabu Ditangkap Polisi di Pos Satpam,Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/07/29/206662/sekuriti-pengedar-sabu-ditangkap-polisi-di-pos-satpam
2020-07-29_ja_0015,2020-07-29,Pahlawan Tanpa Tanda Jasa,Jawa Pos,https://www.jawapos.com/photo/pahlawan-tanpa-tanda-jasa/
2020-07-29_ja_0016,2020-07-29,Target PAD Triwulan Kedua Berkurang hingga Rp 10 Miliar,Jawa Pos,https://radarkudus.jawapos.com/read/2020/07/29/206660/target-pad-triwulan-kedua-berkurang-hingga-rp-10-miliar
2020-07-29_ja_0017,2020-07-29,"Zona Merah, Puluhan Daerah Langgar Larangan Belajar di Sekolah",Jawa Pos,https://lombokpost.jawapos.com/nasional/29/07/2020/zona-merah-puluhan-daerah-langgar-larangan-belajar-di-sekolah/
2020-07-29_ja_0018,2020-07-29,"Truk Berhenti Mesinnya Nyala 15 Jam, Ternyata Sopirnya Tewas",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/07/29/206659/truk-berhenti-mesinnya-nyala-15-jam-ternyata-sopirnya-tewas
2020-07-29_ja_0019,2020-07-29,"Demi Keamanan, Lengkapi Rumah Pintar dengan Kamera Surveilans Mumpuni",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/teknologi/29/07/2020/demi-keamanan-lengkapi-rumah-pintar-dengan-kamera-surveilans-mumpuni/
2020-07-29_ja_0020,2020-07-29,Wagub Nasrul Abit Ketemu Siswa Pencari Sinyal di Pagadih,Jawa Pos,https://padek.jawapos.com/sumbar/agam/29/07/2020/wagub-nasrul-abit-ketemu-siswa-pencari-sinyal-di-pagadih/
