unique_id,date,headline,source,url
2020-12-17_ja_0001,2020-12-17,Mobil Hyundai Berbahan Bakar Sel Hidrogen Lebih Laris Dibanding Toyota,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/17/12/2020/mobil-hyundai-berbahan-bakar-sel-hidrogen-lebih-laris-dari-toyota/
2020-12-17_ja_0002,2020-12-17,Olahraga Lari dan Sepeda Virtual Jadi Gaya Baru Sehat saat Pandemi,Jawa Pos,https://www.jawapos.com/kesehatan/17/12/2020/olahraga-lari-dan-sepeda-virtual-jadi-gaya-baru-sehat-saat-pandemi/
2020-12-17_ja_0003,2020-12-17,"Tak Pakai Masker saat Kerja, 2 Pegawai Pemkot Probolinggo Disanksi",Jawa Pos,https://radarbromo.jawapos.com/probolinggo/17/12/2020/tak-pakai-masker-saat-kerja-2-pegawai-pemkot-probolinggo-disanksi/
2020-12-17_ja_0004,2020-12-17,"PT. MJS Rumahkan Karyawan, Buruh Lurug DPRD Kab Probolinggo",Jawa Pos,https://radarbromo.jawapos.com/kraksaan/17/12/2020/pt-mjs-rumahkan-karyawan-buruh-lurug-dprd-kab-probolinggo/
2020-12-17_ja_0005,2020-12-17, Separo Populasi Masyarakat Enggan Pilah Sampah dari Rumah,Jawa Pos,https://www.jawapos.com/lifestyle/17/12/2020/survei-separo-populasi-masyarakat-enggan-pilah-sampah-dari-rumah/
2020-12-17_ja_0006,2020-12-17,"Dilarang Egois Saat Tinggal dengan Lansia, Wajib Patuhi Protokol 3M",Jawa Pos,https://www.jawapos.com/kesehatan/17/12/2020/dilarang-egois-saat-tinggal-dengan-lansia-wajib-patuhi-protokol-3m/
2020-12-17_ja_0007,2020-12-17,Ini Bahayanya Sering Semprot Disinfektan Bagian Interior Mobil,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/17/12/2020/ini-bahayanya-sering-semprot-disinfektan-bagian-interior-mobil/
2020-12-17_ja_0008,2020-12-17,"Sosialisasikan Prokes dan Pengamanan Nataru, Kapolda Gandeng Pecalang",Jawa Pos,https://radarbali.jawapos.com/read/2020/12/17/230875/sosialisasikan-prokes-dan-pengamanan-nataru-kapolda-gandeng-pecalang
2020-12-17_ja_0009,2020-12-17,Sehari Bertambah 56 Pasien Positif Covid di Kota Probolinggo,Jawa Pos,https://radarbromo.jawapos.com/probolinggo/17/12/2020/sehari-bertambah-56-pasien-positif-covid-di-kota-probolinggo/
2020-12-17_ja_0010,2020-12-17,Ingrid Kansil Benarkan Sahrul Gunawan Jatuh Sakit,Jawa Pos,https://www.jawapos.com/entertainment/infotainment/17/12/2020/ingrid-kansil-benarkan-sahrul-gunawan-jatuh-sakit/
2020-12-17_ja_0011,2020-12-17,Pelumas Motor Asal Indonesia Kembali Dukung Tim Balap Gresini Racing,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/17/12/2020/pelumas-motor-asal-indonesia-kembali-dukung-tim-balap-gresini-racing/
2020-12-17_ja_0012,2020-12-17,"Desember, CitraHarmoni Beri DP Ringan untuk Rumah Dua Lantai",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/12/17/230916/desember-citraharmoni-beri-dp-ringan-untuk-rumah-dua-lantai
2020-12-17_ja_0013,2020-12-17,Lab PCR RSUD Klungkung Sehari Baru Tangani 30 Spesimen Swab,Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/17/230914/lab-pcr-rsud-klungkung-sehari-baru-tangani-30-spesimen-swab
2020-12-17_ja_0014,2020-12-17,Kasus Covid-19 di Jembrana Merata di Lima Kecamatan,Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/17/230910/kasus-covid-19-di-jembrana-merata-di-lima-kecamatan
2020-12-17_ja_0015,2020-12-17,Akun yang Dilaporkan Ruben Onsu Ancam Mau Bunuh Betrand Peto,Jawa Pos,https://www.jawapos.com/entertainment/infotainment/17/12/2020/akun-yang-dilaporkan-ruben-onsu-ancam-mau-bunuh-betrand-peto/
2020-12-17_ja_0016,2020-12-17,Sambut Tahun Baru dengan Nonton Film Blockbuster Hollywood di Rumah,Jawa Pos,https://www.jawapos.com/lifestyle/17/12/2020/sambut-tahun-baru-dengan-nonton-film-blockbuster-hollywood-di-rumah/
2020-12-17_ja_0017,2020-12-17,"Dinkes Karangasem Sosialisasi Vaksin, Kasus Covid-19 Dua Bulan Landai",Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/17/230906/dinkes-karangasem-sosialisasi-vaksin-kasus-covid-19-dua-bulan-landai
2020-12-17_ja_0018,2020-12-17,"Sebut Tes Covid-19 Tak Akurat, Taiwan Larang Pekerja Migran Indonesia",Jawa Pos,https://www.jawapos.com/internasional/17/12/2020/sebut-tes-covid-19-tak-akurat-taiwan-larang-pekerja-migran-indonesia/
2020-12-17_ja_0019,2020-12-17,"Fix! Laporan Kandas, Polisi Hentikan Kasus Anggota DPRD Bali Somvir",Jawa Pos,https://radarbali.jawapos.com/read/2020/12/17/230873/fix-laporan-kandas-polisi-hentikan-kasus-anggota-dprd-bali-somvir
2020-12-17_ja_0020,2020-12-17,"Gelar Pertemuan dengan Delegasi Uni Eropa, Mendag Bahas Ini",Jawa Pos,https://www.jawapos.com/ekonomi/17/12/2020/gelar-pertemuan-dengan-delegasi-uni-eropa-mendag-bahas-ini/
2020-12-17_ja_0021,2020-12-17,"Aming Kaget Kalina Mau Nikah sama Vicky, Tapi Tetap Beri Dukungan",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/17/12/2020/aming-kaget-kalina-mau-nikah-sama-vicky-tapi-tetap-beri-dukungan/
2020-12-17_ja_0022,2020-12-17,Kabarnya GM Akan Memangkas Produksi Chevrolet Trax Karena Sepi Peminat,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/17/12/2020/kabarnya-gm-akan-memangkas-produksi-chevrolet-trax-karena-sepi-peminat/
2020-12-17_ja_0023,2020-12-17,"Minta Warga Dukung Vaksin Covid-19, BPOM Jelaskan Alur Izin Darurat",Jawa Pos,https://www.jawapos.com/nasional/17/12/2020/minta-warga-dukung-vaksin-covid-19-bpom-jelaskan-alur-izin-darurat/
2020-12-17_ja_0024,2020-12-17,Peneliti AS Sebut Salah Pilih Masker Lebih Berbahaya Tularkan Covid-19,Jawa Pos,https://www.jawapos.com/kesehatan/17/12/2020/peneliti-as-sebut-salah-pilih-masker-lebih-berbahaya-tularkan-covid-19/
2020-12-17_ja_0025,2020-12-17,"Tabrak Truk, Warga Cowek Terluka hingga Masuk IGD",Jawa Pos,https://radarbromo.jawapos.com/pandaan/17/12/2020/tabrak-truk-warga-cowek-terluka-hingga-masuk-igd/
2020-12-17_ja_0026,2020-12-17,"Tangani Covid-19, Kemenkes Luncurkan Mobil Lab BSL 2",Jawa Pos,https://www.jawapos.com/nasional/17/12/2020/tangani-covid-19-kemenkes-luncurkan-mobil-lab-bsl-2/
2020-12-17_ja_0027,2020-12-17,"Bos BPR Legian Divonis Bebas, Jaksa Tegas Langsung Nyatakan Kasasi",Jawa Pos,https://radarbali.jawapos.com/read/2020/12/17/230871/bos-bpr-legian-divonis-bebas-jaksa-tegas-langsung-nyatakan-kasasi
2020-12-17_ja_0028,2020-12-17,"Megapro Tabrak Brio di Gending, Remaja Banyuanyar Tewas",Jawa Pos,https://radarbromo.jawapos.com/kraksaan/17/12/2020/megapro-tabrak-brio-di-gending-remaja-banyuanyar-tewas/
2020-12-17_ja_0029,2020-12-17,"Raih 59.625 Suara, Ketua DPP PAN Epyardi Asda Menangi Pilbup Solok",Jawa Pos,https://www.jawapos.com/jpg-today/17/12/2020/raih-59-625-suara-ketua-dpp-pan-epyardi-asda-menangi-pilbup-solok/
2020-12-17_ja_0030,2020-12-17,"Artis TA Terseret Prostitusi Online, IG Tania Ayu Diserbu Netizen",Jawa Pos,https://www.jawapos.com/entertainment/infotainment/17/12/2020/artis-ta-terseret-prostitusi-online-ig-tania-ayu-diserbu-netizen/
2020-12-17_ja_0031,2020-12-17,"Capai 91,98%, Tomohon Peringkat Pertama Partisipasi Pemilih Tertinggi",Jawa Pos,https://manadopost.jawapos.com/minahasa-raya/tomohon/17/12/2020/capai-9198-tomohon-peringkat-pertama-partisipasi-pemilih-tertinggi/
2020-12-17_ja_0032,2020-12-17,Pemegang Polis Korporat Sepakat Ikut Program Restrukturisasi Jiwasraya,Jawa Pos,https://www.jawapos.com/ekonomi/17/12/2020/pemegang-polis-korporat-sepakat-ikut-program-restrukturisasi-jiwasraya/
2020-12-17_ja_0033,2020-12-17, Hakim PN Denpasar Bebaskan Bos BPR Legian,Jawa Pos,https://radarbali.jawapos.com/read/2020/12/17/230869/hot-news-hakim-pn-denpasar-bebaskan-bos-bpr-legian
2020-12-17_ja_0034,2020-12-17,Patuh Protokol Kesehatan Mampu Cegah Kenaikan Angka Positif Covid-19,Jawa Pos,https://www.jawapos.com/nasional/17/12/2020/patuh-protokol-kesehatan-mampu-cegah-kenaikan-angka-positif-covid-19/
2020-12-17_ja_0035,2020-12-17,Jawa Timur Terima Bantuan Puluhan Ribu Rapid Test Antigen,Jawa Pos,https://www.jawapos.com/jpg-today/17/12/2020/jawa-timur-terima-bantuan-puluhan-ribu-rapid-test-antigen/
2020-12-17_ja_0036,2020-12-17,"Bantu Proyek Pemerintah, Krakatau Steel Gandeng Dua Perusahaan Lain",Jawa Pos,https://www.jawapos.com/ekonomi/17/12/2020/bantu-proyek-pemerintah-krakatau-steel-gandeng-dua-perusahaan-lain/
