unique_id,date,headline,source,url
2020-07-28_ja_0001,2020-07-28,Wali Kota Solo Bantah Rumor Purnomo Dicovidkan: Tak Ada Swab Settingan,Jawa Pos,https://radarsolo.jawapos.com/read/2020/07/28/206479/wali-kota-solo-bantah-rumor-purnomo-dicovidkan-tak-ada-swab-settingan
2020-07-28_ja_0002,2020-07-28,MAKI Setuju Sikap Jaksa Tolak Permohonan PK Djoko Tjandra,Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/28/07/2020/maki-setuju-sikap-jaksa-tolak-permohonan-pk-djoko-tjandra/
2020-07-28_ja_0003,2020-07-28,Sapi Kurban Presiden Jokowi,Jawa Pos,https://www.jawapos.com/photo/sapi-kurban-presiden-jokowi/
2020-07-28_ja_0004,2020-07-28,"Respons Polemik Suksesi, Begini Respons Kadin Gianyar",Jawa Pos,https://radarbali.jawapos.com/read/2020/07/28/206424/respons-polemik-suksesi-begini-respons-kadin-gianyar
2020-07-28_ja_0005,2020-07-28,UMKM Bertahan saat Pandemi Covid-19 Butuh Kolaborasi Platform Besar,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/teknologi/28/07/2020/umkm-bertahan-saat-pandemi-covid-19-butuh-kolaborasi-platform-besar/
2020-07-28_ja_0006,2020-07-28,"Terjadi Lagi Ledakan Kasus Covid di Boyolali, Tambah 20 Pasien Baru",Jawa Pos,https://radarsolo.jawapos.com/read/2020/07/28/206476/terjadi-lagi-ledakan-kasus-covid-di-boyolali-tambah-20-pasien-baru
2020-07-28_ja_0007,2020-07-28,July Fun Deals Program Menguntungkan Konsumen dari CitraLand Driyorejo,Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/07/28/206475/july-fun-deals-program-menguntungkan-konsumen-dari-citraland-driyorejo
2020-07-28_ja_0008,2020-07-28,Tiongkok akan Miliki Lebih dari 3 Juta Mahasiswa Bergelar Magister,Jawa Pos,https://www.jawapos.com/internasional/28/07/2020/tiongkok-akan-miliki-lebih-dari-3-juta-mahasiswa-bergelar-magister/
2020-07-28_ja_0009,2020-07-28,"Lima Bulan 100 Ribu Kasus, Puncak Penularan Korona  Semakin Jauh",Jawa Pos,https://lombokpost.jawapos.com/nasional/28/07/2020/lima-bulan-100-ribu-kasus-puncak-penularan-korona-semakin-jauh/
2020-07-28_ja_0010,2020-07-28,Indonesia Jajaki Kerja Sama Pengembangan Vaksin Covid-19 dengan Turki,Jawa Pos,https://www.jawapos.com/nasional/28/07/2020/indonesia-jajaki-kerja-sama-pengembangan-vaksin-covid-19-dengan-turki/
2020-07-28_ja_0011,2020-07-28,"Klaster Baru Muncul di MRT Singapura, 4 Pengemudi Tertular Covid-19",Jawa Pos,https://www.jawapos.com/internasional/28/07/2020/klaster-baru-muncul-di-mrt-singapura-4-pengemudi-tertular-covid-19/
2020-07-28_ja_0012,2020-07-28,"Optimalisasi Sertifikasi Aset, PLN Teken Kerja Sama dengan BPN",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/07/28/206473/optimalisasi-sertifikasi-aset-pln-teken-kerja-sama-dengan-bpn
2020-07-28_ja_0013,2020-07-28,ORI Bali Ajak Dirkrimsus Polda Bertemu Terkait Kasus AWK,Jawa Pos,https://radarbali.jawapos.com/read/2020/07/28/206418/ori-bali-ajak-dirkrimsus-polda-bertemu-terkait-kasus-awk
2020-07-28_ja_0014,2020-07-28,"Efek Bekerja dan Belajar dari Rumah, Penggunaan Internet Melonjak",Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/28/206471/efek-bekerja-dan-belajar-dari-rumah-penggunaan-internet-melonjak
2020-07-28_ja_0015,2020-07-28,"Bukan Moge, Ducati Bikin Scrambler Berwujud Sepeda, Harganya Fantastis",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/28/07/2020/bukan-moge-ducati-bikin-scrambler-berwujud-sepeda-harganya-fantastis/
2020-07-28_ja_0016,2020-07-28,"Belajar Online Dikeluhkan, Komisi IV Usulkan Kombinasi Metode",Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/28/206469/belajar-online-dikeluhkan-komisi-iv-usulkan-kombinasi-metode
2020-07-28_ja_0017,2020-07-28,"Gegara Progres Kegiatan Fisik di Bawah Target, Empat Dinas Disemprit",Jawa Pos,https://radarkudus.jawapos.com/read/2020/07/28/206468/gegara-progres-kegiatan-fisik-di-bawah-target-empat-dinas-disemprit
2020-07-28_ja_0018,2020-07-28,"Semester I 2020, PLN Bali Selesaikan Pekerjaan 2.465 Titik",Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/28/206467/semester-i-2020-pln-bali-selesaikan-pekerjaan-2465-titik
2020-07-28_ja_0019,2020-07-28,Melihat Proses Pembuataan Kerajinan Patung Primitif,Jawa Pos,https://www.jawapos.com/photo/melihat-proses-pembuataan-kerajinan-patung-primitif/
2020-07-28_ja_0020,2020-07-28,Sosialisasi Bimbingan Pranikah Calon Pengantin Diberi Wawasan dan Pengenalan Problem Pernikahan,Jawa Pos,https://radarjember.jawapos.com/berita-daerah/lumajang-hari-ini/28/07/2020/calon-pengantin-diberi-wawasan-dan-pengenalan-problem-pernikahan/
2020-07-28_ja_0021,2020-07-28,"Saat Pariwisata Bunuh Diri, WD dan Slinat Kritik Bali Lewat Mural",Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/28/206463/saat-pariwisata-bunuh-diri-wd-dan-slinat-kritik-bali-lewat-mural
2020-07-28_ja_0022,2020-07-28,"Saat Pariwisata Bali Bunuh Diri, WD dan Slinat Kritik Lewat Mural",Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/28/206463/saat-pariwisata-bali-bunuh-diri-wd-dan-slinat-kritik-lewat-mural
2020-07-28_ja_0023,2020-07-28,Kerajinan Limbah Batok Kelapa,Jawa Pos,https://www.jawapos.com/photo/kerajinan-limbah-batok-kelapa/
2020-07-28_ja_0024,2020-07-28,Begini Klarifikas Kepala PA Jepara soal Dispensasi Nikah Capai Ratusan,Jawa Pos,https://radarkudus.jawapos.com/read/2020/07/28/206462/begini-klarifikas-kepala-pa-jepara-soal-dispensasi-nikah-capai-ratusan
2020-07-28_ja_0025,2020-07-28,"Triwulan II 2020, bank bjb Tumbuh Positif di Tengah Pandemi",Jawa Pos,https://www.jawapos.com/ekonomi/28/07/2020/triwulan-ii-2020-bank-bjb-tumbuh-positif-di-tengah-pandemi/
