unique_id,date,source,headline,url
2021-01-06_ja_0000,2021-01-06,Jawa Pos,Implementasi Kerjasama dan Tolong Menolong dalam QS. al-Maidah Mengurai Scramble,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/01/06/implementasi-kerjasama-dan-tolong-menolong-dalam-qs-al-maidah-mengurai-scramble/
2021-01-06_ja_0001,2021-01-06,Jawa Pos,Mengatasi Masalah Siswa di Sekolah melalui Layanan Bimbingan dan Konseling,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/01/06/mengatasi-masalah-siswa-di-sekolah-melalui-layanan-bimbingan-dan-konseling/
2021-01-06_ja_0002,2021-01-06,Jawa Pos,Project Still Media Solusi Mempelajari Globalisasi,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/01/06/project-still-media-solusi-mempelajari-globalisasi/
2021-01-06_ja_0003,2021-01-06,Jawa Pos,Melalui Mind Mapping Memahami Ciri-ciri Pubertas Anak,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/01/06/melalui-mind-mapping-memahami-ciri-ciri-pubertas-anak/
2021-01-06_ja_0004,2021-01-06,Jawa Pos,33 Ribu Warga Kota Mataram Belum Punya Rumah,https://lombokpost.jawapos.com/metropolis/06/01/2021/33-ribu-warga-kota-mataram-belum-punya-rumah/
2021-01-06_ja_0005,2021-01-06,Jawa Pos,Gallery of Learning Tingkatkan Hasil Belajar Akhlak Terpuji dan Akhlak Tercela,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/01/06/gallery-of-learning-tingkatkan-hasil-belajar-akhlak-terpuji-dan-akhlak-tercela/
2021-01-06_ja_0006,2021-01-06,Jawa Pos,"Musda Golkar NTB, Peluang Mohan Lebih Besar dari Ahyar",https://lombokpost.jawapos.com/politika/06/01/2021/musda-golkar-ntb-peluang-mohan-lebih-besar-dari-ahyar/
2021-01-06_ja_0007,2021-01-06,Jawa Pos,"Jelang Lengser, Wali Kota Mataram Bakal Mutasi Sejumlah Pejabat",https://lombokpost.jawapos.com/metropolis/06/01/2021/jelang-lengser-wali-kota-mataram-bakal-mutasi-sejumlah-pejabat/
2021-01-06_ja_0008,2021-01-06,Jawa Pos,"Pengusaha Tempe Menjerit, Kedelai Impor dari Amerika Terlalu Mahal",https://lombokpost.jawapos.com/ekonomi-bisnis/06/01/2021/pengusaha-tempe-menjerit-kedelai-impor-dari-amerika-terlalu-mahal/
2021-01-06_ja_0009,2021-01-06,Jawa Pos,Mendalami Sandhangan Swara melalui TGT,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/01/06/mendalami-sandhangan-swara-melalui-tgt/
