unique_id,date,source,headline,url
2021-10-27_ja_0000,2021-10-27,Jawa Pos,Jamik Ikhlas Bayar Iuran JKN-KIS dengan Niat Sedekah,https://radarmadura.jawapos.com/berita-daerah/pamekasan/27/10/2021/jamik-ikhlas-bayar-iuran-jkn-kis-dengan-niat-sedekah
2021-10-27_ja_0001,2021-10-27,Jawa Pos,95 Persen Siswa SMP di Lombok Tengah Sudah Divaksin,https://lombokpost.jawapos.com/praya/28/10/2021/95-persen-siswa-smp-di-lombok-tengah-sudah-divaksin/
2021-10-27_ja_0002,2021-10-27,Jawa Pos,"Gemar Traveling, Melanie Putria Beri Edukasi Kesehatan",https://www.jawapos.com/kesehatan/27/10/2021/gemar-traveling-melanie-putria-beri-edukasi-kesehatan/
2021-10-27_ja_0003,2021-10-27,Jawa Pos,"Kisah  Salman Mursyid, Perajin Aksesori Sangkar Burung dari Jorong, Pancor",https://lombokpost.jawapos.com/lapsus/28/10/2021/kisah-salman-mursyid-perajin-aksesori-sangkar-burung-dari-jorong-pancor/
2021-10-27_ja_0004,2021-10-27,Jawa Pos,"Jika Covid-19 Melandai, MUI Sebut Ibadah Berjamaah Dibolehkan",https://www.jawapos.com/nasional/27/10/2021/jika-covid-19-melandai-mui-sebut-ibadah-berjamaah-dibolehkan/
2021-10-27_ja_0005,2021-10-27,Jawa Pos,Satlantas Polresta Pekanbaru Datangi Rumah Korban Laka Lantas,https://riaupos.jawapos.com/pekanbaru/27/10/2021/260791/satlantas-polresta-pekanbaru-datangi-rumah-korban-laka-lantas.html
2021-10-27_ja_0006,2021-10-27,Jawa Pos,Menkes Yakin Vaksinasi Dosis Pertama Tembus 80 Persen Akhir Tahun,https://www.jawapos.com/nasional/27/10/2021/menkes-yakin-vaksinasi-dosis-pertama-tembus-80-persen-akhir-tahun/
2021-10-27_ja_0007,2021-10-27,Jawa Pos,Eber Bessa Sukses Bawa Bali United Jegal PSS Sleman,https://radarsolo.jawapos.com/sport/sport-nasional/27/10/2021/eber-bessa-sukses-bawa-bali-united-jegal-pss-sleman/
2021-10-27_ja_0008,2021-10-27,Jawa Pos,[UPDATE] KPK Juga Geledah Kantor Bapelitbang dan Bakueda Tabanan,https://radarbali.jawapos.com/hukum-kriminal/27/10/2021/update-kpk-juga-geledah-kantor-bapelitbang-dan-bakueda-tabanan
2021-10-27_ja_0009,2021-10-27,Jawa Pos,1.257 Siswa dari Pelosok Nusantara Berkompetisi Sportif di Dimsa Fair,https://radarsolo.jawapos.com/daerah/sragen/27/10/2021/1-257-siswa-dari-pelosok-nusantara-berkompetisi-sportif-di-dimsa-fair/
2021-10-27_ja_0010,2021-10-27,Jawa Pos,Satgas Covid-19: Pembukaan Kegiatan Keagamaan Berdasar Pedoman WHO,https://www.jawapos.com/nasional/27/10/2021/satgas-covid-19-pembukaan-kegiatan-keagamaan-berdasar-pedoman-who/
2021-10-27_ja_0011,2021-10-27,Jawa Pos,Dishub Riau Tilang 46 Truk ODOL di Rohil,https://riaupos.jawapos.com/riau/27/10/2021/260786/dishub-riau-tilang-46-truk-odol-di-rohil.html
2021-10-27_ja_0012,2021-10-27,Jawa Pos,KPP Madya Surakarta Sita Tiga Unit Truk Aset Penunggak Pajak,https://radarsolo.jawapos.com/daerah/solo/27/10/2021/kpp-madya-surakarta-sita-tiga-unit-truk-aset-penunggak-pajak/
2021-10-27_ja_0013,2021-10-27,Jawa Pos,Pakar: Manusia Sumber Terlemah Keamanan Siber,https://www.jawapos.com/oto-dan-tekno/teknologi/27/10/2021/pakar-manusia-sumber-terlemah-keamanan-siber/
2021-10-27_ja_0014,2021-10-27,Jawa Pos,"Dampak Pandemi, Kerugian Bandara Lombok Diperkirakan di Atas Rp 66 Miliar",https://lombokpost.jawapos.com/ntb/27/10/2021/dampak-pandemi-kerugian-bandara-lombok-diperkirakan-di-atas-rp-66-miliar/
2021-10-27_ja_0015,2021-10-27,Jawa Pos,PT Smelting-RMI NU Gresik Distribusikan Ratusan Loker ke Ponpes,https://www.jawapos.com/surabaya/27/10/2021/pt-smelting-rmi-nu-gresik-distribusikan-ratusan-loker-ke-ponpes/
2021-10-27_ja_0016,2021-10-27,Jawa Pos,Tiara Bahar Sebut Bakal Menikah Tahun Ini,https://www.jawapos.com/entertainment/infotainment/27/10/2021/tiara-bahar-sebut-bakal-menikah-tahun-ini/
2021-10-27_ja_0017,2021-10-27,Jawa Pos,Modena Buka Home Center di Bali,https://radarbali.jawapos.com/berita-daerah/metro-denpasar/27/10/2021/modena-buka-home-center-di-bali
2021-10-27_ja_0018,2021-10-27,Jawa Pos,Sekjen Hasto: PDIP Heran Dengan Pihak yang Suka Menyerang,https://www.jawapos.com/nasional/politik/27/10/2021/sekjen-hasto-pdip-heran-dengan-pihak-yang-suka-menyerang/
2021-10-27_ja_0019,2021-10-27,Jawa Pos,PSSI NTB Gelar Turnamen Piala Soeratin,https://lombokpost.jawapos.com/sportivo/27/10/2021/pssi-ntb-gelar-turnamen-piala-soeratin/
2021-10-27_ja_0020,2021-10-27,Jawa Pos,"Raih Emas untuk NTB di PON Papua, Dian Ingin Ukir Prestasi PON 2024",https://lombokpost.jawapos.com/sportivo/27/10/2021/raih-emas-untuk-ntb-di-pon-papua-dian-ingin-ukir-prestasi-pon-2024/
