unique_id,date,source,headline,url
2022-01-07_ja_0000,2022-01-07,Jawa Pos,"Kasus Bandar Narkoba Kelas Kakap, Kajati NTB Minta Polisi Periksa Robert",https://lombokpost.jawapos.com/kriminal/08/01/2022/kasus-bandar-narkoba-kelas-kakap-kajati-ntb-minta-polisi-periksa-robert/
2022-01-07_ja_0001,2022-01-07,Jawa Pos,Tahun 2022 Rehab Kembali Usulkan Rehab Terminal Pandaan,https://radarbromo.jawapos.com/pandaan/07/01/2022/tahun-2022-rehab-kembali-usulkan-rehab-terminal-pandaan/
2022-01-07_ja_0002,2022-01-07,Jawa Pos,"Ratusan Jabatan Eselon Dipangkas, Ada Pejabat Nangis Kehilangan Posisi",https://radarbali.jawapos.com/berita-daerah/dwipa/07/01/2022/ratusan-jabatan-eselon-dipangkas-ada-pejabat-nangis-kehilangan-posisi
2022-01-07_ja_0003,2022-01-07,Jawa Pos,Eks PM Malaysia Mahathir Mohamad Masuk RS Akibat Sakit Jantung,https://www.jawapos.com/internasional/07/01/2022/eks-pm-malaysia-mahathir-mohamad-masuk-rs-akibat-sakit-jantung/
2022-01-07_ja_0004,2022-01-07,Jawa Pos,Sebanyak 15 Orang di Pesawat Rombongan Ashanty Positif Covid-19,https://www.jawapos.com/entertainment/infotainment/07/01/2022/sebanyak-15-orang-di-pesawat-rombongan-ashanty-positif-covid-19/
2022-01-07_ja_0005,2022-01-07,Jawa Pos,"Rayyanza Malik Ahmad Disunat Saat Masih Bayi, Ini Alasan Raffi Ahmad",https://www.jawapos.com/entertainment/infotainment/07/01/2022/rayyanza-malik-ahmad-disunat-saat-masih-bayi-ini-alasan-raffi-ahmad/
2022-01-07_ja_0006,2022-01-07,Jawa Pos,Elf v Pikap di Tol Pandaan-Malang Dua Korban Terluka,https://radarbromo.jawapos.com/pandaan/07/01/2022/elf-v-pikap-di-tol-pandaan-malang-dua-korban-terluka/
2022-01-07_ja_0007,2022-01-07,Jawa Pos,Wanita Muda Nyaris Bunuh Diri di Mataram Mall,https://lombokpost.jawapos.com/metropolis/07/01/2022/wanita-muda-nyaris-bunuh-diri-di-mataram-mall/
2022-01-07_ja_0008,2022-01-07,Jawa Pos,Ranking Terbaru Petarung Terdahsyat Dunia: Superstar Meksiko di Puncak,https://www.jawapos.com/sports/07/01/2022/ranking-terbaru-petarung-terdahsyat-dunia-superstar-meksiko-di-puncak/
2022-01-07_ja_0009,2022-01-07,Jawa Pos,"Tekong Asal Lotim Ini Untung Rp 4,5 Juta dari Satu PMI Ilegal",https://lombokpost.jawapos.com/nasional/07/01/2022/tekong-asal-lotim-ini-untung-rp-45-juta-dari-satu-pmi-ilegal/
2022-01-07_ja_0010,2022-01-07,Jawa Pos,"Dari Total Kerugian Rp 1,022 M, Masih Ada Rp125 Juta yang Belum Ketemu",https://radarbali.jawapos.com/hukum-kriminal/07/01/2022/dari-total-kerugian-rp-1022-m-masih-ada-rp125-juta-yang-belum-ketemu
2022-01-07_ja_0011,2022-01-07,Jawa Pos,Tiga Rumah Warga Kampung Ngasuh Ludes Dilalap Api,https://www.radarbogor.id/2022/01/07/tiga-rumah-warga-kampung-ngasuh-ludes-dilalap-api/
2022-01-07_ja_0012,2022-01-07,Jawa Pos,Sri Mulyani Curhat soal Naikkan Cukai Rokok,https://riaupos.jawapos.com/nasional/07/01/2022/265257/sri-mulyani-curhat-soal-naikkan-cukai-rokok.html
2022-01-07_ja_0013,2022-01-07,Jawa Pos,"Tinjau Vaksinasi Anak, Ini Kata Kapolres Baru",https://www.radarbogor.id/2022/01/07/tinjau-vaksinasi-anak-ini-kata-kapolres-baru/
2022-01-07_ja_0014,2022-01-07,Jawa Pos,"Permudah Pekerja Miliki Rumah, BPJS Ketenagakerjaan Gandeng BPD Bali",https://www.jawapos.com/ekonomi/07/01/2022/permudah-pekerja-miliki-rumah-bpjs-ketenagakerjaan-gandeng-bpd-bali/
2022-01-07_ja_0015,2022-01-07,Jawa Pos,"Harga Minyak Goreng Melangit, Pedagang Kerupuk: Semoga Ada Kepedulian",https://www.jawapos.com/surabaya/07/01/2022/harga-minyak-goreng-melangit-pedagang-kerupuk-semoga-ada-kepedulian/
2022-01-07_ja_0016,2022-01-07,Jawa Pos,"Imigrasi Bogor Sajikan Pepes Tahu, Peda dan Ikan Asin Untuk Urus Paspor",https://www.radarbogor.id/2022/01/07/imigrasi-bogor-sajikan-pepes-tahu-peda-dan-ikan-asin-untuk-urus-paspor/
2022-01-07_ja_0017,2022-01-07,Jawa Pos,"Mobil Boks v Truk di Paiton, Satu Terluka",https://radarbromo.jawapos.com/kraksaan/07/01/2022/mobil-boks-v-truk-di-paiton-satu-terluka/
2022-01-07_ja_0018,2022-01-07,Jawa Pos,KPK Jerat Pidana jika Ada Pihak yang Rintangi Penyidikan Walkot Bekasi,https://www.jawapos.com/nasional/hukum-kriminal/07/01/2022/kpk-jerat-pidana-jika-ada-pihak-yang-rintangi-penyidikan-walkot-bekasi/
2022-01-07_ja_0019,2022-01-07,Jawa Pos,Unusa Kukuhkan Tiga Guru Besar NIDK,https://www.jawapos.com/surabaya/07/01/2022/unusa-kukuhkan-tiga-guru-besar-nidk/
2022-01-07_ja_0020,2022-01-07,Jawa Pos,Maju-Mundur Pengoperasian Bus Trans Semanggi Suroboyo,https://www.jawapos.com/surabaya/07/01/2022/maju-mundur-pengoperasian-bus-trans-semanggi-suroboyo/
2022-01-07_ja_0021,2022-01-07,Jawa Pos,Telkom Regional IV Gandeng iKonser Menjaring Musisi Baru dari Jateng-DIY,https://radarsemarang.jawapos.com/berita/2022/01/07/telkom-regional-iv-gandeng-ikonser-menjaring-musisi-baru-dari-jateng-diy/
2022-01-07_ja_0022,2022-01-07,Jawa Pos,"Jaga Ketahanan Pangan, Ajak Masyarakat Menanam",https://radarjogja.jawapos.com/jogja-raya/2022/01/07/jaga-ketahanan-pangan-ajak-masyarakat-menanam/
2022-01-07_ja_0023,2022-01-07,Jawa Pos,Eks Sekretaris MA Nurhadi dan Mantunya Dijebloskan ke Lapas Sukamiskin,https://www.jawapos.com/nasional/hukum-kriminal/07/01/2022/eks-sekretaris-ma-nurhadi-dan-mantunya-dijebloskan-ke-lapas-sukamiskin/
2022-01-07_ja_0024,2022-01-07,Jawa Pos,"Antisipasi Lonjakan Omicron, Alun-Alun Kota Bogor Masih Ditutup",https://www.radarbogor.id/2022/01/07/antisipasi-lonjakan-omicron-alun-alun-kota-bogor-masih-ditutup/
2022-01-07_ja_0025,2022-01-07,Jawa Pos,"Sehari, Dua Kebakaran Terjadi di Jepara",https://radarkudus.jawapos.com/jepara/07/01/2022/sehari-dua-kebakaran-terjadi-di-jepara/
2022-01-07_ja_0026,2022-01-07,Jawa Pos,"Diduga Tilep Dana Desa, Bendahara Desa Temukus Diperiksa Polisi",https://radarbali.jawapos.com/hukum-kriminal/07/01/2022/diduga-tilep-dana-desa-bendahara-desa-temukus-diperiksa-polisi
2022-01-07_ja_0027,2022-01-07,Jawa Pos,Dubes Fadjroel Pastikan Seluruh WNI di Kazakhstan dalam Keadaan Aman,https://www.jawapos.com/internasional/07/01/2022/dubes-fadjroel-pastikan-seluruh-wni-di-kazakhstan-dalam-keadaan-aman/
2022-01-07_ja_0028,2022-01-07,Jawa Pos,"Surabaya Tergenang, Wali Kota Eri Cahyadi Turun ke Jalan",https://www.jawapos.com/surabaya/07/01/2022/surabaya-tergenang-wali-kota-eri-cahyadi-turun-ke-jalan/
2022-01-07_ja_0029,2022-01-07,Jawa Pos,"PPKM Level 2, Pembelajaran Tatap Muka di Kota Bogor Masih 50 Persen",https://www.radarbogor.id/2022/01/07/ppkm-level-2-pembelajaran-tatap-muka-di-kota-bogor-masih-50-persen/
2022-01-07_ja_0030,2022-01-07,Jawa Pos,"Teknik Kultur Jaringan, Pemkot Jogja Kembangkan Keladi Langka",https://radarjogja.jawapos.com/jogja-raya/2022/01/07/teknik-kultur-jaringan-pemkot-jogja-kembangkan-keladi-langka/
2022-01-07_ja_0031,2022-01-07,Jawa Pos,Pemanfaatan TPA Karimunjawa Tunggu Serah Terima Pusat,https://radarkudus.jawapos.com/jepara/07/01/2022/pemanfaatan-tpa-karimunjawa-tunggu-serah-terima-pusat/
2022-01-07_ja_0032,2022-01-07,Jawa Pos,Tri Adhianto jadi Plt Wali Kota Bekasi Usai Rahmat Berstatus Tersangka,https://www.jawapos.com/nasional/hukum-kriminal/07/01/2022/tri-adhianto-jadi-plt-wali-kota-bekasi-usai-rahmat-berstatus-tersangka/
2022-01-07_ja_0033,2022-01-07,Jawa Pos,RSPAD Gatot Soebroto Terima 10 Ribu Alat Tes Antigen dari NeoMed,https://www.jawapos.com/kesehatan/07/01/2022/rspad-gatot-soebroto-terima-10-ribu-alat-tes-antigen-dari-neomed/
2022-01-07_ja_0034,2022-01-07,Jawa Pos,Pemkab  Bogor Kembangkan Pertanian dan Peternakan di Timur Kabupaten,https://www.radarbogor.id/2022/01/07/pemkab-bogor-kembangkan-pertanian-dan-peternakan-di-timur-kabupaten/
2022-01-07_ja_0035,2022-01-07,Jawa Pos,"Disuntik Mati, Kisah Perjalanan BlackBerry Resmi Berakhir",https://lombokpost.jawapos.com/teknologi/07/01/2022/disuntik-mati-kisah-perjalanan-blackberry-resmi-berakhir/
2022-01-07_ja_0036,2022-01-07,Jawa Pos,"Shooting di Amsterdam, Profesionalitas Aktor Merindu Cahaya de Amstel Diuji",https://radarjogja.jawapos.com/famili/2022/01/07/shooting-di-amsterdam-profesionalitas-aktor-merindu-cahaya-de-amstel-diuji/
2022-01-07_ja_0037,2022-01-07,Jawa Pos,Metode Pembelajaran Permainan Softball dengan Kasball,https://radarsemarang.jawapos.com/artikel/untukmu-guruku/2022/01/07/metode-pembelajaran-permainan-softball-dengan-kasball/
2022-01-07_ja_0038,2022-01-07,Jawa Pos,"Anak Jalanan Lolos ke Bali Tanpa Vaksin, Gilimanuk Kembali Diperketat",https://radarbali.jawapos.com/hukum-kriminal/07/01/2022/anak-jalanan-lolos-ke-bali-tanpa-vaksin-gilimanuk-kembali-diperketat
2022-01-07_ja_0039,2022-01-07,Jawa Pos,Ketua PB Djarum Akui Belum Terima Surat Pencoretan Praven/Melati dari PBSI,https://radarkudus.jawapos.com/olahraga/07/01/2022/ketua-pb-djarum-akui-belum-terima-surat-pencoretan-praven-melati-dari-pbsi/
2022-01-07_ja_0040,2022-01-07,Jawa Pos,"Berbekal Pistol Mainan, Polisi Gadungan di Semarang Rampas Uang dan Motor",https://radarsemarang.jawapos.com/berita/hukum-dan-kriminal/2022/01/07/berbekal-pistol-mainan-polisi-gadungan-di-semarang-rampas-uang-dan-motor/
