unique_id,date,headline,source,url
2020-05-05_ja_0001,2020-05-05,"Cegah Sebaran Korona, Pasar Mandalika Terapkan Lapak Berjarak",Jawa Pos,https://lombokpost.jawapos.com/metropolis/05/05/2020/cegah-sebaran-korona-pasar-mandalika-terapkan-lapak-berjarak/
2020-05-05_ja_0002,2020-05-05,"Korona di Mataram Terus Meningkat, Wali Kota Tolak Tawaran PSBB",Jawa Pos,https://lombokpost.jawapos.com/metropolis/05/05/2020/korona-di-mataram-terus-meningkat-wali-kota-tolak-tawaran-psbb/
2020-05-05_ja_0003,2020-05-05,"Ramadan, Lombok Post dan Ricky Smartphone Gelar Lomba Ngaji Online",Jawa Pos,https://lombokpost.jawapos.com/metropolis/05/05/2020/ramadan-lombok-post-dan-ricky-smartphone-gelar-lomba-ngaji-online/
2020-05-05_ja_0004,2020-05-05,"Tak Kenakan Masker, Belasan Pegawai di Buleleng Terjaring Razia",Jawa Pos,https://radarbali.jawapos.com/read/2020/05/05/192572/tak-kenakan-masker-belasan-pegawai-di-buleleng-terjaring-razia
2020-05-05_ja_0005,2020-05-05,Memimpin dalam Krisis,Jawa Pos,https://padek.jawapos.com/opini/05/05/2020/memimpin-dalam-krisis/
2020-05-05_ja_0006,2020-05-05, Medsos Jangan Beri Tempat untuk Pelaku Cyberbullying,Jawa Pos,https://www.jawapos.com/nasional/05/05/2020/pakar-medsos-jangan-beri-tempat-untuk-pelaku-cyberbullying/
2020-05-05_ja_0007,2020-05-05,"Bantu 150 Negara, Tiongkok Sebut Perang Lawan Covid-19 Masih Berat",Jawa Pos,https://www.jawapos.com/internasional/05/05/2020/bantu-150-negara-tiongkok-sebut-perang-lawan-covid-19-masih-berat/
2020-05-05_ja_0008,2020-05-05,"Pakai Brand Baru, VW Mau Besut Mobil Listrik Murah Buat Pasar Asia",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/05/05/2020/pakai-brand-baru-vw-mau-besut-mobil-listrik-murah-buat-pasar-asia/
2020-05-05_ja_0009,2020-05-05,"Kematian akibat Covid-19 Capai 32.313 di Inggris, Tertinggi di Eropa",Jawa Pos,https://padek.jawapos.com/internasional/05/05/2020/kematian-akibat-covid-19-capai-32-313-di-inggris-tertinggi-di-eropa/
2020-05-05_ja_0010,2020-05-05,KPK Perpanjang Penahanan Bupati Bengkalis Nonaktif Amril Mukminin,Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/05/05/2020/kpk-perpanjang-penahanan-bupati-bengkalis-nonaktif-amril-mukminin/
2020-05-05_ja_0011,2020-05-05,Ahli Medis Tiongkok Ikut Bantu Indonesia Atasi Wabah Korona,Jawa Pos,https://www.jawapos.com/internasional/05/05/2020/ahli-medis-tiongkok-ikut-bantu-indonesia-atasi-wabah-korona/
2020-05-05_ja_0012,2020-05-05,Semen Indonesia Salurkan Bantuan Rp 750 Juta untuk Tangani Covid-19,Jawa Pos,https://www.jawapos.com/ekonomi/05/05/2020/semen-indonesia-salurkan-bantuan-rp-750-juta-untuk-tangani-covid-19/
