unique_id,date,headline,source,url
2020-08-12_ja_0001,2020-08-12,Top Up di Ritel Modern di Pekanbaru Belum Bisa Layani Pelanggan,Jawa Pos,https://riaupos.jawapos.com/sumatera/12/08/2020/236380/top-up-di-ritel-modern-di-pekanbaru-belum-bisa-layani-pelanggan.html
2020-08-12_ja_0002,2020-08-12,"Ayo, Pekerja NTB Setor Nomor Rekening Dapat Bantuan Rp 600 Per Bulan",Jawa Pos,https://lombokpost.jawapos.com/nasional/12/08/2020/ayo-pekerja-ntb-setor-nomor-rekening-dapat-bantuan-rp-600-per-bulan/
2020-08-12_ja_0003,2020-08-12,"Salah Merawat Wiper Kaca Mobil Bisa Baret, Ini Cara yang Benar",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/12/08/2020/salah-merawat-wiper-kaca-mobil-bisa-baret-ini-cara-yang-benar/
2020-08-12_ja_0004,2020-08-12,"Pendapatan Daerah Stabil, NTB Tahan Laju Keterpurukan Ekonomi",Jawa Pos,https://lombokpost.jawapos.com/ekonomi-bisnis/12/08/2020/pendapatan-daerah-stabil-ntb-tahan-laju-keterpurukan-ekonomi/
2020-08-12_ja_0005,2020-08-12,Suzuki XL7 Varian Beta Paling Laris Dicari Konsumen,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/12/08/2020/suzuki-xl7-varian-beta-paling-laris-dicari-konsumen/
2020-08-12_ja_0006,2020-08-12,"Diusung PDIP-Gerindra, Keponakan Prabowo Bertemu PSI",Jawa Pos,https://www.jawapos.com/jabodetabek/12/08/2020/diusung-pdip-gerindra-keponakan-prabowo-bertemu-psi/
2020-08-12_ja_0007,2020-08-12,"Kompetisi Karya Jurnalitik BPPD NTB 2020, Ini Bocoran dari Dewan Juri",Jawa Pos,https://lombokpost.jawapos.com/ntb/12/08/2020/kompetisi-karya-jurnalitik-bppd-ntb-2020-ini-bocoran-dari-dewan-juri/
2020-08-12_ja_0008,2020-08-12,"Belum Diumumkan, Ini Nama yang Mencuat Diusung PDIP di Manado",Jawa Pos,https://manadopost.jawapos.com/berita-terbaru/12/08/2020/belum-diumumkan-ini-nama-yang-mencuat-diusung-pdip-di-manado/
2020-08-12_ja_0009,2020-08-12,JG-KWL Dapat Dukungan  dari Perindo,Jawa Pos,https://manadopost.jawapos.com/minahasa-raya/minahasa-utara/12/08/2020/jg-kwl-dapat-dukungan-dari-perindo/
2020-08-12_ja_0010,2020-08-12,Bridgestone Bikin Ban Khusus untuk Mobil Listrik yang Lebih Ringan,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/12/08/2020/bridgestone-bikin-ban-khusus-untuk-mobil-listrik-yang-lebih-ringan/
2020-08-12_ja_0011,2020-08-12,Separuh Lebih Bayi di Indonesia Tidak Memperoleh ASI Eksklusif,Jawa Pos,https://www.jawapos.com/nasional/12/08/2020/separuh-lebih-bayi-di-indonesia-tidak-memperoleh-asi-eksklusif/
2020-08-12_ja_0012,2020-08-12,"Masuk Zona Kuning, Sebagian Besar Sekolah Sudah Siap Tatap Muka",Jawa Pos,https://radarbali.jawapos.com/read/2020/08/12/208759/masuk-zona-kuning-sebagian-besar-sekolah-sudah-siap-tatap-muka
2020-08-12_ja_0013,2020-08-12,"Jangan Lakukan Kebiasaan Ini, Karena Power Steering Bisa Cepat Rusak",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/12/08/2020/jangan-lakukan-kebiasaan-ini-karena-power-steering-bisa-cepat-rusak/
2020-08-12_ja_0014,2020-08-12,"Nekat Jambret Ponsel Istri Polisi di Labuapi, SU Kini Dibui",Jawa Pos,https://lombokpost.jawapos.com/giri-menang/12/08/2020/nekat-jambret-ponsel-istri-polisi-di-labuapi-su-kini-dibui/
