unique_id,date,headline,source,url
2020-05-17_ja_0001,2020-05-17,"Bantu Tenaga Medis, Pisa Kafe Pasok Ribuan Frozen Food untuk Lima RS",Jawa Pos,https://www.jawapos.com/jabodetabek/17/05/2020/bantu-tenaga-medis-pisa-kafe-pasok-ribuan-frozen-food-untuk-lima-rs/
2020-05-17_ja_0002,2020-05-17,Pertamina MOR VII Apresiasi Pengguna BBM,Jawa Pos,https://manadopost.jawapos.com/nasional/17/05/2020/pertamina-mor-vii-apresiasi-pengguna-bbm/
2020-05-17_ja_0003,2020-05-17,"Lebah Tentara, Lembah Harapan?",Jawa Pos,https://www.jawapos.com/minggu/talijiwo-sudjiwo-sedjo/17/05/2020/lebah-tentara-lembah-harapan/
2020-05-17_ja_0004,2020-05-17,Operasi Pasar Menjelang Lebaran,Jawa Pos,https://www.jawapos.com/photo/operasi-pasar-menjelang-lebaran/
2020-05-17_ja_0005,2020-05-17,Panggilan Terbuka Pameran Daring,Jawa Pos,https://www.jawapos.com/art-space/17/05/2020/panggilan-terbuka-pameran-daring/
2020-05-17_ja_0006,2020-05-17,"Merak Dibuka, Kendaraan Masih Sepi",Jawa Pos,https://www.jawapos.com/photo/merak-dibuka-kendaraan-masih-sepi/
2020-05-17_ja_0007,2020-05-17,"Pulang ke NTB, TKI Harus Bawa Surat Sehat Bebas Korona",Jawa Pos,https://lombokpost.jawapos.com/ntb/17/05/2020/pulang-ke-ntb-tki-harus-bawa-surat-sehat-bebas-korona/
2020-05-17_ja_0008,2020-05-17,"Hindari Tabrakan, Truk Boks Malah Tergelincir Hantam Rumah Warga",Jawa Pos,https://radarbali.jawapos.com/read/2020/05/17/194766/hindari-tabrakan-truk-boks-malah-tergelincir-hantam-rumah-warga
2020-05-17_ja_0009,2020-05-17,"Gelontorkan Dana Rp 6 Triliun, Facebook Akusisi Giphy",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/gadget/17/05/2020/gelontorkan-dana-rp-6-triliun-facebook-akusisi-giphy/
2020-05-17_ja_0010,2020-05-17,Tiga Pembunuh Koreografer Gerry Ditangkap,Jawa Pos,https://radarjember.jawapos.com/headline/17/05/2020/tiga-pelaku-pembunuh-koreografer-gerry-ditangkap/
2020-05-17_ja_0011,2020-05-17,1 PDP Asal Silian Mitra Meninggal Dunia,Jawa Pos,https://manadopost.jawapos.com/minahasa-raya/minahasa-tenggara/17/05/2020/1-pdp-asal-silian-mitra-meninggal-dunia/
2020-05-17_ja_0012,2020-05-17,"8 Dokter, 24 Perawat, dan 6 Petugas Kesehatan di Sulut Terpapar Covid-19",Jawa Pos,https://manadopost.jawapos.com/berita-utama/17/05/2020/8-dokter-24-perawat-dan-6-petugas-kesehatan-di-sulut-terpapar-covid-19/
2020-05-17_ja_0013,2020-05-17,"Tabrak Truk Parkir di Latek Bangil, Perempuan asal Raci Terluka",Jawa Pos,https://radarbromo.jawapos.com/bangil/17/05/2020/tabrak-truk-parkir-di-latek-bangil-perempuan-asal-raci-terluka/
2020-05-17_ja_0014,2020-05-17,ICW Desak Pemerintah dan DPR Hentikan Pembahasan RUU Pemasyarakatan,Jawa Pos,https://www.jawapos.com/nasional/17/05/2020/icw-desak-pemerintah-dan-dpr-hentikan-pembahasan-ruu-pemasyarakatan/
2020-05-17_ja_0015,2020-05-17,Tukang Ojek Meninggal di Dalam Kios Wonosari Tutur,Jawa Pos,https://radarbromo.jawapos.com/pandaan/17/05/2020/tukang-ojek-meninggal-di-kios-wonosari-tutur/
2020-05-17_ja_0016,2020-05-17,"Alex Marquez Juara, Valentino Rossi Akhirnya Mampu Finis Podium",Jawa Pos,https://www.jawapos.com/sports/17/05/2020/alex-marquez-juara-valentino-rossi-akhirnya-mampu-finis-podium/
2020-05-17_ja_0017,2020-05-17,"Diduga Masih Tetap Buka Saat Corona, Polisi Geruduk Kafe di Buleleng",Jawa Pos,https://radarbali.jawapos.com/read/2020/05/17/194762/diduga-masih-tetap-buka-saat-corona-polisi-geruduk-kafe-di-buleleng
2020-05-17_ja_0018,2020-05-17,"Pemutusan Rantau Penyebaran Covid-19 Antara Hukum, Kesehatan dan Ekonomi",Jawa Pos,https://manadopost.jawapos.com/berita-terbaru/17/05/2020/pemutusan-rantau-penyebaran-covid-19-antara-hukum-kesehatan-dan-ekonomi/
2020-05-17_ja_0019,2020-05-17,"Pemutusan Rantai Penyebaran Covid-19 Antara Hukum, Kesehatan dan Ekonomi",Jawa Pos,https://manadopost.jawapos.com/opini/17/05/2020/pemutusan-rantai-penyebaran-covid-19-antara-hukum-kesehatan-dan-ekonomi/
2020-05-17_ja_0020,2020-05-17,"30 Tahun Lalu, Mercedes-Benz Sudah Produksi Mobil Listrik",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/17/05/2020/30-tahun-lalu-mercedes-benz-sudah-produksi-mobil-listrik/
2020-05-17_ja_0021,2020-05-17,Promotor Kelas Dunia Ingin Adakan Perebutan Juara Dunia di Taman Rumah,Jawa Pos,https://www.jawapos.com/sports/17/05/2020/promotor-kelas-dunia-ingin-adakan-perebutan-juara-dunia-di-taman-rumah/
2020-05-17_ja_0022,2020-05-17,Wakil Rakyat Ini Minta Dinsos Solsel Salurkan Bantuan Perusahaan,Jawa Pos,https://padek.jawapos.com/sumbar/solok-selatan/17/05/2020/wakil-rakyat-ini-minta-dinsos-solsel-salurkan-bantuan-perusahaan/
2020-05-17_ja_0023,2020-05-17,"Optimistis Haji 2020 Terlaksana, AMPHURI Beberkan Kondisi di Saudi",Jawa Pos,https://www.jawapos.com/nasional/17/05/2020/optimistis-haji-2020-terlaksana-amphuri-beberkan-kondisi-di-saudi/
