unique_id,date,source,headline,url
2021-08-23_ja_0000,2021-08-23,Jawa Pos,"Vaksinasi Dosis Ketiga untuk Nakes di Jateng Capai 31,36 Persen",https://www.jawapos.com/jpg-today/23/08/2021/vaksinasi-dosis-ketiga-untuk-nakes-di-jateng-capai-3136-persen/
2021-08-23_ja_0001,2021-08-23,Jawa Pos,"Warga Kota Tangerang yang Divaksinasi Telah Capai 1,2 Juta Orang",https://www.jawapos.com/jabodetabek/23/08/2021/warga-kota-tangerang-yang-divaksinasi-telah-capai-12-juta-orang/
2021-08-23_ja_0002,2021-08-23,Jawa Pos,Gubernur Mahyeldi dan Istri Doakan Kesembuhan Nasrul Abit,https://padek.jawapos.com/sumbar/23/08/2021/gubernur-mahyeldi-dan-istri-doakan-kesembuhan-nasrul-abit/
2021-08-23_ja_0003,2021-08-23,Jawa Pos,"Tuntut 5 Permintaan, 2 Diantaranya Bikin Pejabat di Bali Harusnya Malu",https://radarbali.jawapos.com/read/2021/08/23/284467/tuntut-5-permintaan-2-diantaranya-bikin-pejabat-di-bali-harusnya-malu
2021-08-23_ja_0004,2021-08-23,Jawa Pos,"Lia, Guru SD Sawunggaling 1 Surabaya Jadi Wasit di Olimpiade Tokyo",https://www.jawapos.com/surabaya/23/08/2021/lia-guru-sd-sawunggaling-1-surabaya-jadi-wasit-di-olimpiade-tokyo/
2021-08-23_ja_0005,2021-08-23,Jawa Pos,Indonesia Telah Amankan 200 Juta Lebih Dosis Vaksin Covid-19,https://www.jawapos.com/nasional/23/08/2021/indonesia-telah-amankan-200-juta-lebih-dosis-vaksin-covid-19/
2021-08-23_ja_0006,2021-08-23,Jawa Pos,Hj Sumiatun Kembali Pimpin Golkar Lombok Barat,https://lombokpost.jawapos.com/nasional/24/08/2021/hj-sumiatun-kembali-pimpin-golkar-lombok-barat/
2021-08-23_ja_0007,2021-08-23,Jawa Pos,Survei Fixpol Sebut Mayoritas Publik Tak Setuju Jokowi Tiga Periode,https://www.jawapos.com/nasional/politik/23/08/2021/survei-fixpol-sebut-mayoritas-publik-tak-setuju-jokowi-tiga-periode/
2021-08-23_ja_0008,2021-08-23,Jawa Pos,Pemkot Jogjakarta Fokus Belanja Kesehatan pada RAPBD Perubahan 2021,https://www.jawapos.com/jpg-today/23/08/2021/pemkot-jogjakarta-fokus-belanja-kesehatan-pada-rapbd-perubahan-2021/
2021-08-23_ja_0009,2021-08-23,Jawa Pos,"Polemik Administrasi Utang Pemprov, Dewan NTB Melunak",https://lombokpost.jawapos.com/politika/23/08/2021/polemik-administrasi-utang-pemprov-dewan-ntb-melunak/
2021-08-23_ja_0010,2021-08-23,Jawa Pos,"Vaksinasi Siswa Masih rendah, Guru Mulai Tolak PTM Terbatas",https://lombokpost.jawapos.com/nasional/23/08/2021/vaksinasi-siswa-masih-rendah-guru-mulai-tolak-ptm-terbatas/
2021-08-23_ja_0011,2021-08-23,Jawa Pos,Warga Bobol Pagar Sirkuit Mandalika Karena Akses Jalan Terendam Air,https://lombokpost.jawapos.com/nasional/23/08/2021/warga-bobol-pagar-sirkuit-mandalika-karena-akses-jalan-terendam-air/
2021-08-23_ja_0012,2021-08-23,Jawa Pos,Arisan Bodong Boyolali Diduga Terkait Kasus di Salatiga,https://radarsolo.jawapos.com/nasional/23/08/2021/arisan-bodong-boyolali-diduga-terkait-kasus-di-salatiga/
2021-08-23_ja_0013,2021-08-23,Jawa Pos,"Kacau, Data Diduga Tak Akurat, Satgas dan Pemprov Bali Saling Lempar",https://radarbali.jawapos.com/read/2021/08/23/284459/kacau-data-diduga-tak-akurat-satgas-dan-pemprov-bali-saling-lempar
2021-08-23_ja_0014,2021-08-23,Jawa Pos,"Uji Coba Liga 1, Luhut: Jangan Datang ke Stadion dan Tak Ada Nobar",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/23/08/2021/uji-coba-liga-1-luhut-jangan-datang-ke-stadion-dan-tak-ada-nobar/
2021-08-23_ja_0015,2021-08-23,Jawa Pos,"Juliari Batubara Hanya Divonis 12 Tahun, ICW: Makin Lengkap Kebobrokan Pengadilan",https://manadopost.jawapos.com/berita-utama/23/08/2021/juliari-batubara-hanya-divonis-12-tahun-icw-makin-lengkap-kebobrokan-pengadilan/
2021-08-23_ja_0016,2021-08-23,Jawa Pos,"Memang Kamera Itu Lebih Baik Disingkirkan, Tanganku Nyaris Patah",https://www.jawapos.com/sports/23/08/2021/memang-kamera-itu-lebih-baik-disingkirkan-tanganku-nyaris-patah/
2021-08-23_ja_0017,2021-08-23,Jawa Pos,AHHA PS Pati Pecundangi Persija Jakarta dengan Skor 1-0,https://radarkudus.jawapos.com/read/2021/08/23/284475/ahha-ps-pati-pecundangi-persija-jakarta-dengan-skor-1-0
2021-08-23_ja_0018,2021-08-23,Jawa Pos,KKB Tenius Gwijangge Bunuh Dua Pekerja Proyek Jembatan di Dekai,https://www.jawapos.com/jpg-today/23/08/2021/kkb-tenius-gwijangge-bunuh-dua-pekerja-proyek-jembatan-di-dekai/
2021-08-23_ja_0019,2021-08-23,Jawa Pos,25.200 Vaksin Moderna untuk Buruh di Karanganyar,https://radarsolo.jawapos.com/daerah/karanganyar/23/08/2021/25-200-vaksin-moderna-untuk-buruh-di-karanganyar/
2021-08-23_ja_0020,2021-08-23,Jawa Pos,"Targetkan Turun Zona, Data Pasien Isoman Kota Malang Belum Sinkron",https://radarmalang.jawapos.com/malang-raya/kota-malang/23/08/2021/targetkan-turun-zona-data-pasien-isoman-kota-malang-belum-sinkron/
2021-08-23_ja_0021,2021-08-23,Jawa Pos,Airlangga Ungkap Kunci Pemulihan Ekonomi Melalui Riset dan Inovasi,https://radargresik.jawapos.com/kota-gresik/23/08/2021/airlangga-ungkap-kunci-pemulihan-ekonomi-melalui-riset-dan-inovasi/
2021-08-23_ja_0022,2021-08-23,Jawa Pos,"Cegah Kematian Melonjak, Luhut Tegaskan Positif Covid-19 Bukanlah Aib",https://www.jawapos.com/nasional/23/08/2021/cegah-kematian-melonjak-luhut-tegaskan-positif-covid-19-bukanlah-aib/
2021-08-23_ja_0023,2021-08-23,Jawa Pos,"Ini Dia Bukit Tembere, Obyek Wista yang Sedang Viral di Gunung Sari Lobar",https://lombokpost.jawapos.com/lapsus/23/08/2021/ini-dia-bukit-tembere-obyek-wista-yang-sedang-viral-di-gunung-sari-lobar/
2021-08-23_ja_0024,2021-08-23,Jawa Pos,"Terkait Sumber  Pinjaman, Pemkot Mataram Kaji Alternatif Lain",https://lombokpost.jawapos.com/metropolis/23/08/2021/terkait-sumber-pinjaman-pemkot-mataram-kaji-alternatif-lain/
2021-08-23_ja_0025,2021-08-23,Jawa Pos,Aplikasi E-learning sebagai Media Pendukung Pembelajaran Daring,https://radarsemarang.jawapos.com/rubrik/untukmu-guruku/2021/08/23/aplikasi-e-learning-sebagai-media-pendukung-pembelajaran-daring/
2021-08-23_ja_0026,2021-08-23,Jawa Pos,"Pasca Kalahkan Manny Pacquiao, Yordenis Ugas Incar Juara Dunia Sejati",https://www.jawapos.com/sports/23/08/2021/pasca-kalahkan-manny-pacquiao-yordenis-ugas-incar-juara-dunia-sejati/
2021-08-23_ja_0027,2021-08-23,Jawa Pos,"Soal Mutasi, Pemkot Mataram Sudah Dapat Izin Kemendagri",https://lombokpost.jawapos.com/metropolis/23/08/2021/soal-mutasi-pemkot-mataram-sudah-dapat-izin-kemendagri/
2021-08-23_ja_0028,2021-08-23,Jawa Pos,"TNI dan Warga Bentrok Saat Swab Massal di Buleleng, Dandim Terluka",https://radarbali.jawapos.com/read/2021/08/23/284474/tni-dan-warga-bentrok-saat-swab-massal-di-buleleng-dandim-terluka
2021-08-23_ja_0029,2021-08-23,Jawa Pos,"Sedih Usai Keguguran, Kalina-Vicky Tetap Optimistis soal Momongan",https://www.jawapos.com/entertainment/infotainment/23/08/2021/sedih-usai-keguguran-kalina-vicky-tetap-optimistis-soal-momongan/
2021-08-23_ja_0030,2021-08-23,Jawa Pos,"PLN Beli Batu Bara Langsung ke Pemilik Tambang, Kontrak Jangka Panjang",https://padek.jawapos.com/nasional/23/08/2021/pln-beli-batu-bara-langsung-ke-pemilik-tambang-kontrak-jangka-panjang/
2021-08-23_ja_0031,2021-08-23,Jawa Pos,"Cedera Hamstring Saat Pemanasan, Bangkit Hebat, Bisa Raih Perunggu",https://www.jawapos.com/sports/23/08/2021/cedera-hamstring-saat-pemanasan-bangkit-hebat-bisa-raih-perunggu/
2021-08-23_ja_0032,2021-08-23,Jawa Pos,"Pandemi Covid-19, Kabupaten Malang Punya 18 Ribu Orang Miskin Baru",https://radarmalang.jawapos.com/malang-raya/kanjuruhan/23/08/2021/pandemi-covid-19-kabupaten-malang-punya-18-ribu-orang-miskin-baru/
2021-08-23_ja_0033,2021-08-23,Jawa Pos,"Mal Ramai Menggelar Simulasi, Wali Kota Surakarta Minta Sabar Dulu",https://radarsolo.jawapos.com/daerah/solo/23/08/2021/mal-ramai-menggelar-simulasi-wali-kota-surakarta-minta-sabar-dulu/
