unique_id,date,headline,source,url
2020-11-17_ja_0001,2020-11-17,KPAI Minta Sekolah Dibuka Pada 2021,Jawa Pos,https://lombokpost.jawapos.com/ntb/17/11/2020/kpai-minta-sekolah-dibuka-pada-2021/
2020-11-17_ja_0002,2020-11-17,"Soal Amandemen UUD 1945, Syarief: MPR Tidak akan Tergesa-gesa",Jawa Pos,https://www.jawapos.com/nasional/politik/17/11/2020/soal-amandemen-uud-1945-syarief-mpr-tidak-akan-tergesa-gesa/
2020-11-17_ja_0003,2020-11-17,"2021 Dibuka Rekrutmen Satu Juta Guru PPPK, Gaji Ditanggung APBN",Jawa Pos,https://lombokpost.jawapos.com/ntb/17/11/2020/2021-dibuka-rekrutmen-satu-juta-guru-pppk-gaji-ditanggung-apbn/
2020-11-17_ja_0004,2020-11-17,Truk Pengangkut Minyak Goreng Terguling Saat Menikung,Jawa Pos,https://www.jawapos.com/photo/truk-pengangkut-minyak-goreng-trguling-saat-menikung/
2020-11-17_ja_0005,2020-11-17,"Korona Meningkat, Libur Panjang Akhir Tahun Ini Bisa Dibatalkan",Jawa Pos,https://lombokpost.jawapos.com/nasional/17/11/2020/korona-meningkat-libur-panjang-akhir-tahun-ini-bisa-dibatalkan/
2020-11-17_ja_0006,2020-11-17,"Bidik Pasar Internasional, Disperindag Gelar FGD untuk IKM",Jawa Pos,https://radarmadura.jawapos.com/read/2020/11/17/225322/bidik-pasar-internasional-disperindag-gelar-fgd-untuk-ikm
2020-11-17_ja_0007,2020-11-17,Pemkab Usulkan 121.956 Kiloliter BBM,Jawa Pos,https://radarmadura.jawapos.com/read/2020/11/17/225321/pemkab-usulkan-121956-kiloliter-bbm
2020-11-17_ja_0008,2020-11-17,"Rp 63,5 M untuk 26 Pemeliharaan Jalan",Jawa Pos,https://radarmadura.jawapos.com/read/2020/11/17/225320/rp-635-m-untuk-26-pemeliharaan-jalan
2020-11-17_ja_0009,2020-11-17,"Cek Korona, Bima dan Kota Bima Tak Punya Mesin PCR",Jawa Pos,https://lombokpost.jawapos.com/ntb/17/11/2020/cek-korona-bima-dan-kota-bima-tak-punya-mesin-pcr/
2020-11-17_ja_0010,2020-11-17,"Gelar Razia, Satpol PP Nganjuk Sita Mihol, Angklung, Hingga Ketipung",Jawa Pos,https://radarkediri.jawapos.com/read/2020/11/17/225319/gelar-razia-satpol-pp-nganjuk-sita-mihol-angklung-hingga-ketipung
2020-11-17_ja_0011,2020-11-17,Waspada! Cuaca Basah dan Lembap Bisa Memicu Munculnya Penyakit Tanaman,Jawa Pos,https://radarbali.jawapos.com/read/2020/11/17/225265/waspada-cuaca-basah-dan-lembap-bisa-memicu-munculnya-penyakit-tanaman
2020-11-17_ja_0012,2020-11-17,Polisi Tolak Penangguhan Penahanan Pemilik Dapoer Emak Caca,Jawa Pos,https://lombokpost.jawapos.com/kriminal/17/11/2020/polisi-tolak-penangguhan-penahanan-pemilik-dapoer-emak-caca/
2020-11-17_ja_0013,2020-11-17,"Mengeluh Sakit Gigi, Mahasiswa Asal NTT Tewas di Kosan",Jawa Pos,https://radarmalang.jawapos.com/malang-raya/kota-malang/17/11/2020/mengeluh-sakit-gigi-mahasiswa-asal-ntt-tewas-di-kosan/
2020-11-17_ja_0014,2020-11-17,Narkoba Dalam Kemasan Mie Instan Dikirim ke Lapas Mataram,Jawa Pos,https://lombokpost.jawapos.com/kriminal/17/11/2020/narkoba-dalam-kemasan-mie-instan-dikirim-ke-lapas-mataram/
2020-11-17_ja_0015,2020-11-17,"Ada Sejumlah Titik Blank Spot, E-Rekap Diprediksi Batal",Jawa Pos,https://baliexpress.jawapos.com/read/2020/11/17/225313/ada-sejumlah-titik-blank-spot-e-rekap-diprediksi-batal
2020-11-17_ja_0016,2020-11-17,Legislatif Ajak Kaum Muda Lestarikan Seni dan Budaya Sumenep,Jawa Pos,https://radarmadura.jawapos.com/read/2020/11/17/225312/legislatif-ajak-kaum-muda-lestarikan-seni-dan-budaya-sumenep
2020-11-17_ja_0017,2020-11-17, Masyarakat Harus Terbuka Terhadap Informasi Covid-19,Jawa Pos,https://www.jawapos.com/nasional/17/11/2020/wiku-masyarakat-harus-terbuka-terhadap-informasi-covid-19/
2020-11-17_ja_0018,2020-11-17,"Lestarikan Kucing Busok, Warga Raas Minta Dukungan Pemerintah",Jawa Pos,https://radarmadura.jawapos.com/read/2020/11/17/225311/lestarikan-kucing-busok-warga-raas-minta-dukungan-pemerintah
