unique_id,date,source,headline,url
2021-09-05_ja_0000,2021-09-05,Jawa Pos,CAK ERI: Mengurus IMB di Surabaya Tak Perlu Lagi Ukur Tanah,https://radarsurabaya.jawapos.com/read/2021/09/05/287493/cak-eri-mengurus-imb-di-surabaya-tak-perlu-lagi-ukur-tanah
2021-09-05_ja_0001,2021-09-05,Jawa Pos,"Cukup Gak Cukup, Uang Belanja Sebulan Cuma Dijatah Rp 1 Juta",https://radarsurabaya.jawapos.com/read/2021/09/05/287481/cukup-gak-cukup-uang-belanja-sebulan-cuma-dijatah-rp-1-juta
2021-09-05_ja_0002,2021-09-05,Jawa Pos,Uji Nyali! Mahyeldi Jajal Arung Jeram Nagari Padang Tarok Agam,https://padek.jawapos.com/sumbar/agam/05/09/2021/uji-nyali-mahyeldi-jajal-arung-jeram-nagari-padang-tarok-agam/
2021-09-05_ja_0003,2021-09-05,Jawa Pos,Perlindungan BPJS Ketenagakerjaan Untuk Tenaga Kesehataan,https://www.jawapos.com/photo/perlindungan-bpjs-ketenagakerjaan-untuk-tenaga-kesehataan/
2021-09-05_ja_0004,2021-09-05,Jawa Pos,"Pulang Ngopi, Warga Gambiran di Prigen Tewas di Jalan",https://radarbromo.jawapos.com/pandaan/05/09/2021/pulang-ngopi-warga-gambiran-di-prigen-tewas-di-jalan/
2021-09-05_ja_0005,2021-09-05,Jawa Pos,Pekerja Informal Jadi Peserta BPJS Ketenagakerjaan,https://www.jawapos.com/photo/pekerja-informal-jadi-peserta-bpjs-ketenagakerjaan/
2021-09-05_ja_0006,2021-09-05,Jawa Pos,Manfaat Perlindungan Peserta BPJS Ketenagakerjaan,https://www.jawapos.com/photo/manfaat-perlindungan-peserta-bpjs-ketenagakerjaan/
2021-09-05_ja_0007,2021-09-05,Jawa Pos,"Bangkit Sangat Dahsyat, No 43 Dunia Sukses Tumbangkan No 1 Dunia",https://www.jawapos.com/sports/05/09/2021/bangkit-sangat-dahsyat-no-43-dunia-sukses-tumbangkan-no-1-dunia/
2021-09-05_ja_0008,2021-09-05,Jawa Pos,Polda Bali Sita Bukti Transfer Arisan Online ILK,https://radarbali.jawapos.com/read/2021/09/05/287467/polda-bali-sita-bukti-transfer-arisan-online-ilk
2021-09-05_ja_0009,2021-09-05,Jawa Pos,ITS Siapkan Kuliah Hybrid untuk Mahasiswa Baru,https://radarsurabaya.jawapos.com/read/2021/09/05/287499/its-siapkan-kuliah-hybrid-untuk-mahasiswa-baru
2021-09-05_ja_0010,2021-09-05,Jawa Pos,"Resmi No 3 Dunia, Petinju Indonesia Punya Kans Menantang Juara Dunia",https://www.jawapos.com/sports/05/09/2021/resmi-no-3-dunia-petinju-indonesia-punya-kans-menantang-juara-dunia/
2021-09-05_ja_0011,2021-09-05,Jawa Pos,"Tiru Jabar, Pansus Optimis Raperda Pengembangan Pesantren Selesai",https://radarsurabaya.jawapos.com/read/2021/09/05/287498/tiru-jabar-pansus-optimis-raperda-pengembangan-pesantren-selesai
2021-09-05_ja_0012,2021-09-05,Jawa Pos,Ketua DPRD Badung Bantu Pupuk Berkualitas ke Petani Subak di Ayunan,https://radarbali.jawapos.com/read/2021/09/05/287459/ketua-dprd-badung-bantu-pupuk-berkualitas-ke-petani-subak-di-ayunan
2021-09-05_ja_0013,2021-09-05,Jawa Pos,Klasemen Sementara Pembalap F1 Setelah GP Belanda,https://www.jawapos.com/sports/05/09/2021/klasemen-sementara-pembalap-f1-setelah-gp-belanda/
