unique_id,date,source,headline,url
2021-02-20_ja_0000,2021-02-20,Jawa Pos,"Kongkalikong dengan Briptu RCEN, Pembooking Cewek MiChat Tersangka",https://radarbali.jawapos.com/read/2021/02/20/242760/kongkalikong-dengan-briptu-rcen-pembooking-cewek-michat-tersangka
2021-02-20_ja_0001,2021-02-20,Jawa Pos,"Sistem Bermasalah, Covid-19 di DKI Hanya Bertambah 2.872 Kasus",https://www.jawapos.com/jabodetabek/20/02/2021/sistem-bermasalah-covid-19-di-dki-hanya-bertambah-2-872-kasus/
2021-02-20_ja_0002,2021-02-20,Jawa Pos,"Dipicu Retur Air, Karyawan-HRD Alamo Saling Lapor Polisi",https://radarbromo.jawapos.com/probolinggo/20/02/2021/dipicu-retur-air-karyawan-hrd-alamo-saling-lapor-polisi/
2021-02-20_ja_0003,2021-02-20,Jawa Pos,Longsor Tosari Nyaris Gerus Rumah Warga,https://radarbromo.jawapos.com/pasuruan/20/02/2021/longsor-tosari-nyaris-gerus-rumah-warga/
2021-02-20_ja_0004,2021-02-20,Jawa Pos,"Dari Semua Tim Premier League, Hanya Arsenal yang Gagal",https://www.jawapos.com/sepak-bola/sepak-bola-dunia/20/02/2021/dari-semua-tim-premier-league-hanya-arsenal-yang-gagal/
2021-02-20_ja_0005,2021-02-20,Jawa Pos,Pemkot Surabaya Pastikan Pemberian Bantuan Sosial Tepat Sasaran,https://www.jawapos.com/surabaya/20/02/2021/pemkot-surabaya-pastikan-pemberian-bantuan-sosial-tepat-sasaran/
2021-02-20_ja_0006,2021-02-20,Jawa Pos,"Masih Berusia 23 Tahun, Jadi Bos Termuda di Liga Inggris",https://www.jawapos.com/sepak-bola/sepak-bola-dunia/20/02/2021/masih-berusia-23-tahun-jadi-bos-termuda-di-liga-inggris/
2021-02-20_ja_0007,2021-02-20,Jawa Pos,"Soal UU ITE, Syarif Hasan: Revisi Lewat DPR, Atau Presiden Buat PERPPU",https://www.jawapos.com/nasional/20/02/2021/soal-uu-ite-syarif-hasan-revisi-lewat-dpr-atau-presiden-buat-perppu/
2021-02-20_ja_0008,2021-02-20,Jawa Pos,LeBron James: All-Star Tahun Ini Terlalu Dipaksakan,https://www.jawapos.com/sports/20/02/2021/lebron-james-all-star-tahun-ini-terlalu-dipaksakan/
2021-02-20_ja_0009,2021-02-20,Jawa Pos,Satgas Covid-19 Surabaya Siap Bagikan Stiker Tanda Isolasi Mandiri,https://www.jawapos.com/surabaya/20/02/2021/satgas-covid-19-surabaya-siap-bagikan-stiker-tanda-isolasi-mandiri/
2021-02-20_ja_0010,2021-02-20,Jawa Pos,"Selain Video, Bhabinkamtibmas Seraya Timur Dicopot karena Mabuk Berat",https://radarbali.jawapos.com/read/2021/02/20/242756/selain-video-bhabinkamtibmas-seraya-timur-dicopot-karena-mabuk-berat
2021-02-20_ja_0011,2021-02-20,Jawa Pos,"Kepemilikan Senjata Api Untuk Bela Diri, Bamsoet: Izin Tak Sembarangan",https://www.jawapos.com/nasional/20/02/2021/kepemilikan-senjata-api-untuk-bela-diri-bamsoet-izin-tak-sembarangan/
2021-02-20_ja_0012,2021-02-20,Jawa Pos,"Dua Tim Liga 2 Batal Ikut, Turnamen Pramusim Ini Khusus Tim Liga 1",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/20/02/2021/dua-tim-liga-2-batal-ikut-turnamen-pramusim-ini-khusus-tim-liga-1/
2021-02-20_ja_0013,2021-02-20,Jawa Pos,Polisi Tak Pernah Menahan Empat IRT di Loteng,https://lombokpost.jawapos.com/ntb/20/02/2021/polisi-tak-pernah-menahan-empat-irt-di-loteng/
2021-02-20_ja_0014,2021-02-20,Jawa Pos,Jokowi: Penyelesaian Vaksin Merah Putih Tidak Bisa Diburu-buru,https://www.jawapos.com/nasional/20/02/2021/jokowi-penyelesaian-vaksin-merah-putih-tidak-bisa-diburu-buru/
2021-02-20_ja_0015,2021-02-20,Jawa Pos,"Bikin Resah, Gus Jazil Dukung Polri dan BPN Berantas Mafia Tanah",https://www.jawapos.com/nasional/20/02/2021/bikin-resah-gus-jazil-dukung-polri-dan-bpn-berantas-mafia-tanah/
2021-02-20_ja_0016,2021-02-20,Jawa Pos,"Dukung PPKM Mikro, Sprayer Disinfektan Bisa Dipindah ke Perkampungan",https://radarsurabaya.jawapos.com/read/2021/02/20/242758/dukung-ppkm-mikro-sprayer-disinfektan-bisa-dipindah-ke-perkampungan
2021-02-20_ja_0017,2021-02-20,Jawa Pos,DPRD Jatim Bentuk Pansus Raperda Pengembangan Pesantren,https://radarsurabaya.jawapos.com/read/2021/02/20/242757/dprd-jatim-bentuk-pansus-raperda-pengembangan-pesantren
2021-02-20_ja_0018,2021-02-20,Jawa Pos,"Say I'm Sorry, Lagu Terbaru Afgan Tembus 1,5 Juta Penonton Lebih",https://www.jawapos.com/entertainment/20/02/2021/say-im-sorry-lagu-terbaru-afgan-tembus-15-juta-penonton-lebih/
2021-02-20_ja_0019,2021-02-20,Jawa Pos,"Duh, Bayi Cantik Itu Dibuang Bersama Popok dan Kendi Berisi Ari-Ari",https://radarbali.jawapos.com/read/2021/02/20/242749/duh-bayi-cantik-itu-dibuang-bersama-popok-dan-kendi-berisi-ari-ari
2021-02-20_ja_0020,2021-02-20,Jawa Pos,"Kalina Ocktaranny: Apapaun Salahnya, Rani Minta Maaf Sama Papa",https://www.jawapos.com/entertainment/infotainment/20/02/2021/kalina-ocktaranny-apapaun-salahnya-rani-minta-maaf-sama-papa/
2021-02-20_ja_0021,2021-02-20,Jawa Pos,Balita Lubuklinggau Segera Operasi Jantung Setelah 2 Tahun Penantian,https://www.jawapos.com/nasional/20/02/2021/balita-lubuklinggau-segera-operasi-jantung-setelah-2-tahun-penantian/
2021-02-20_ja_0022,2021-02-20,Jawa Pos,"Jalan Jenderal Sudirman Turut Tergenang Air, Anies Bilang Begini",https://www.jawapos.com/jabodetabek/20/02/2021/jalan-jenderal-sudirman-turut-tergenang-air-anies-bilang-begini/
2021-02-20_ja_0023,2021-02-20,Jawa Pos,FOZ: Ini 4 Alasan Lembaga Zakat Cocok Sebagai Mitra Merdeka Belajar,https://radarsurabaya.jawapos.com/read/2021/02/20/242753/foz-ini-4-alasan-lembaga-zakat-cocok-sebagai-mitra-merdeka-belajar
2021-02-20_ja_0024,2021-02-20,Jawa Pos,Peluang Baru Kampus Merdeka Belajar Diinisiatori Lembaga Zakat,https://radarsurabaya.jawapos.com/read/2021/02/20/242752/peluang-baru-kampus-merdeka-belajar-diinisiatori-lembaga-zakat
2021-02-20_ja_0025,2021-02-20,Jawa Pos,"Bawa Surat Bebas Covid-19, Namun Satgas Temukan 1.214 Orang Positif",https://www.jawapos.com/nasional/20/02/2021/bawa-surat-bebas-covid-19-namun-satgas-temukan-1-214-orang-positif/
2021-02-20_ja_0026,2021-02-20,Jawa Pos,PTPN Bisa Gugat Rizieq Shihab Secara Perdata,https://radarsurabaya.jawapos.com/read/2021/02/20/242750/ptpn-bisa-gugat-rizieq-shihab-secara-perdata
2021-02-20_ja_0027,2021-02-20,Jawa Pos,"Tangani Paus Terdampar, Khofifah Bawa 2 Ekskavator untuk Penguburan",https://www.jawapos.com/jpg-today/20/02/2021/tangani-paus-terdampar-khofifah-bawa-2-ekskavator-untuk-penguburan/
2021-02-20_ja_0028,2021-02-20,Jawa Pos,"Bintang Indonesia, No 4 di Daftar Top Scorer Liga Tertinggi Jepang",https://www.jawapos.com/sports/20/02/2021/bintang-indonesia-no-4-di-daftar-top-scorer-liga-tertinggi-jepang/
2021-02-20_ja_0029,2021-02-20,Jawa Pos,"Mantan Menbudpar Gede Ardika Berpulang, Makinsan di Geni di Cilincing",https://baliexpress.jawapos.com/read/2021/02/20/242748/mantan-menbudpar-gede-ardika-berpulang-makinsan-di-geni-di-cilincing
2021-02-20_ja_0030,2021-02-20,Jawa Pos,Gubernur NTB Atensi Penahanan Empat IRT di Loteng,https://lombokpost.jawapos.com/ntb/20/02/2021/gubernur-ntb-atensi-penahanan-empat-irt-di-loteng/
2021-02-20_ja_0031,2021-02-20,Jawa Pos,Kolaborasi Merdeka Belajar Amil Zakat dan Universitas,https://radarsurabaya.jawapos.com/read/2021/02/20/242747/kolaborasi-merdeka-belajar-amil-zakat-dan-universitas
2021-02-20_ja_0032,2021-02-20,Jawa Pos,Laznas LMI Memulai Kampus Merdeka Belajar Lembaga Filantropi,https://radarsurabaya.jawapos.com/read/2021/02/20/242746/laznas-lmi-memulai-kampus-merdeka-belajar-lembaga-filantropi
2021-02-20_ja_0033,2021-02-20,Jawa Pos,"Ironis, Curi Dua Ekor Babi untuk Upacara Agama, Warga Ubud Ditangkap",https://radarbali.jawapos.com/read/2021/02/20/242744/ironis-curi-dua-ekor-babi-untuk-upacara-agama-warga-ubud-ditangkap
2021-02-20_ja_0034,2021-02-20,Jawa Pos,50 Advokat Ajukan Penangguhan Penahanan Empat IRT di Loteng,https://lombokpost.jawapos.com/praya/20/02/2021/50-advokat-ajukan-penangguhan-penahanan-empat-irt-di-loteng/
2021-02-20_ja_0035,2021-02-20,Jawa Pos,"Kata Pihak WO, Pernikahan Vicky Prasetyo- Kalina Ocktaranny Ditunda",https://www.jawapos.com/entertainment/20/02/2021/kata-pihak-wo-pernikahan-vicky-prasetyo-kalina-ocktaranny-ditunda/
2021-02-20_ja_0036,2021-02-20,Jawa Pos,Malukah karena Pernah Positif Terinfeksi Covid?,https://lombokpost.jawapos.com/opini/20/02/2021/malukah-karena-pernah-positif-terinfeksi-covid/
2021-02-20_ja_0037,2021-02-20,Jawa Pos,"Dianggap Tidak Jelas, Dewan Ancam Coret Zero Waste",https://lombokpost.jawapos.com/politika/20/02/2021/dianggap-tidak-jelas-dewan-ancam-coret-zero-waste/
2021-02-20_ja_0038,2021-02-20,Jawa Pos,Tindak Tutur Politik dan Kepercayaan Publik,https://www.jawapos.com/opini/20/02/2021/tindak-tutur-politik-dan-kepercayaan-publik/
2021-02-20_ja_0039,2021-02-20,Jawa Pos,"Tertangkap Warga Usai Jambret di Kuta, Remaja Nyaris Diamuk Massa",https://radarbali.jawapos.com/read/2021/02/20/242737/tertangkap-warga-usai-jambret-di-kuta-remaja-nyaris-diamuk-massa
2021-02-20_ja_0040,2021-02-20,Jawa Pos,Cerita Jokowi 7 Dari 10 Pedagang Pasar Tolak Disuntik Vaksin Covid-19,https://www.jawapos.com/nasional/20/02/2021/cerita-jokowi-7-dari-10-pedagang-pasar-tolak-disuntik-vaksin-covid-19/
2021-02-20_ja_0041,2021-02-20,Jawa Pos,Perda Baru Jateng Terkait Difabel Harus Sesuai Kebutuhan dan Aspirasi,https://www.jawapos.com/jpg-today/20/02/2021/perda-baru-jateng-terkait-difabel-harus-sesuai-kebutuhan-dan-aspirasi/
2021-02-20_ja_0042,2021-02-20,Jawa Pos,"Kenaikan Cukai Rokok 12,5 Persen Belum Optimal Tekan Konsumsi Rokok",https://www.jawapos.com/ekonomi/20/02/2021/kenaikan-cukai-rokok-125-persen-belum-optimal-tekan-konsumsi-rokok/
2021-02-20_ja_0043,2021-02-20,Jawa Pos,Nevi Bantu Sarana dan Renovasi Ruang Serbaguna Masjid Kalampaian,https://padek.jawapos.com/sumbar/padang-pariaman/20/02/2021/nevi-bantu-sarana-dan-renovasi-ruang-serbaguna-masjid-kalampaian/
2021-02-20_ja_0044,2021-02-20,Jawa Pos,"Rebut Grand Slam Ke-4, Naomi Osaka Jadi Pemain Aktif Tersukses Ke-4",https://www.jawapos.com/sports/20/02/2021/rebut-grand-slam-ke-4-naomi-osaka-jadi-pemain-aktif-tersukses-ke-4/
