unique_id,date,headline,source,url
2020-12-01_ja_0001,2020-12-01,Pemkot Mataram Berencana Gaji 1800 Ketua RT,Jawa Pos,https://lombokpost.jawapos.com/metropolis/01/12/2020/pemkot-mataram-berencana-gaji-1800-ketua-rt/
2020-12-01_ja_0002,2020-12-01,"HARUM Revitalisasi Pasar Tradisional, Dorong UMKM Mataram Go Digital",Jawa Pos,https://lombokpost.jawapos.com/politika/01/12/2020/harum-revitalisasi-pasar-tradisional-dorong-umkm-mataram-go-digital/
2020-12-01_ja_0003,2020-12-01,"Debat 1 sampai 3, Paslon Malang Makmur-Jejeg Selalu “Panas”",Jawa Pos,https://radarmalang.jawapos.com/malang-raya/kanjuruhan/01/12/2020/debat-1-sampai-3-paslon-malang-makmur-jejeg-selalu-panas/
2020-12-01_ja_0004,2020-12-01,"Ibunda Mahfud MD Sudah Sepuh, Banser Jaga Rumah Siti Khotijah",Jawa Pos,https://radarmadura.jawapos.com/read/2020/12/01/227940/ibunda-mahfud-md-sudah-sepuh-banser-jaga-rumah-siti-khotijah
2020-12-01_ja_0005,2020-12-01,Hebat! Wako Padangpanjang Luncurkan 150 Inovasi saat Hari Jadi Kota,Jawa Pos,https://padek.jawapos.com/iptek/01/12/2020/hebat-wako-padangpanjang-luncurkan-150-inovasi-saat-hari-jadi-kota/
2020-12-01_ja_0006,2020-12-01,Operasi Pengejaran Kelompok Teroris MIT,Jawa Pos,https://www.jawapos.com/photo/operasi-pengejaran-kelompok-teroris-mit/
2020-12-01_ja_0007,2020-12-01,Jejak Sejarah Lombok di Pameran Foto Lombok Heritage Society,Jawa Pos,https://lombokpost.jawapos.com/lapsus/01/12/2020/jejak-sejarah-lombok-di-pameran-foto-lombok-heritage-society/
2020-12-01_ja_0008,2020-12-01,"Semeru ‘Batuk’, PMI-BPBD Malang Siaga di Lima Kecamatan",Jawa Pos,https://radarmalang.jawapos.com/malang-raya/kanjuruhan/01/12/2020/semeru-batuk-pmi-bpbd-malang-siaga-di-lima-kecamatan/
2020-12-01_ja_0009,2020-12-01,Dewan Minta Pemkab Perketat Pengawasan Menara Telekomunikasi,Jawa Pos,https://radarbali.jawapos.com/read/2020/12/01/227871/dewan-minta-pemkab-perketat-pengawasan-menara-telekomunikasi
2020-12-01_ja_0010,2020-12-01,Erupsi Mahameru,Jawa Pos,https://www.jawapos.com/photo/erupsi-mahameru/
