unique_id,date,source,headline,url
2021-04-20_ja_0000,2021-04-20,Jawa Pos,Kapolrestabes Cek Kesiapan Pembelajaran Tatap Muka di Sekolah,https://radarsurabaya.jawapos.com/read/2021/04/20/255829/kapolrestabes-cek-kesiapan-pembelajaran-tatap-muka-di-sekolah
2021-04-20_ja_0001,2021-04-20,Jawa Pos,Memecatnya Sepekan Sebelum Final Piala Liga Benar-Benar Mengejutkanku,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/20/04/2021/memecatnya-sepekan-sebelum-final-piala-liga-benar-benar-mengejutkanku/
2021-04-20_ja_0002,2021-04-20,Jawa Pos,"RAMADAN: Jaga Iman, Imun dan Aman",https://radarsurabaya.jawapos.com/read/2021/04/20/255826/ramadan-jaga-iman-imun-dan-aman
2021-04-20_ja_0003,2021-04-20,Jawa Pos,"Jangan Sampai Seperti India, Pemerintah Ambil Langkah Antisipatif",https://www.jawapos.com/nasional/20/04/2021/jangan-sampai-seperti-india-pemerintah-ambil-langkah-antisipatif/
2021-04-20_ja_0004,2021-04-20,Jawa Pos,"DUH! Tilep Dana PIP Siswa, Oknum Kepsek Hanya Diminta Teken Pernyataan",https://radarbali.jawapos.com/read/2021/04/20/255768/duh-tilep-dana-pip-siswa-oknum-kepsek-hanya-diminta-teken-pernyataan
2021-04-20_ja_0005,2021-04-20,Jawa Pos,Henny Mona Bantah Status WA Bermaksud Singgung Rio Reifan,https://www.jawapos.com/entertainment/infotainment/20/04/2021/henny-mona-bantah-status-wa-bermaksud-singgung-rio-reifan/
2021-04-20_ja_0006,2021-04-20,Jawa Pos,Produksi Serial Como 1907: The True Story Telan Dana Rp 3 Miliar,https://www.jawapos.com/entertainment/music-movie/20/04/2021/produksi-serial-como-1907-the-true-story-telan-dana-rp-3-miliar/
2021-04-20_ja_0007,2021-04-20,Jawa Pos,Seekor Tapir Tercebur di Kolam Penduduk,https://www.jawapos.com/photo/seekor-tapir-tercebur-di-kolam-penduduk/
2021-04-20_ja_0008,2021-04-20,Jawa Pos,"Beri Pelatihan dan Tren Bisnis Berbasis Data, Tingkatkan Bisnis UMKM",https://radarsurabaya.jawapos.com/read/2021/04/20/255823/beri-pelatihan-dan-tren-bisnis-berbasis-data-tingkatkan-bisnis-umkm
2021-04-20_ja_0009,2021-04-20,Jawa Pos,"Berkah Pandemi, Laba Perusahaan Farmasi ini Naik 137 Persen",https://www.jawapos.com/ekonomi/bisnis/20/04/2021/berkah-pandemi-laba-perusahaan-farmasi-ini-naik-137-persen/
2021-04-20_ja_0010,2021-04-20,Jawa Pos,Eks Timnas Italia Minta Juventus dan Duo Milan Ditendang dari Serie A,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/20/04/2021/eks-timnas-italia-minta-juventus-dan-duo-milan-ditendang-dari-serie-a/
2021-04-20_ja_0011,2021-04-20,Jawa Pos,Hapus Tato Gratis,https://www.jawapos.com/photo/hapus-tato-gratis/
2021-04-20_ja_0012,2021-04-20,Jawa Pos,Fix! Kapolda Bali Pastikan Tetap Proses Laporan Kasus Desak Darmawati,https://radarbali.jawapos.com/read/2021/04/20/255764/fix-kapolda-bali-pastikan-tetap-proses-laporan-kasus-desak-darmawati
2021-04-20_ja_0013,2021-04-20,Jawa Pos,Relevansi dan Makna Hari Kartini Bagi Perempuan di Masa Pandemi,https://padek.jawapos.com/relevansi-dan-makna-hari-kartini-bagi-perempuan-di-masa-pandemi/
2021-04-20_ja_0014,2021-04-20,Jawa Pos,Klub Sudah Menempatkan Keserakahan Finansial di Atas Integritas Bola,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/20/04/2021/klub-sudah-menempatkan-keserakahan-finansial-di-atas-integritas-bola/
2021-04-20_ja_0015,2021-04-20,Jawa Pos,KPK Ajak Napi Berperan dalam Upaya Pemberantasan Korupsi,https://www.jawapos.com/nasional/20/04/2021/kpk-ajak-napi-berperan-dalam-upaya-pemberantasan-korupsi/
2021-04-20_ja_0016,2021-04-20,Jawa Pos,Ridwan Kamil Akan Desain Masjid Islamic Center Surabaya,https://baliexpress.jawapos.com/read/2021/04/20/255810/ridwan-kamil-akan-desain-masjid-islamic-center-surabaya
2021-04-20_ja_0017,2021-04-20,Jawa Pos,"Mau Kerja, Karyawati asal Paiton Jadi Korban Tabrak Lari di Kraksaan",https://radarbromo.jawapos.com/kraksaan/20/04/2021/mau-kerja-karyawati-asal-paiton-jadi-korban-tabrak-lari-di-kraksaan/
2021-04-20_ja_0018,2021-04-20,Jawa Pos,Polda Bali Tetapkan Tiga Pejabat BUMN Jadi Tersangka Penggelapan,https://baliexpress.jawapos.com/read/2021/04/20/255805/polda-bali-tetapkan-tiga-pejabat-bumn-jadi-tersangka-penggelapan
2021-04-20_ja_0019,2021-04-20,Jawa Pos,Pemain yang Main di Liga Super Eropa Dilarang Tampil di Piala Dunia,https://www.jawapos.com/sepak-bola/sepak-bola-dunia/20/04/2021/pemain-yang-main-di-liga-super-eropa-dilarang-tampil-di-piala-dunia/
2021-04-20_ja_0020,2021-04-20,Jawa Pos,Mensos Risma Jenguk Korban Bom Bunuh Diri Makassar,https://www.jawapos.com/nasional/20/04/2021/mensos-risma-jenguk-korban-bom-bunuh-diri-makassar-2/
2021-04-20_ja_0021,2021-04-20,Jawa Pos,"Beri Penghargaan Kepada Guru Korban KKB, Risma: Mereka Telah Berjuang",https://www.jawapos.com/nasional/20/04/2021/beri-penghargaan-kepada-guru-korban-kkb-risma-mereka-telah-berjuang/
2021-04-20_ja_0022,2021-04-20,Jawa Pos,Presiden Tiongkok Serukan Pemerintahan Global yang Lebih Adil,https://www.jawapos.com/internasional/20/04/2021/presiden-tiongkok-serukan-pemerintahan-global-yang-lebih-adil/
2021-04-20_ja_0023,2021-04-20,Jawa Pos,3 Pejabat Pelindo Jadi TSK karena Gelapkan Dana Operasional LNG Rp40 M,https://radarbali.jawapos.com/read/2021/04/20/255760/3-pejabat-pelindo-jadi-tsk-karena-gelapkan-dana-operasional-lng-rp40-m
2021-04-20_ja_0024,2021-04-20,Jawa Pos,"Polemik Tanah Ampo, Gapasdap Padangbai Ngadu ke Bupati",https://baliexpress.jawapos.com/read/2021/04/20/255790/polemik-tanah-ampo-gapasdap-padangbai-ngadu-ke-bupati
2021-04-20_ja_0025,2021-04-20,Jawa Pos,Golkar Bali Dukung Proses Hukum Desak Made Dharmawati,https://radarbali.jawapos.com/read/2021/04/20/255788/golkar-bali-dukung-proses-hukum-desak-made-dharmawati
2021-04-20_ja_0026,2021-04-20,Jawa Pos,Tabanan Keluar dari Status Zona Merah,https://baliexpress.jawapos.com/read/2021/04/20/255781/tabanan-keluar-dari-status-zona-merah
2021-04-20_ja_0027,2021-04-20,Jawa Pos,Imam Masjid Idkah di Xinjiang Akui Jumlah Jamaah Menurun,https://www.jawapos.com/internasional/20/04/2021/imam-masjid-idkah-di-xinjiang-akui-jumlah-jamaah-menurun/
2021-04-20_ja_0028,2021-04-20,Jawa Pos,Simak Pengalaman Masa Kecil Raisa Hadapi Tantangan di Bulan Ramadhan,https://padek.jawapos.com/simak-pengalaman-masa-kecil-raisa-hadapi-tantangan-di-bulan-ramadhan/
2021-04-20_ja_0029,2021-04-20,Jawa Pos,Pemkab Pessel Fokus Tingkatkan Ekonomi Masyarakat lewat Pariwisata,https://padek.jawapos.com/pemkab-pessel-fokus-tingkatkan-ekonomi-masyarakat-lewat-pariwisata/
2021-04-20_ja_0030,2021-04-20,Jawa Pos,"Gara-Gara Shogun, Rumah Nyaris Terbakar",https://baliexpress.jawapos.com/read/2021/04/20/255776/gara-gara-shogun-rumah-nyaris-terbakar
2021-04-20_ja_0031,2021-04-20,Jawa Pos,Distan Tabanan Akan Fasilitasi Sertifikasi Kakao Organik,https://baliexpress.jawapos.com/read/2021/04/20/255773/distan-tabanan-akan-fasilitasi-sertifikasi-kakao-organik
2021-04-20_ja_0032,2021-04-20,Jawa Pos,"Ada Aktivitas Pembangunan, Komisi I Sidak Rencana Lokasi KP2B",https://baliexpress.jawapos.com/read/2021/04/20/255772/ada-aktivitas-pembangunan-komisi-i-sidak-rencana-lokasi-kp2b
2021-04-20_ja_0033,2021-04-20,Jawa Pos,Satu Olahan Pangan di Pasar Dicurigai Mengandung Formalin,https://baliexpress.jawapos.com/read/2021/04/20/255771/satu-olahan-pangan-di-pasar-dicurigai-mengandung-formalin
2021-04-20_ja_0034,2021-04-20,Jawa Pos,"Jokowi Bakal Reshuffle Kabinet, Demokrat Pastikan Tetap Jadi Oposisi",https://www.jawapos.com/nasional/politik/20/04/2021/jokowi-bakal-reshuffle-kabinet-demokrat-pastikan-tetap-jadi-oposisi/
2021-04-20_ja_0035,2021-04-20,Jawa Pos,Bibi dan Keponakan Ditemukan Tewas di Cubang,https://baliexpress.jawapos.com/read/2021/04/20/255770/bibi-dan-keponakan-ditemukan-tewas-di-cubang
2021-04-20_ja_0036,2021-04-20,Jawa Pos,"GRR Tuban Masuk Tahap FEED, Pertamina Rosneft Target Selesai 12 Bulan",https://www.jawapos.com/ekonomi/energi/20/04/2021/grr-tuban-masuk-tahap-feed-pertamina-rosneft-target-selesai-12-bulan/
