unique_id,date,headline,source,url
2020-03-12_ja_0001,2020-03-12,Lexus Ciptakan Mobil Mainan untuk Pasien Cerebral Palsy,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/12/03/2020/lexus-ciptakan-mobil-mainan-untuk-pasien-cerebral-palsy/
2020-03-12_ja_0002,2020-03-12,"Laskar Tridatu Trengginas di Lokal, Lembek di Asia",Jawa Pos,https://baliexpress.jawapos.com/read/2020/03/12/183517/laskar-tridatu-trengginas-di-lokal-lembek-di-asia
2020-03-12_ja_0003,2020-03-12,BNN NTB Ungkap Modus Narapidana Jual Narkoba dari Dalam Penjara,Jawa Pos,https://lombokpost.jawapos.com/kriminal/12/03/2020/bnn-ntb-ungkap-modus-narapidana-jual-narkoba-dari-dalam-penjara/
2020-03-12_ja_0004,2020-03-12,"Kaca Mobil Pecah saat Brimob Bentrok dengan Personel Yonzipur 10, Kostrad Bentuk Tim Investigasi",Jawa Pos,https://radarbromo.jawapos.com/headlines/12/03/2020/kaca-mobil-pecah-saat-brimob-bentrok-dengan-personel-yonzipur-10-kostrad-bentuk-tim-investigasi/
2020-03-12_ja_0005,2020-03-12,"Virus Korona Mewabah, Fiat Chrysler Italia Tutup Pabrik Sementara",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/12/03/2020/virus-korona-mewabah-fiat-chrysler-italia-tutup-pabrik-sementara/
2020-03-12_ja_0006,2020-03-12,"BI Sosialisasikan QRIS, Sasar STAHN Mpu Kuturan Singaraja",Jawa Pos,https://baliexpress.jawapos.com/read/2020/03/12/183515/bi-sosialisasikan-qris-sasar-stahn-mpu-kuturan-singaraja
2020-03-12_ja_0007,2020-03-12,"Beraksi di Mataram, Jambret Asal Bengkulu Ditembak Polisi",Jawa Pos,https://lombokpost.jawapos.com/kriminal/12/03/2020/beraksi-di-mataram-jambret-asal-bengkulu-ditembak-polisi/
2020-03-12_ja_0008,2020-03-12,Listrik di Terminal 3 Bandara Soetta Sempat Padam Selama 1 Jam,Jawa Pos,https://www.jawapos.com/jabodetabek/12/03/2020/listrik-di-terminal-3-bandara-soetta-sempat-padam-selama-1-jam/
2020-03-12_ja_0009,2020-03-12,Penantang Brio Satya dari Toyota dan Daihatsu Meluncur Pekan Depan,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/12/03/2020/penantang-brio-satya-dari-toyota-dan-daihatsu-meluncur-pekan-depan/
2020-03-12_ja_0010,2020-03-12,E-Retribusi Pasar Badung Tunggu Ketetapan Resmi,Jawa Pos,https://baliexpress.jawapos.com/read/2020/03/12/183514/e-retribusi-pasar-badung-tunggu-ketetapan-resmi
