unique_id,date,source,headline,url
2021-02-13_ja_0000,2021-02-13,Jawa Pos,"Bak Binatang, Sebelum Tewas, DFL Sempat Dibekap & Diinjak Hingga Lemas",https://radarbali.jawapos.com/read/2021/02/13/241356/bak-binatang-sebelum-tewas-dfl-sempat-dibekap-diinjak-hingga-lemas
2021-02-13_ja_0001,2021-02-13,Jawa Pos,Putri PB XII Keluar Pasca Terkunci di Dalam Keraton Surakarta,https://www.jawapos.com/jpg-today/13/02/2021/putri-pb-xii-keluar-pasca-terkunci-di-dalam-keraton-surakarta/
2021-02-13_ja_0002,2021-02-13,Jawa Pos,"Ini Potret Mushalla Tertinggi di Sumatera, Diresmikan Rektor Unand",https://padek.jawapos.com/sumbar/13/02/2021/ini-potret-mushalla-tertinggi-di-sumatera-diresmikan-rektor-unand/
2021-02-13_ja_0003,2021-02-13,Jawa Pos,"Kak Seto Jalani Operasi Tadi Pagi, Begini Kondisinya",https://www.jawapos.com/entertainment/13/02/2021/kak-seto-jalani-operasi-tadi-pagi-begini-kondisinya/
2021-02-13_ja_0004,2021-02-13,Jawa Pos,"Gempa Magnitudo 7,1 Guncang Jepang, tak Ada Peringatan Tsunami",https://padek.jawapos.com/internasional/13/02/2021/gempa-magnitudo-71-guncang-jepang-tak-ada-peringatan-tsunami/
2021-02-13_ja_0005,2021-02-13,Jawa Pos,"Sudah Tua, Dewi Perssik Merasa Tak Perlu Romantis dengan Pasangan",https://www.jawapos.com/entertainment/13/02/2021/sudah-tua-dewi-perssik-merasa-tak-perlu-romantis-dengan-pasangan/
2021-02-13_ja_0006,2021-02-13,Jawa Pos,"Dua Wanita Penumpang Kapal Asal Bandung Terjun Ke Laut, Satu Tewas",https://radarbali.jawapos.com/read/2021/02/13/241355/dua-wanita-penumpang-kapal-asal-bandung-terjun-ke-laut-satu-tewas
2021-02-13_ja_0007,2021-02-13,Jawa Pos,Lima Orang Reaktif Saat Uji Cepat Antigen di Perbatasan Sidoarjo,https://www.jawapos.com/surabaya/13/02/2021/lima-orang-reaktif-saat-uji-cepat-antigen-di-perbatasan-sidoarjo/
2021-02-13_ja_0008,2021-02-13,Jawa Pos,"Alisson Blunder, Liverpool Kandas, Klopp: Kami Harus Hindari Kesalahan",https://www.jawapos.com/sepak-bola/sepak-bola-dunia/13/02/2021/alisson-blunder-liverpool-kandas-klopp-kami-harus-hindari-kesalahan/
2021-02-13_ja_0009,2021-02-13,Jawa Pos,Gunung Merapi Tujuh Kali Luncurkan Guguran Lava,https://www.jawapos.com/jpg-today/13/02/2021/gunung-merapi-tujuh-kali-luncurkan-guguran-lava/
2021-02-13_ja_0010,2021-02-13,Jawa Pos,Kemensos kirimkan Bantuan untuk Korban Banjir di Jombang,https://www.jawapos.com/jpg-today/13/02/2021/kemensos-kirimkan-bantuan-untuk-korban-banjir-di-jombang/
2021-02-13_ja_0011,2021-02-13,Jawa Pos,Konsultan Sebut Pertumbuhan Kasus Covid-19 di Sulsel Menurun,https://www.jawapos.com/jpg-today/13/02/2021/konsultan-sebut-pertumbuhan-kasus-covid-19-di-sulsel-menurun/
2021-02-13_ja_0012,2021-02-13,Jawa Pos,"Pariwisata Bisnis Kebahagiaan, Ini Strategi Pariaman Tarik Wisatawan",https://padek.jawapos.com/sumbar/13/02/2021/pariwisata-bisnis-kebahagiaan-ini-strategi-pariaman-tarik-wisatawan/
2021-02-13_ja_0013,2021-02-13,Jawa Pos,"Terungkap, Motif Pelaku Bunuh Dwi Farica karena Ingin Merampok",https://radarbali.jawapos.com/read/2021/02/13/241351/terungkap-motif-pelaku-bunuh-dwi-farica-karena-ingin-merampok
2021-02-13_ja_0014,2021-02-13,Jawa Pos,"Terpilih Jadi Ketua Percasi NTB, Ini Program HM Syamsul Luthfi",https://lombokpost.jawapos.com/sportivo/13/02/2021/terpilih-jadi-ketua-percasi-ntb-ini-program-hm-syamsul-luthfi/
2021-02-13_ja_0015,2021-02-13,Jawa Pos,"Tak Terapkan Prokes, Warung di Jurang Kuping Surabaya Ditutup Paksa",https://www.jawapos.com/surabaya/13/02/2021/tak-terapkan-prokes-warung-di-jurang-kuping-surabaya-ditutup-paksa/
2021-02-13_ja_0016,2021-02-13,Jawa Pos,Arema vs Persebaya dan Persija vs Persib Akan Digelar di Tempat Netral,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/13/02/2021/arema-vs-persebaya-dan-persija-vs-persib-akan-digelar-di-tempat-netral/
2021-02-13_ja_0017,2021-02-13,Jawa Pos,Ide Valentine Unik untuk Cowok,https://radarsemarang.jawapos.com/webtorial/2021/02/13/ide-valentine-unik-untuk-cowok/
2021-02-13_ja_0018,2021-02-13,Jawa Pos,Menag: Jangan Gegabah Menilai Seseorang Radikal,https://www.jawapos.com/nasional/13/02/2021/menag-jangan-gegabah-menilai-seseorang-radikal/
2021-02-13_ja_0019,2021-02-13,Jawa Pos,"Jawab Kritikan JK, Istana: Banyak Hal Harus Diperhatikan Masyarakat",https://www.jawapos.com/nasional/13/02/2021/jawab-kritikan-jk-istana-banyak-hal-harus-diperhatikan-masyarakat/
2021-02-13_ja_0020,2021-02-13,Jawa Pos,Jumlah Pemain Muda Indonesia yang Bermain di Luar Negeri Bertambah,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/13/02/2021/jumlah-pemain-muda-indonesia-yang-bermain-di-luar-negeri-bertambah/
2021-02-13_ja_0021,2021-02-13,Jawa Pos,Gubernur Khofifah Janjikan Dana Desa untuk PPKM Mikro Segera Cair,https://www.jawapos.com/jpg-today/13/02/2021/gubernur-khofifah-janjikan-dana-desa-untuk-ppkm-mikro-segera-cair/
2021-02-13_ja_0022,2021-02-13,Jawa Pos,"SADIS, Pelaku Akui Tusuk Leher Janda Cantik Dua Kali Usai Berkencan",https://radarbali.jawapos.com/read/2021/02/13/241344/sadis-pelaku-akui-tusuk-leher-janda-cantik-dua-kali-usai-berkencan
2021-02-13_ja_0023,2021-02-13,Jawa Pos,"Tak Ada Kompetisi, Para Bintang Asing Liga 1 Pilih Ikut Fun Games",https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/13/02/2021/tak-ada-kompetisi-para-bintang-asing-liga-1-pilih-ikut-fun-games/
2021-02-13_ja_0024,2021-02-13,Jawa Pos,PDAM Janjikan Bantuan Tangki Air bagi Warga Terdampak Pipa Bocor,https://www.jawapos.com/surabaya/13/02/2021/pdam-janjikan-bantuan-tangki-air-bagi-warga-terdampak-pipa-bocor/
2021-02-13_ja_0025,2021-02-13,Jawa Pos,Pariyanto: Kepedulian Wigiono kepada Sesama Pantas Dicontoh,https://padek.jawapos.com/sumbar/dharmasraya/13/02/2021/pariyanto-kepedulian-wigiono-kepada-sesama-pantas-dicontoh/
2021-02-13_ja_0026,2021-02-13,Jawa Pos,Kemenhub Imbau Nelayan Antisipasi Cuaca Ekstrem,https://www.jawapos.com/nasional/13/02/2021/kemenhub-imbau-nelayan-antisipasi-cuaca-ekstrem/
2021-02-13_ja_0027,2021-02-13,Jawa Pos,Tak Ada Tawaran Baru untuk Carlos Oliveira di Arema FC,https://www.jawapos.com/sepak-bola/sepak-bola-indonesia/13/02/2021/tak-ada-tawaran-baru-untuk-carlos-oliveira-di-arema-fc/
2021-02-13_ja_0028,2021-02-13,Jawa Pos,"Jokowi Teken Perpres, Warga Tolak Disuntik Vaksin Covid-19 Kena Denda",https://www.jawapos.com/nasional/13/02/2021/jokowi-teken-perpres-warga-tolak-disuntik-vaksin-covid-19-kena-denda/
2021-02-13_ja_0029,2021-02-13,Jawa Pos,Virus Nipah Berpotensi Menjadi Pandemi Jilid II di Indonesia,https://www.jawapos.com/kesehatan/13/02/2021/virus-nipah-berpotensi-menjadi-pandemi-jilid-ii-di-indonesia/
2021-02-13_ja_0030,2021-02-13,Jawa Pos,Lagu Terbaru Sidney Mohede ‘Only You’ Ungguli Love So Fine,https://www.jawapos.com/entertainment/13/02/2021/lagu-terbaru-sidney-mohede-only-you-ungguli-love-so-fine/
2021-02-13_ja_0031,2021-02-13,Jawa Pos,"Presiden Jokowi Minta Dikritik, Siapa Mau Jadi Tumbal?",https://www.jawapos.com/opini/13/02/2021/presiden-jokowi-minta-dikritik-siapa-mau-jadi-tumbal/
2021-02-13_ja_0032,2021-02-13,Jawa Pos,"Mengenang Prie GS, Budayawan yang Karikatural",https://www.jawapos.com/opini/13/02/2021/mengenang-prie-gs-budayawan-yang-karikatural/
2021-02-13_ja_0033,2021-02-13,Jawa Pos,"Ban Gundul, Jatuh Terpeleset, Pegendara Vario Tewas Tabrak Avanza",https://radarbali.jawapos.com/read/2021/02/13/241337/ban-gundul-jatuh-terpeleset-pegendara-vario-tewas-tabrak-avanza
2021-02-13_ja_0034,2021-02-13,Jawa Pos,Romo Benny: Lawan Buzzer dengan Pendidikan Literasi,https://www.jawapos.com/nasional/13/02/2021/romo-benny-lawan-buzzer-dengan-pendidikan-literasi/
2021-02-13_ja_0035,2021-02-13,Jawa Pos,"Melayat ke Rumah Duka, Menpora Kenang Sambutan SHS untuk Kontingan Indonesia di Seagames",https://manadopost.jawapos.com/berita-utama/13/02/2021/melayat-ke-rumah-duka-menpora-kenang-sambutan-shs-untuk-kontingan-indonesia-di-seagames/
2021-02-13_ja_0036,2021-02-13,Jawa Pos,JK: Bagaimana Caranya Kritik Pemerintah Tanpa Dipanggil Polisi,https://www.jawapos.com/nasional/13/02/2021/jk-bagaimana-caranya-kritik-pemerintah-tanpa-dipanggil-polisi/
