unique_id,date,headline,source,url
2020-02-20_ja_0001,2020-02-20,"Sempat ke Singapura, Remaja Asal Bangli Diobservasi di RSUP Sanglah",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180251/sempat-ke-singapura-remaja-asal-bangli-diobservasi-di-rsup-sanglah
2020-02-20_ja_0002,2020-02-20,"Lomba Video Ogoh-ogoh, Badung Siapkan Hadiah Rp 45 Juta",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180250/lomba-video-ogoh-ogoh-badung-siapkan-hadiah-rp-45-juta
2020-02-20_ja_0003,2020-02-20,"Galungan, Astra Motor Bali Bagi-bagi Daging",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180249/galungan-astra-motor-bali-bagi-bagi-daging
2020-02-20_ja_0004,2020-02-20,"Kasus Bos Kuliner Bakar Diri Misterius, Polisi Cek Bangkai Motor",Jawa Pos,https://radarbali.jawapos.com/read/2020/02/20/180229/kasus-bos-kuliner-bakar-diri-misterius-polisi-cek-bangkai-motor
2020-02-20_ja_0005,2020-02-20,Laba Perum Jamkrindo Sepanjang 2019 Tumbuh 51 Persen,Jawa Pos,https://www.jawapos.com/ekonomi/20/02/2020/laba-perum-jamkrindo-sepanjang-2019-tumbuh-51-persen/
2020-02-20_ja_0006,2020-02-20,Jalan Penghubung Dua Desa di Sidemen Amblas,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180248/jalan-penghubung-dua-desa-di-sidemen-amblas
2020-02-20_ja_0007,2020-02-20,KPK Jawab Tudingan Haris Soal Status Buron Mafia Kasus MA,Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/20/02/2020/kpk-jawab-tudingan-haris-soal-status-buron-mafia-kasus-ma/
2020-02-20_ja_0008,2020-02-20,"Truk Dikemudikan ABG Masuk Jurang, Proses Evakuasi Memakan Korban Luka",Jawa Pos,https://radarsolo.jawapos.com/read/2020/02/20/180247/truk-dikemudikan-abg-masuk-jurang-proses-evakuasi-memakan-korban-luka
2020-02-20_ja_0009,2020-02-20,Resepsi Nikahan Ambyar Karena Banjir,Jawa Pos,https://www.jawapos.com/photo/resepsi-nikahan-ambyar-karena-banjir/
2020-02-20_ja_0010,2020-02-20,"Belasan Babi di Tenganan Mati, Gejalanya Mirip ASF",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180246/belasan-babi-di-tenganan-mati-gejalanya-mirip-asf
2020-02-20_ja_0011,2020-02-20,Menengok Fitur Baru Toyota New Alphard dan New Vellfire,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/20/02/2020/menengok-fitur-baru-toyota-new-alphard-dan-new-vellfire/
2020-02-20_ja_0012,2020-02-20,Tiga Camat Incar Posisi Kadisbud Buleleng,Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180245/tiga-camat-incar-posisi-kadisbud-buleleng
2020-02-20_ja_0013,2020-02-20,"Dihajar Avanza, Pengendara Jupiter Tewas di Gilimanuk",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180244/dihajar-avanza-pengendara-jupiter-tewas-di-gilimanuk
2020-02-20_ja_0014,2020-02-20,Minat Masyarakat Jatim Terhadap Mobil SUV Premium Eropa Cukup Tinggi,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/20/02/2020/minat-masyarakat-jatim-terhadap-mobil-suv-premium-eropa-cukup-tinggi/
2020-02-20_ja_0015,2020-02-20,KRI dr. Soeharso Siap 74 WNI Awak Kapal Diamond Princess di Jepang,Jawa Pos,https://www.jawapos.com/photo/kri-dr-soeharso-siap-74-wni-awak-kapal-diamond-princess-di-jepang/
2020-02-20_ja_0016,2020-02-20,"Nyeberang Jalan, Seorang Ibu Tewas Mengenaskan Diseruduk Mobil",Jawa Pos,https://radarbali.jawapos.com/read/2020/02/20/180228/nyeberang-jalan-seorang-ibu-tewas-mengenaskan-diseruduk-mobil
2020-02-20_ja_0017,2020-02-20,"KPK Hentikan 36 Penyelidikan, Kasus Newmont, Century, dan BLBI Lanjut",Jawa Pos,https://www.jawapos.com/nasional/20/02/2020/kpk-hentikan-36-penyelidikan-kasus-newmont-century-dan-blbi-lanjut/
2020-02-20_ja_0018,2020-02-20,Bendungan Katulampa Siaga Tiga,Jawa Pos,https://www.jawapos.com/photo/bendungan-katulampa-siaga-tiga/
2020-02-20_ja_0019,2020-02-20,"Setelah Dua Bulan Diburu, Pencuri HP Turis Belarusia Dibekuk",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180242/setelah-dua-bulan-diburu-pencuri-hp-turis-belarusia-dibekuk
2020-02-20_ja_0020,2020-02-20,Toyota Yaris SUV Bakal Diungkap Di Geneva Motor Show 2020,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/20/02/2020/toyota-yaris-suv-bakal-diungkap-di-geneva-motor-show-2020/
2020-02-20_ja_0021,2020-02-20,Jalan Pacitan-Ponorogo Ambles,Jawa Pos,https://www.jawapos.com/photo/jalan-pacitan-ponorogo-ambles/
2020-02-20_ja_0022,2020-02-20,"Tolak RUU Omnibus Law, Mahasiswa dan Buruh Ancam Mogok Massal",Jawa Pos,https://www.jawapos.com/nasional/politik/20/02/2020/tolak-ruu-omnibus-law-mahasiswa-dan-buruh-ancam-mogok-massal/
2020-02-20_ja_0023,2020-02-20,Pengendara Dihajar Warga Setelah Tabrak Empat Motor dan Dua Mobil,Jawa Pos,https://www.jawapos.com/photo/pengendara-dihajar-warga-setelah-tabrak-empat-motor-dan-dua-mobil/
2020-02-20_ja_0024,2020-02-20,"Sugawa Korry Mundur, Demer Tarung Lawan Geredeg",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180241/sugawa-korry-mundur-demer-tarung-lawan-geredeg
2020-02-20_ja_0025,2020-02-20,DPR Paparkan Alasan RUU Ketahanan Keluarga Masuk Prolegnas Prioritas,Jawa Pos,https://www.jawapos.com/nasional/politik/20/02/2020/dpr-paparkan-alasan-ruu-ketahanan-keluarga-masuk-prolegnas-prioritas/
2020-02-20_ja_0026,2020-02-20,"Meski Tampil Luar Biasa di Kuarter Pertama, Timnas Indonesia Kandas",Jawa Pos,https://www.jawapos.com/sports/20/02/2020/meski-tampil-luar-biasa-di-kuarter-pertama-timnas-indonesia-kandas/
2020-02-20_ja_0027,2020-02-20,"Qualcomm Luncurkan Modem 5G Terintegrasi, Snapdragon X60",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/teknologi/20/02/2020/qualcomm-luncurkan-modem-5g-terintegrasi-snapdragon-x60/
2020-02-20_ja_0028,2020-02-20,"Paska Dilaporkan ke Imigrasi, Agen Property Blokir Listing Vannesa",Jawa Pos,https://baliexpress.jawapos.com/read/2020/02/20/180240/paska-dilaporkan-ke-imigrasi-agen-property-blokir-listing-vannesa
2020-02-20_ja_0029,2020-02-20,"Antisipasi Final Piala Gubernur, Polresta Pasuruan Gelar Razia",Jawa Pos,https://radarbromo.jawapos.com/hukrim/20/02/2020/antisipasi-final-piala-gubernur-polresta-pasuruan-gelar-razia/
