unique_id,date,headline,source,url
2020-05-06_ja_0001,2020-05-06,"Hikmah Didi Kempot, Rutin Cek Jantung Cegah Kematian Mendadak",Jawa Pos,https://www.jawapos.com/kesehatan/06/05/2020/hikmah-didi-kempot-rutin-cek-jantung-cegah-kematian-mendadak/
2020-05-06_ja_0002,2020-05-06,"Shock Berat, Order AirPods Via Online, Yang Datang Malah Barang Ini",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/gadget/06/05/2020/shock-berat-order-airpods-via-online-yang-datang-malah-barang-ini/
2020-05-06_ja_0003,2020-05-06,"15 Anak di New York Alami Sindrom Langka, Diduga Terkait Korona",Jawa Pos,https://www.jawapos.com/internasional/06/05/2020/15-anak-di-new-york-alami-sindrom-langka-diduga-terkait-korona/
2020-05-06_ja_0004,2020-05-06,BSSN Sebut Fasilitas Riset Keamanan Bukalapak Sudah Baik,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/teknologi/06/05/2020/bssn-sebut-fasilitas-riset-keamanan-bukalapak-sudah-baik/
2020-05-06_ja_0005,2020-05-06,"Kembali ke Mataram, Ali Makki Jadi Wakil Ketua Pengadilan Tinggi NTB",Jawa Pos,https://lombokpost.jawapos.com/ntb/06/05/2020/kembali-ke-mataram-ali-makki-jadi-wakil-ketua-pengadilan-tinggi-ntb/
2020-05-06_ja_0006,2020-05-06,Ahli Virus AS Bantah Korona Berasal dari Laboratorium di Tiongkok,Jawa Pos,https://www.jawapos.com/kesehatan/06/05/2020/ahli-virus-as-bantah-korona-berasal-dari-laboratorium-di-tiongkok/
2020-05-06_ja_0007,2020-05-06,"Kasus Pabrik Bata Ringan, PN Praya Bebaskan Mr Lee",Jawa Pos,https://lombokpost.jawapos.com/kriminal/06/05/2020/kasus-pabrik-bata-ringan-pn-praya-bebaskan-mr-lee/
2020-05-06_ja_0008,2020-05-06,Persadha Nusantara Minta Polisi Hentikan Kasus Ngaben Massal di Sudaji,Jawa Pos,http://radarbali.jawapos.com/read/2020/05/06/192812/persadha-nusantara-minta-polisi-hentikan-kasus-ngaben-massal-di-sudaji
2020-05-06_ja_0009,2020-05-06,"Bantu Warga, Kejati NTB Bagikan 700 Paket Sembako",Jawa Pos,https://lombokpost.jawapos.com/ntb/06/05/2020/bantu-warga-kejati-ntb-bagikan-700-paket-sembako/
2020-05-06_ja_0010,2020-05-06,"Wah, Orang Tua Prank Bansos Transpuan Diduga Bantu Anaknya Kabur",Jawa Pos,https://www.jawapos.com/nasional/hukum-kriminal/06/05/2020/wah-orang-tua-prank-bansos-transpuan-diduga-bantu-anaknya-kabur/
2020-05-06_ja_0011,2020-05-06,ABK WNI Diduga Diperbudak di Kapal Ikan Tiongkok,Jawa Pos,https://www.jawapos.com/internasional/06/05/2020/abk-wni-diduga-diperbudak-di-kapal-ikan-tiongkok/
2020-05-06_ja_0012,2020-05-06,Pasien Positif Covid-19 di Ngawi Bertambah 5 Orang – Radar Madiun,Jawa Pos,https://radarmadiun.jawapos.com/pasien-positif-covid-19-di-ngawi-bertambah-5-orang-radar-madiun/
