unique_id,date,source,headline,url
2021-02-21_ja_0000,2021-02-21,Jawa Pos,Sejumlah Perjalanan Kereta Api Tujuan Jakarta Dibatalkan Akibat Banjir,https://www.jawapos.com/nasional/21/02/2021/sejumlah-perjalanan-kereta-api-tujuan-jakarta-dibatalkan-akibat-banjir/
2021-02-21_ja_0001,2021-02-21,Jawa Pos,Orientasi Konsumen ke Harga Murah Picu Banjir Impor di E-Commerce,https://www.jawapos.com/ekonomi/21/02/2021/orientasi-konsumen-ke-harga-murah-picu-banjir-impor-di-e-commerce/
2021-02-21_ja_0002,2021-02-21,Jawa Pos,"Covid-19 Meningkat, PPKM Mikro Jawa – Bali Diperpanjang Hingga 8 Maret",https://radarbali.jawapos.com/read/2021/02/21/242854/covid-19-meningkat-ppkm-mikro-jawa-bali-diperpanjang-hingga-8-maret
2021-02-21_ja_0003,2021-02-21,Jawa Pos,"Bermain Luar Biasa Dominan, Inter Bantai Milan 3-0, Kukuh di Puncak",https://www.jawapos.com/sepak-bola/sepak-bola-dunia/21/02/2021/bermain-luar-biasa-dominan-inter-bantai-milan-3-0-kukuh-di-puncak/
2021-02-21_ja_0004,2021-02-21,Jawa Pos,"Caplok Saham PepsiCo, Indofood CBP Keluarkan Rp 494 Miliar",https://www.jawapos.com/ekonomi/bisnis/21/02/2021/caplok-saham-pepsico-indofood-cbp-keluarkan-rp-494-miliar/
2021-02-21_ja_0005,2021-02-21,Jawa Pos,Sebutan Umi Ternyata Bukan Panggilan Sayang Ayus ke Nissa Sabyan,https://www.jawapos.com/entertainment/infotainment/21/02/2021/sebutan-umi-ternyata-bukan-panggilan-sayang-ayus-ke-nissa-sabyan/
2021-02-21_ja_0006,2021-02-21,Jawa Pos,Halte di Balik Halte,https://www.jawapos.com/minggu/talijiwo-sudjiwo-sedjo/21/02/2021/halte-di-balik-halte/
2021-02-21_ja_0007,2021-02-21,Jawa Pos,"Senggol Truk Mogok, Pasangan Setengah Abad Asal Klungkung Terkapar",https://radarbali.jawapos.com/read/2021/02/21/242848/senggol-truk-mogok-pasangan-setengah-abad-asal-klungkung-terkapar
2021-02-21_ja_0008,2021-02-21,Jawa Pos,"Clubhouse Jadi Tren Global, Diunduh 4,6 Juta Kali dalam Dua Pekan",https://www.jawapos.com/oto-dan-tekno/aplikasi/21/02/2021/clubhouse-jadi-tren-global-diunduh-46-juta-kali-dalam-dua-pekan/
2021-02-21_ja_0009,2021-02-21,Jawa Pos,Korban Banjir Jakarta Dapat Bantuan Sembako,https://www.jawapos.com/jabodetabek/21/02/2021/korban-banjir-jakarta-dapat-bantuan-sembako/
2021-02-21_ja_0010,2021-02-21,Jawa Pos,PJB Apresiasi Peran PLTU Tenayan Atasi Sampah di Pekanbaru,https://www.jawapos.com/ekonomi/21/02/2021/pjb-apresiasi-peran-pltu-tenayan-atasi-sampah-di-pekanbaru/
2021-02-21_ja_0011,2021-02-21,Jawa Pos,"Hujan yang Berkelindan dengan Pernikahan, Kematian, dan Harapan",https://www.jawapos.com/minggu/buku/21/02/2021/hujan-yang-berkelindan-dengan-pernikahan-kematian-dan-harapan/
2021-02-21_ja_0012,2021-02-21,Jawa Pos,Keluarga Terkejut Nissa Sabyan Disebut Pelakor,https://www.jawapos.com/entertainment/infotainment/21/02/2021/keluarga-terkejut-nissa-sabyan-disebut-pelakor/
2021-02-21_ja_0013,2021-02-21,Jawa Pos,"Bantu Korban Banjir, Bank Mandiri Salurkan Seribu Nasi Bungkus",https://www.jawapos.com/jabodetabek/21/02/2021/bantu-korban-banjir-bank-mandiri-salurkan-seribu-nasi-bungkus/
2021-02-21_ja_0014,2021-02-21,Jawa Pos,Zombi,https://www.jawapos.com/minggu/cerpen/21/02/2021/zombi/
2021-02-21_ja_0015,2021-02-21,Jawa Pos,"Tak Juga Ditemukan, Pencarian Tiga Pemancing yang Hilang Dihentikan",https://radarbali.jawapos.com/read/2021/02/21/242842/tak-juga-ditemukan-pencarian-tiga-pemancing-yang-hilang-dihentikan
2021-02-21_ja_0016,2021-02-21,Jawa Pos,Niki Lukviarman: Padang Bisa Jadi Contoh Soal BBM Ramah Lingkungan,https://padek.jawapos.com/bisnis/21/02/2021/niki-lukviarman-padang-bisa-jadi-contoh-soal-bbm-ramah-lingkungan/
2021-02-21_ja_0017,2021-02-21,Jawa Pos,"Di Webinar Universitas IVET Semarang, Bamsoet Bahas Bonus Demografi",https://www.jawapos.com/nasional/politik/21/02/2021/di-webinar-universitas-ivet-semarang-bamsoet-bahas-bonus-demografi/
2021-02-21_ja_0018,2021-02-21,Jawa Pos,Andin Bilang Gedung Kosong di Ngagel Sudah Jadi Kerajaan Jin,https://www.jawapos.com/surabaya/21/02/2021/andin-bilang-gedung-kosong-di-ngagel-sudah-jadi-kerajaan-jin/
2021-02-21_ja_0019,2021-02-21,Jawa Pos,"Survei: Banyak yang Tak Takut Covid, Banyak yang Enggan Divaksin",https://www.jawapos.com/nasional/21/02/2021/survei-banyak-yang-tak-takut-covid-banyak-yang-enggan-divaksin/
2021-02-21_ja_0020,2021-02-21,Jawa Pos,"Pascarealitas, Market Plan Sastra Indonesia",https://www.jawapos.com/minggu/halte/21/02/2021/pascarealitas-market-plan-sastra-indonesia/
