unique_id,date,headline,source,url
2020-07-24_ja_0001,2020-07-24,Polres Perak Punya Container Office dari 15 Kontainer Bantuan Pelindo,Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/07/24/205857/polres-perak-punya-container-office-dari-15-kontainer-bantuan-pelindo
2020-07-24_ja_0002,2020-07-24,Pemerintah Tegaskan Thermal Gun Tidak Merusak Saraf Otak,Jawa Pos,https://www.jawapos.com/video/pemerintah-tegaskan-thermal-gun-tidak-merusak-saraf-otak/
2020-07-24_ja_0003,2020-07-24,Pabrik Misoa yang Masih Bertahan,Jawa Pos,https://www.jawapos.com/photo/pabrik-misoa-yang-masih-bertahan/
2020-07-24_ja_0004,2020-07-24,"Dinas Kesehatan, Tepis Ancaman Pemecatan Petugas Puskesmas Kayangan",Jawa Pos,https://lombokpost.jawapos.com/tanjung/24/07/2020/dinas-kesehatan-tepis-ancaman-pemecatan-petugas-puskesmas-kayangan/
2020-07-24_ja_0005,2020-07-24,"Budidaya Timun Mini, Senjata Desa Bentek Lawan Pandemi",Jawa Pos,https://lombokpost.jawapos.com/tanjung/24/07/2020/budidaya-timun-mini-senjata-desa-bentek-lawan-pandemi/
2020-07-24_ja_0006,2020-07-24,Tim Supervisi Polres Bima Pantau Kesiapan Kampung Sehat,Jawa Pos,https://lombokpost.jawapos.com/bima-dompu/24/07/2020/tim-supervisi-polres-bima-pantau-kesiapan-kampung-sehat/
2020-07-24_ja_0007,2020-07-24,"Emergency Song, Suara Mencekam Elektrokardiogram",Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/24/205854/emergency-song-suara-mencekam-elektrokardiogram
2020-07-24_ja_0008,2020-07-24,"Naik Lagi, Hari Ini Kasus Positif Baru di Riau Bertambah 12 Orang",Jawa Pos,https://riaupos.jawapos.com/riau/24/07/2020/235428/naik-lagi-hari-ini-kasus-positif-baru-di-riau-bertambah-12-orang.html
2020-07-24_ja_0009,2020-07-24,Konsumsi Daging Merah Berlebihan Bisa Mempercepat Proses Penuaan,Jawa Pos,https://www.jawapos.com/kesehatan/24/07/2020/konsumsi-daging-merah-berlebihan-bisa-mempercepat-proses-penuaan/
2020-07-24_ja_0010,2020-07-24,Jalan Politik dan Urgensi Edukasi Diri,Jawa Pos,https://lombokpost.jawapos.com/opini/24/07/2020/jalan-politik-dan-urgensi-edukasi-diri/
2020-07-24_ja_0011,2020-07-24,"Ekonomi Indonesia Minus 1,3 Persen, Jurang Resesi di Depan Mata",Jawa Pos,https://lombokpost.jawapos.com/nasional/24/07/2020/ekonomi-indonesia-minus-13-persen-jurang-resesi-di-depan-mata/
2020-07-24_ja_0012,2020-07-24,"Turis Asing Masuk Bali, Imigrasi Perketat Visa & Wisatawan Bebas Covid",Jawa Pos,https://radarbali.jawapos.com/read/2020/07/24/205845/turis-asing-masuk-bali-imigrasi-perketat-visa-wisatawan-bebas-covid
2020-07-24_ja_0013,2020-07-24,"Dikenal Kendaraan Militer, Hummer Listrik Ikuti Jejak Pendahulu",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/24/07/2020/dikenal-kendaraan-militer-hummer-listrik-ikuti-jejak-pendahulu/
2020-07-24_ja_0014,2020-07-24,"Siap-siap Daftar, KEK Mandalika Butuh 27.694 Tenaga Kerja",Jawa Pos,https://lombokpost.jawapos.com/ntb/24/07/2020/siap-siap-daftar-kek-mandalika-butuh-27-694-tenaga-kerja/
2020-07-24_ja_0015,2020-07-24,"Harla ke-47, KNPI Gelar Webinar Bahas Krisis Ekonomi dan Politik",Jawa Pos,https://www.jawapos.com/nasional/politik/24/07/2020/harla-ke-47-knpi-gelar-webinar-bahas-krisis-ekonomi-dan-politik/
2020-07-24_ja_0016,2020-07-24,Produsen Lokal Kenalkan Thermo Gun Pintar dan Pembuat Hand Sanitizer,Jawa Pos,https://www.jawapos.com/oto-dan-tekno/teknologi/24/07/2020/produsen-lokal-kenalkan-thermo-gun-pintar-dan-pembuat-hand-sanitizer/
2020-07-24_ja_0017,2020-07-24,"Bertambah Lagi, 28 Santri Gontor Positif Terjangkit Covid-19",Jawa Pos,https://www.jawapos.com/jpg-today/24/07/2020/bertambah-lagi-28-santri-gontor-positif-terjangkit-covid-19/
2020-07-24_ja_0018,2020-07-24,"Pasien Korona Menikah, Penghulu Pakai APD, Pengantin Berjauhan",Jawa Pos,https://lombokpost.jawapos.com/lapsus/24/07/2020/pasien-korona-menikah-penghulu-pakai-apd-pengantin-berjauhan/
2020-07-24_ja_0019,2020-07-24,BPBD Jember Imbau Warga Tidak Panik Suara Gemuruh Gunung Raung,Jawa Pos,https://www.jawapos.com/jpg-today/24/07/2020/bpbd-jember-imbau-warga-tidak-panik-suara-gemuruh-gunung-raung/
2020-07-24_ja_0020,2020-07-24,"VW Group Terdampak Pandemi, Bugatti Tunda Pengembangan Mobil Baru",Jawa Pos,https://www.jawapos.com/oto-dan-tekno/otomotif/24/07/2020/vw-group-terdampak-pandemi-bugatti-tunda-pengembangan-mobil-baru/
2020-07-24_ja_0021,2020-07-24,Bali  Masih Kesulitan Regenerasi Pebiliar,Jawa Pos,https://baliexpress.jawapos.com/read/2020/07/24/205850/bali-nbspmasih-kesulitan-regenerasi-pebiliar
2020-07-24_ja_0022,2020-07-24,Karakter Virus Korona di Indonesia Antara April-Mei Sedang Diteliti,Jawa Pos,https://www.jawapos.com/kesehatan/24/07/2020/karakter-virus-korona-di-indonesia-antara-april-mei-sedang-diteliti/
2020-07-24_ja_0023,2020-07-24,"Coklit Pilkada Bengkalis, Bawaslu Masih Temui NIK dan KK Ganda",Jawa Pos,https://riaupos.jawapos.com/bengkalis/24/07/2020/235424/coklit-pilkada-bengkalis-bawaslu-masih-temui-nik-dan-kk-ganda-.html
2020-07-24_ja_0024,2020-07-24,"Krisis Akibat Pandemi, Fadel Desak Jokowi Ambil Langkah Berani",Jawa Pos,https://www.jawapos.com/nasional/24/07/2020/krisis-akibat-pandemi-fadel-desak-jokowi-ambil-langkah-berani/
2020-07-24_ja_0025,2020-07-24,Politisasi Bansos? Bawaslu Bali; Kalau Nekat Paslon Bisa Dicoret,Jawa Pos,https://radarbali.jawapos.com/read/2020/07/24/205843/politisasi-bansos-bawaslu-bali-kalau-nekat-paslon-bisa-dicoret
2020-07-24_ja_0026,2020-07-24,Kembali dari Tugas di Perbatasan,Jawa Pos,https://www.jawapos.com/photo/kembali-dari-tugas-di-perbatasan/
2020-07-24_ja_0027,2020-07-24,KPK Pantau Program Organisasi Pengerak Kemendikbud,Jawa Pos,https://www.jawapos.com/nasional/24/07/2020/kpk-pantau-program-organisasi-pengerak-kemendikbud/
2020-07-24_ja_0028,2020-07-24,"Meski Pandemi, Pendaftar Pascasarjana IAIN Jember Tetap Tinggi",Jawa Pos,https://radarjember.jawapos.com/berita-daerah/jember/24/07/2020/meski-pandemi-pendaftar-pascasarjana-iain-jember-tetap-tinggi/
