unique_id,date,source,headline,url
2021-08-15_ja_0000,2021-08-15,Jawa Pos,"Gandeng PMI-Akbara, LCSC Berikan Bantuan untuk Warga Terdampak Pandemi",https://radarsolo.jawapos.com/daerah/solo/15/08/2021/gandeng-pmi-akbara-lcsc-berikan-bantuan-untuk-warga-terdampak-pandemi/
2021-08-15_ja_0001,2021-08-15,Jawa Pos,"Dari Banyak Apresiasi, Greysia Mengaku Pemberian Ini yang Buat Terharu",https://www.jawapos.com/sports/15/08/2021/dari-banyak-apresiasi-greysia-mengaku-pemberian-ini-yang-buat-terharu/
2021-08-15_ja_0002,2021-08-15,Jawa Pos,Karena PPKM Sejumlah Tempat Melukat di Badung Ditiadakan,https://radarbali.jawapos.com/read/2021/08/15/282663/karena-ppkm-sejumlah-tempat-melukat-di-badung-ditiadakan
2021-08-15_ja_0003,2021-08-15,Jawa Pos,"Bulan Bakti Demokrat NTB, Bantu Ekonomi Masyarakat",https://lombokpost.jawapos.com/politika/16/08/2021/bulan-bakti-demokrat-ntb-bantu-ekonomi-masyarakat/
2021-08-15_ja_0004,2021-08-15,Jawa Pos,"Pilpres, Dr Zul Sempat Dipertimbangkan Majelis Syura DPP PKS",https://lombokpost.jawapos.com/politika/15/08/2021/pilpres-dr-zul-sempat-dipertimbangkan-majelis-syura-dpp-pks/
2021-08-15_ja_0005,2021-08-15,Jawa Pos,"Agar Rakyat Hidup Damai, Paus Fransiskus Serukan Dialog di Afghanistan",https://www.jawapos.com/internasional/15/08/2021/agar-rakyat-hidup-damai-paus-fransiskus-serukan-dialog-di-afghanistan/
2021-08-15_ja_0006,2021-08-15,Jawa Pos,Berkarya NTB Usulkan Pecat 11 Anggota Dewan,https://lombokpost.jawapos.com/politika/15/08/2021/berkarya-ntb-usulkan-pecat-11-anggota-dewan/
2021-08-15_ja_0007,2021-08-15,Jawa Pos,Presiden Sebut PPKM Sukses Turunkan Bed Occupancy Rate,https://www.radarbogor.id/2021/08/15/presiden-sebut-ppkm-sukses-turunkan-bed-occupancy-rate/
2021-08-15_ja_0008,2021-08-15,Jawa Pos,"Penumpang Sepi, Bandara Lombok Minta Keringanan Pajak",https://lombokpost.jawapos.com/praya/15/08/2021/penumpang-sepi-bandara-lombok-minta-keringanan-pajak/
2021-08-15_ja_0009,2021-08-15,Jawa Pos,"Vaksinasi Sangat Timpang, NTB Baru 15 Persen, Jakarta Sudah 108 Persen",https://lombokpost.jawapos.com/nasional/15/08/2021/vaksinasi-sangat-timpang-ntb-baru-15-persen-jakarta-sudah-108-persen/
2021-08-15_ja_0010,2021-08-15,Jawa Pos,"Lampaui Target, Golkar se-Bali Kumpulkan 1.300 Kantong Darah",https://radarbali.jawapos.com/read/2021/08/15/282664/lampaui-target-golkar-se-bali-kumpulkan-1300-kantong-darah
2021-08-15_ja_0011,2021-08-15,Jawa Pos,Taliban Masuki Kabul Saat AS Evakuasi Diplomatnya dari Afghanistan,https://www.jawapos.com/internasional/15/08/2021/taliban-masuki-kabul-saat-as-evakuasi-diplomatnya-dari-afghanistan/
2021-08-15_ja_0012,2021-08-15,Jawa Pos,Penanganan Pandemi Bikin Kepuasan Publik ke Presiden Merosot,https://lombokpost.jawapos.com/nasional/15/08/2021/penanganan-pandemi-bikin-kepuasan-publik-ke-presiden-merosot/
2021-08-15_ja_0013,2021-08-15,Jawa Pos,"Jelang HUT RI, Polsek Cileungsi Gagalkan Peredaran Uang Palsu Rp1 Miliar",https://www.radarbogor.id/2021/08/15/jelang-hut-ri-polsek-cileungsi-gagalkan-peredaran-uang-palsu-rp1-miliar/
