unique_id,date,headline,source,url
2020-12-27_ja_0001,2020-12-27,"Vaksinasi Covid-19 Dimulai di Italia, Diawali di Roma",Jawa Pos,https://www.jawapos.com/internasional/27/12/2020/vaksinasi-covid-19-dimulai-di-italia-diawali-di-roma/
2020-12-27_ja_0002,2020-12-27,"Habib Hasan Wafat, Suasana Haru Iringi Kepergiannya",Jawa Pos,https://radarbromo.jawapos.com/pasuruan/27/12/2020/habib-hasan-wafat-suasana-haru-iringi-kepergiannya/
2020-12-27_ja_0003,2020-12-27,Lurah Berharap Wali Kota Berikutnya Bisa Tekan Pengangguran dan Entaskan Kemiskinan,Jawa Pos,https://lombokpost.jawapos.com/metropolis/27/12/2020/lurah-berharap-wali-kota-berikutnya-bisa-tekan-pengangguran-dan-entaskan-kemiskinan/
2020-12-27_ja_0004,2020-12-27,Aset Tanah Milik Muhammadiyah Capai 21 Juta Meter Persegi,Jawa Pos,https://www.jawapos.com/nasional/27/12/2020/aset-tanah-milik-muhammadiyah-capai-21-juta-meter-persegi/
2020-12-27_ja_0005,2020-12-27,Pramuka Jembrana Bedah Dua Kios Cukur Rambut Jadi BarberScout,Jawa Pos,https://baliexpress.jawapos.com/read/2020/12/27/232402/pramuka-jembrana-bedah-dua-kios-cukur-rambut-jadi-barberscout
2020-12-27_ja_0006,2020-12-27,Sepeda Listrik NgebUTS Tawarkan Tiga Tipe Berbeda,Jawa Pos,https://lombokpost.jawapos.com/ekonomi-bisnis/27/12/2020/sepeda-listrik-ngebuts-tawarkan-tiga-tipe-berbeda/
2020-12-27_ja_0007,2020-12-27,Nenek Berumur 101 Tahun Jadi Orang Pertama Divaksin Covid di Jerman,Jawa Pos,https://www.jawapos.com/internasional/27/12/2020/nenek-berumur-101-tahun-jadi-orang-pertama-divaksin-covid-di-jerman/
2020-12-27_ja_0008,2020-12-27,"Menangi Pilkada, Jaya – Wira Hanya Habiskan Biaya Kampanye Rp 200 Juta",Jawa Pos,https://radarbali.jawapos.com/read/2020/12/27/232377/menangi-pilkada-jaya-wira-hanya-habiskan-biaya-kampanye-rp-200-juta
2020-12-27_ja_0009,2020-12-27,Menteri Baru Bangkitkan Optimisme Dunia Usaha NTB,Jawa Pos,https://lombokpost.jawapos.com/ekonomi-bisnis/27/12/2020/menteri-baru-bangkitkan-optimisme-dunia-usaha-ntb/
2020-12-27_ja_0010,2020-12-27,"Akhir Tahun, IHSG Berpotensi Menguat",Jawa Pos,https://www.jawapos.com/ekonomi/27/12/2020/akhir-tahun-ihsg-berpotensi-menguat/
2020-12-27_ja_0011,2020-12-27,"Malam Tahun Baru, Tempat Usaha Harus Tutup Pukul 20.00",Jawa Pos,https://radarsurabaya.jawapos.com/read/2020/12/27/232401/malam-tahun-baru-tempat-usaha-harus-tutup-pukul-2000
2020-12-27_ja_0012,2020-12-27,"Pengesahan Ditunda, Enam Raperda Inisiatif Dewan Perlu Penguatan Materi",Jawa Pos,https://lombokpost.jawapos.com/ntb/27/12/2020/pengesahan-ditunda-enam-raperda-inisiatif-dewan-perlu-penguatan-materi/
2020-12-27_ja_0013,2020-12-27,"Penyelundupan Sabu 1,5 Kilo, Polisi Temukan Transaksi melalui Handphone",Jawa Pos,https://lombokpost.jawapos.com/kriminal/27/12/2020/penyelundupan-sabu-15-kilo-polisi-temukan-transaksi-melalui-handphone/
2020-12-27_ja_0014,2020-12-27,192 Personel Polres Minut Amankan Nataru,Jawa Pos,https://manadopost.jawapos.com/minahasa-raya/minahasa-utara/27/12/2020/192-personel-polres-minut-amankan-nataru/
2020-12-27_ja_0015,2020-12-27,Susutkan 5 Kilogram demi Wiji Thukul,Jawa Pos,https://www.jawapos.com/entertainment/music-movie/27/12/2020/susutkan-5-kilogram-demi-wiji-thukul/
