unique_id,date,source,headline,url
2021-01-18_ja_0000,2021-01-18,Jawa Pos,"Hoax, Berita Kasdim 0817/Gresik Meninggal karena Vaksin Covid 19",https://radarsurabaya.jawapos.com/read/2021/01/18/236082/hoax-berita-kasdim-0817gresik-meninggal-karena-vaksin-covid-19
2021-01-18_ja_0001,2021-01-18,Jawa Pos,"Ultah ke-6, Gempi Semakin Kritis dan Mulai Mandiri",https://www.jawapos.com/entertainment/infotainment/18/01/2021/ultah-ke-6-gempi-semakin-kritis-dan-mulai-mandiri/
2021-01-18_ja_0002,2021-01-18,Jawa Pos,Ketua Komisi X Desak Formasi CPNS untuk Guru di 2021 Wajib Ada,https://www.jawapos.com/nasional/politik/18/01/2021/ketua-komisi-x-desak-formasi-cpns-untuk-guru-di-2021-wajib-ada/
2021-01-18_ja_0003,2021-01-18,Jawa Pos,Sidang Praperadilan Sah Tidaknya Penangkapan Laskar FPI Ditunda,https://www.jawapos.com/nasional/hukum-kriminal/18/01/2021/sidang-praperadilan-sah-tidaknya-penangkapan-laskar-fpi-ditunda/
2021-01-18_ja_0004,2021-01-18,Jawa Pos,Gedung Karang Taruna Di Sulap Jadi Tempat Isolasi Covid-19,https://www.jawapos.com/photo/gedung-karang-taruna-di-sulap-jadi-tempat-isolasi-covid-19/
2021-01-18_ja_0005,2021-01-18,Jawa Pos,Keluarga Berharap Polisi Segera Ungkap Pembunuh Dwi Farica Lestari,https://radarbali.jawapos.com/read/2021/01/18/236064/keluarga-berharap-polisi-segera-ungkap-pembunuh-dwi-farica-lestari
2021-01-18_ja_0006,2021-01-18,Jawa Pos,Buruh Kembali Demo Tolak UU Cipta Kerja,https://www.jawapos.com/photo/buruh-kembali-demo-tolak-uu-cipta-kerja/
2021-01-18_ja_0007,2021-01-18,Jawa Pos,Gelar Perkara Kasus Prokes Raffi Ahmad Tetap Berjalan,https://www.jawapos.com/nasional/hukum-kriminal/18/01/2021/gelar-perkara-kasus-prokes-raffi-ahmad-tetap-berjalan/
2021-01-18_ja_0008,2021-01-18,Jawa Pos,"Tabrakan 2 Motor-2 Truk di Sumberasih, Bapak-Anak Meninggal",https://radarbromo.jawapos.com/probolinggo/18/01/2021/tabrakan-2-motor-2-truk-di-sumberasih-bapak-anak-meninggal/
2021-01-18_ja_0009,2021-01-18,Jawa Pos,Polisi Layangkan Panggilan Kedua untuk Penyanyi Nindy Ayunda,https://www.jawapos.com/nasional/hukum-kriminal/18/01/2021/polisi-layangkan-panggilan-kedua-untuk-penyanyi-nindy-ayunda/
2021-01-18_ja_0010,2021-01-18,Jawa Pos,DPR Khawatir Beras Vietnam Bisa Membunuh Petani dan Pedagang,https://www.jawapos.com/nasional/politik/18/01/2021/dpr-khawatir-beras-vietnam-bisa-membunuh-petani-dan-pedagang/
