unique_id,date,source,headline,url
2021-03-25_ja_0000,2021-03-25,Jawa Pos,Pencuri yang Ditangkap di Exit Tol Leces Dibuntuti dari Suramadu,https://radarbromo.jawapos.com/hukrim/25/03/2021/pencuri-yang-ditangkap-di-exit-tol-leces-dibuntuti-dari-suramadu/
2021-03-25_ja_0001,2021-03-25,Jawa Pos,"Jadi Nakhoda PAN Kota Probolinggo, Roy Amran Target 3 Kursi DPRD",https://radarbromo.jawapos.com/politik/25/03/2021/jadi-nakhoda-pan-kota-probolinggo-roy-amran-target-3-kursi-dprd/
2021-03-25_ja_0002,2021-03-25,Jawa Pos,"Usut Dugaan Suap Pajak, KPK Geledah Kantor Gunung Madu Plantation",https://www.jawapos.com/nasional/hukum-kriminal/25/03/2021/usut-dugaan-suap-pajak-kpk-geledah-kantor-gunung-madu-plantation/
2021-03-25_ja_0003,2021-03-25,Jawa Pos,"Memilukan, Suami Korban: Saya Akan Terus Mencari Istri Saya",https://radarbali.jawapos.com/read/2021/03/25/249833/memilukan-suami-korban-saya-akan-terus-mencari-istri-saya
2021-03-25_ja_0004,2021-03-25,Jawa Pos,Buwas Tegaskan Indonesia Tak Perlu Buru-buru Impor Beras,https://www.jawapos.com/ekonomi/25/03/2021/buwas-tegaskan-indonesia-tak-perlu-buru-buru-impor-beras/
2021-03-25_ja_0005,2021-03-25,Jawa Pos,"Khofifah Tawarkan Kerja Sama Museum, Fashion dan Mode Halal ke Prancis",https://radarsurabaya.jawapos.com/read/2021/03/25/249912/khofifah-tawarkan-kerja-sama-museum-fashion-dan-mode-halal-ke-prancis
2021-03-25_ja_0006,2021-03-25,Jawa Pos,"Kenakan Pasal TPPU, Koruptor Jiwasraya dan ASABRI Bisa Dimiskinkan",https://www.jawapos.com/nasional/hukum-kriminal/25/03/2021/kenakan-pasal-tppu-koruptor-jiwasraya-dan-asabri-bisa-dimiskinkan/
2021-03-25_ja_0007,2021-03-25,Jawa Pos,BEM Nusantara Fokus Kawal Program Pemerintah,https://www.jawapos.com/nasional/25/03/2021/bem-nusantara-fokus-kawal-program-pemerintah/
2021-03-25_ja_0008,2021-03-25,Jawa Pos,Rencana Pemkab Bogor Batasi Izin Baru Pembangunan Perumahan,https://www.jawapos.com/photo/rencana-pemkab-bogor-batasi-izin-baru-pembangunan-perumahan/
2021-03-25_ja_0009,2021-03-25,Jawa Pos,Rizieq Shihab Berpotensi Kena Pidana Baru,https://radarsurabaya.jawapos.com/read/2021/03/25/249905/rizieq-shihab-berpotensi-kena-pidana-baru
