unique_id,date,source,headline,url
2021-12-07_ja_0000,2021-12-07,Jawa Pos,Basarnas Sebut 16 Orang Dinyatakan Hilang akibat Erupsi Gunung Semeru,https://www.jawapos.com/jpg-today/07/12/2021/basarnas-sebut-16-orang-dinyatakan-hilang-akibat-erupsi-gunung-semeru/
2021-12-07_ja_0001,2021-12-07,Jawa Pos,"Si Cantik Prilly Menitikan Air Mata Bahagia, Ini Penyebabnya",https://baliexpress.jawapos.com/hiburan/07/12/2021/si-cantik-prilly-menitikan-air-mata-bahagia-ini-penyebabnya
2021-12-07_ja_0002,2021-12-07,Jawa Pos,BRI Jadi Lembaga Keuangan Pertama Gelar Fellowship Journalism,https://radarbali.jawapos.com/ekonomi/07/12/2021/bri-jadi-lembaga-keuangan-pertama-gelar-fellowship-journalism
2021-12-07_ja_0003,2021-12-07,Jawa Pos,"Banjir, Disdik Mataram Minta Sekolah Berikan Dispensasi",https://lombokpost.jawapos.com/metropolis/08/12/2021/banjir-disdik-mataram-minta-sekolah-berikan-dispensasi/
2021-12-07_ja_0004,2021-12-07,Jawa Pos,"Mafia Tanah Sesetan Korbannya Jurnalis, Nasib Kasusnya Seperti Ini",https://baliexpress.jawapos.com/bali/07/12/2021/mafia-tanah-sesetan-korbannya-jurnalis-nasib-kasusnya-seperti-ini
2021-12-07_ja_0005,2021-12-07,Jawa Pos,"Baru Diera Gubernur Koster Raih Anugerah Tertinggi, Ini Penghargaannya",https://baliexpress.jawapos.com/bali/07/12/2021/baru-diera-gubernur-koster-raih-anugerah-tertinggi-ini-penghargaannya
2021-12-07_ja_0006,2021-12-07,Jawa Pos,"Irak Pamer Artefak Berusia 3.500 Tahun, Diyakini Karya Sastra Tertua Dunia",https://padek.jawapos.com/internasional/07/12/2021/irak-pamer-artefak-berusia-3-500-tahun-diyakini-karya-sastra-tertua-dunia/
2021-12-07_ja_0007,2021-12-07,Jawa Pos,"Persiapan Pemilu 2024, Partai Bulan Bintang Gelar Bimtek",https://www.jawapos.com/nasional/politik/07/12/2021/persiapan-pemilu-2024-partai-bulan-bintang-gelar-bimtek/
2021-12-07_ja_0008,2021-12-07,Jawa Pos,"Hobby Nonton Drakor Picu Serangan Jantung, Ini Penjelasan dr. Cyndiana",https://baliexpress.jawapos.com/features/07/12/2021/hobby-nonton-drakor-picu-serangan-jantung-ini-penjelasan-dr-cyndiana
2021-12-07_ja_0009,2021-12-07,Jawa Pos,PAIR Annual Summit 2021: Pemulihan Ekonomi Berada di Jalur yang Benar,https://radarbromo.jawapos.com/ekonomi-bisnis/07/12/2021/pair-annual-summit-2021-pemulihan-ekonomi-berada-di-jalur-yang-benar/
