unique_id,date,source,headline,url
2021-12-18_ja_0000,2021-12-18,Jawa Pos,Mobil Terdampak Banjir Wuling Beri Subsidi 50% Penggantian Suku Cadang,https://www.jawapos.com/oto-dan-tekno/otomotif/18/12/2021/mobil-terdampak-banjir-wuling-beri-subsidi-50-penggantian-suku-cadang/
2021-12-18_ja_0001,2021-12-18,Jawa Pos,"Aplikasi dan Game Android Paling Populer di 2021, Apa Saja?",https://www.jawapos.com/oto-dan-tekno/18/12/2021/aplikasi-dan-game-android-paling-populer-di-2021-apa-saja/
2021-12-18_ja_0002,2021-12-18,Jawa Pos,Pengendara Motor Meninggal Tertimpa Pohon,https://radarjember.jawapos.com/peristiwa/18/12/2021/pengendara-motor-meninggal-tertimpa-pohon/
2021-12-18_ja_0003,2021-12-18,Jawa Pos,Peningkatan Pembelajaran IPS Materi Kerja Sama ASEAN dengan Examples Non Examples,https://radarsemarang.jawapos.com/artikel/untukmu-guruku/2021/12/18/peningkatan-pembelajaran-ips-materi-kerja-sama-asean-dengan-examples-non-examples/
2021-12-18_ja_0004,2021-12-18,Jawa Pos,Satdik Dilarang Tambah Waktu Libur di Luar Kalender Pendidikan,https://radarbali.jawapos.com/berita-daerah/dwipa/18/12/2021/satdik-dilarang-tambah-waktu-libur-di-luar-kalender-pendidikan
2021-12-18_ja_0005,2021-12-18,Jawa Pos,"Kapolri Mutasi Tujuh Kapolda, Irjen M Iqbal Jabat Kapolda Riau",https://padek.jawapos.com/hukum/18/12/2021/kapolri-mutasi-tujuh-kapolda-irjen-m-iqbal-jabat-kapolda-riau/
2021-12-18_ja_0006,2021-12-18,Jawa Pos,"PLTU Disatroni Maling asal Sampang Madura, Tertangkap Curi Kabel",https://radarbromo.jawapos.com/hukrim/18/12/2021/pltu-disatroni-maling-asal-sampang-madura-tertangkap-curi-kabel/
2021-12-18_ja_0007,2021-12-18,Jawa Pos,"Parah! Pemain Barcelona Tidak Paham Positional Play, Xavi: Aneh!",https://manadopost.jawapos.com/olahraga/18/12/2021/parah-pemain-barcelona-tidak-paham-positional-play-xavi-aneh/
2021-12-18_ja_0008,2021-12-18,Jawa Pos,Anggota DPR Sebut Optimalisasi Kinerja BUMN Mampu Topang Ekonomi RI,https://www.jawapos.com/ekonomi/18/12/2021/anggota-dpr-sebut-optimalisasi-kinerja-bumn-mampu-topang-ekonomi-ri/
2021-12-18_ja_0009,2021-12-18,Jawa Pos,"Jemaat KGBI Imanuel Ranowangko 2 Gelar Ibadah Pra Natal, Ingin Jadi Pembawa Damai",https://manadopost.jawapos.com/minahasa-raya/minahasa/18/12/2021/jemaat-kgbi-imanuel-ranowangko-2-gelar-ibadah-pra-natal-ingin-jadi-pembawa-damai/
2021-12-18_ja_0010,2021-12-18,Jawa Pos,Kegiatan Seni Rupa Penangkal Sindrum Nomofobia,https://radarsemarang.jawapos.com/artikel/untukmu-guruku/2021/12/18/kegiatan-seni-rupa-penangkal-sindrum-nomofobia/
2021-12-18_ja_0011,2021-12-18,Jawa Pos,"Gelar Muskerwil, PKB DIJ Solid Menangkan Pemilu 2024",https://radarjogja.jawapos.com/bantul/2021/12/18/gelar-muskerwil-pkb-dij-solid-menangkan-pemilu-2024/
2021-12-18_ja_0012,2021-12-18,Jawa Pos,"Disambar Petir, Plafon Rumah Warga Dringu Jebol",https://radarbromo.jawapos.com/probolinggo/18/12/2021/disambar-petir-plafon-rumah-warga-dringu-jebol/
2021-12-18_ja_0013,2021-12-18,Jawa Pos,"Waduh! Aubameyang Jadi Ozil Jilid Dua di Arsenal, Gaji Besar Tapi Dibekukan dari Skuat",https://manadopost.jawapos.com/berita-utama/18/12/2021/waduh-aubameyang-jadi-ozil-jilid-dua-di-arsenal-gaji-besar-tapi-dibekukan-dari-skuat/
2021-12-18_ja_0014,2021-12-18,Jawa Pos,Ini Aplikasi dan Games Terbaik 2021 di App Store sepanjang Tahun,https://www.jawapos.com/oto-dan-tekno/18/12/2021/ini-aplikasi-dan-games-terbaik-2021-di-app-store-sepanjang-tahun/
2021-12-18_ja_0015,2021-12-18,Jawa Pos,"NATO Akui Kekuatan Militer Rusia, 90 Ribu Tentara Berkumpul di Perbatasan Ukraina, Makin Tegang!",https://manadopost.jawapos.com/international/18/12/2021/nato-akui-kekuatan-militer-rusia-90-ribu-tentara-berkumpul-di-perbatasan-ukraina-makin-tegang/
2021-12-18_ja_0016,2021-12-18,Jawa Pos,Ini Kata Wakil Rektor Undiksha Bidang Kemahasiswaan,https://radarbali.jawapos.com/hukum-kriminal/18/12/2021/ini-kata-wakil-rektor-undiksha-bidang-kemahasiswaan
2021-12-18_ja_0017,2021-12-18,Jawa Pos,"Sebut Suaminya Tak Bisa Ereksi, Wanita Ini Diadukan ke Polisi",https://manadopost.jawapos.com/hukum-kriminal/18/12/2021/sebut-suaminya-tak-bisa-ereksi-wanita-ini-diadukan-ke-polisi/
2021-12-18_ja_0018,2021-12-18,Jawa Pos,Investor Asing Lirik Investasi Properti Di Labuan Bajo,https://www.jawapos.com/ekonomi/18/12/2021/investor-asing-lirik-investasi-properti-di-labuan-bajo/
2021-12-18_ja_0019,2021-12-18,Jawa Pos,"Antusias Ikut Vaksinasi meski Hujan, Sumbar Optimistis Capai Target 70%",https://padek.jawapos.com/kesehatan/18/12/2021/antuasias-ikut-vaksinasi-meski-hujan-sumbar-optimistis-capai-target-70/
2021-12-18_ja_0020,2021-12-18,Jawa Pos,Tingkatkan Keterampilan Menulis Siswa dengan Media Audiovisual,https://radarsemarang.jawapos.com/artikel/untukmu-guruku/2021/12/18/tingkatkan-keterampilan-menulis-siswa-dengan-media-audiovisual/
2021-12-18_ja_0021,2021-12-18,Jawa Pos,Sandiaga Uno: Game Development Potensial Bangkitkan Ekonomi Kreatif,https://www.jawapos.com/oto-dan-tekno/18/12/2021/sandiaga-uno-game-development-potensial-bangkitkan-ekonomi-kreatif/
2021-12-18_ja_0022,2021-12-18,Jawa Pos,"SMA Batik 1 Surakarta, Terus Dorong Kompetensi Guru",https://radarsolo.jawapos.com/pendidikan/18/12/2021/sma-batik-1-surakarta-terus-dorong-kompetensi-guru/
2021-12-18_ja_0023,2021-12-18,Jawa Pos,TNI AL Nyatakan Temuan Benda Mirip Tank di Laut Natuna Tidak Berbahaya,https://baliexpress.jawapos.com/nusantara/18/12/2021/tni-al-nyatakan-temuan-benda-mirip-tank-di-laut-natuna-tidak-berbahaya
2021-12-18_ja_0024,2021-12-18,Jawa Pos,Kasus Covid-19 Spanyol Sudah di Tingkat Risiko Sangat Tinggi,https://baliexpress.jawapos.com/internasional/18/12/2021/kasus-covid-19-spanyol-sudah-di-tingkat-risiko-sangat-tinggi
