unique_id,date,source,headline,url
2021-10-05_ja_0000,2021-10-05,Jawa Pos,"Jelang Derby Mataram, PSIM Tengah Bimbang",https://radarsolo.jawapos.com/sport/sport-nasional/05/10/2021/jelang-derby-mataram-psim-tengah-bimbang/
2021-10-05_ja_0001,2021-10-05,Jawa Pos,Polda Jatim Panggil Wali Kota Malang Terkait Pelanggaran Prokes,https://www.jawapos.com/surabaya/05/10/2021/polda-jatim-panggil-wali-kota-malang-terkait-pelanggaran-prokes/
2021-10-05_ja_0002,2021-10-05,Jawa Pos,Persijap Jepara Tahan Imbang Persis Solo,https://radarsolo.jawapos.com/sport/sport-nasional/05/10/2021/persijap-jepara-tahan-imbang-persis-solo/
2021-10-05_ja_0003,2021-10-05,Jawa Pos,"Berubah-ubah, Koordinasi Soal Belajar Tatap Muka dan Daring tidak Jalan",https://padek.jawapos.com/sumbar/padang/05/10/2021/berubah-ubah-koordinasi-soal-belajar-tatap-muka-dan-daring-tidak-jalan/
2021-10-05_ja_0004,2021-10-05,Jawa Pos,Airlangga Disarankan Gandeng Cawapres Muhammadiyah atau NU,https://radarbali.jawapos.com/read/2021/10/05/294215/airlangga-disarankan-gandeng-cawapres-muhammadiyah-atau-nu
2021-10-05_ja_0005,2021-10-05,Jawa Pos,Demokrat Indramayu Cari Tahu Anggota Terlibat Bentrokan Berdarah,https://www.jawapos.com/jpg-today/05/10/2021/demokrat-indramayu-cari-tahu-anggota-terlibat-bentrokan-berdarah/
2021-10-05_ja_0006,2021-10-05,Jawa Pos,3 Tips Bersihkan Rumah Agar Anak Tak Kena Covid-19 saat Main di Lantai,https://www.jawapos.com/lifestyle/05/10/2021/3-tips-bersihkan-rumah-agar-anak-tak-kena-covid-19-saat-main-di-lantai/
2021-10-05_ja_0007,2021-10-05,Jawa Pos,"Tahun Depan, Pemkot Surabaya Fokus Kembangkan Transportasi Pariwisata",https://www.jawapos.com/surabaya/05/10/2021/tahun-depan-pemkot-surabaya-fokus-kembangkan-transportasi-pariwisata/
2021-10-05_ja_0008,2021-10-05,Jawa Pos,"Bejat, Pria Paro Baya di Buleleng Gerayangi Anak Gadis di Kebun Durian",https://radarbali.jawapos.com/read/2021/10/05/294214/bejat-pria-paro-baya-di-buleleng-gerayangi-anak-gadis-di-kebun-durian
2021-10-05_ja_0009,2021-10-05,Jawa Pos,"Curi Kabel Telkom 20 Kg, Terancam Penjara 7 Tahun",https://www.jawapos.com/surabaya/05/10/2021/curi-kabel-telkom-20-kg-terancam-penjara-7-tahun/
2021-10-05_ja_0010,2021-10-05,Jawa Pos,Hadirkan Aneka Produk Favorit di Festival Belanja TikTok Shopping,https://www.jawapos.com/oto-dan-tekno/aplikasi/05/10/2021/hadirkan-aneka-produk-favorit-di-festival-belanja-tiktok-shopping/
2021-10-05_ja_0011,2021-10-05,Jawa Pos,"Dari 10 Ribu Hingga Zero Pasien, Presiden Jokowi Apresiasi RSLI",https://www.jawapos.com/surabaya/05/10/2021/dari-10-ribu-hingga-zero-pasien-presiden-jokowi-apresiasi-rsli/
2021-10-05_ja_0012,2021-10-05,Jawa Pos,Dinar Candy Belum Kenalkan Pacar Barunya ke Orang Tua,https://www.jawapos.com/entertainment/infotainment/05/10/2021/dinar-candy-belum-kenalkan-pacar-barunya-ke-orang-tua/
2021-10-05_ja_0013,2021-10-05,Jawa Pos,"Wow! Zinedine Zidane Bakal Latih PSG, Ini Alasannya",https://manadopost.jawapos.com/olahraga/05/10/2021/wow-zinedine-zidane-bakal-latih-psg-ini-alasannya/
2021-10-05_ja_0014,2021-10-05,Jawa Pos,"Honda BeAT Day 2021, BOC Bali Serahkan Bantuan APD ke RS Surya Husadha",https://radarbali.jawapos.com/read/2021/10/05/294189/honda-beat-day-2021-boc-bali-serahkan-bantuan-apd-ke-rs-surya-husadha
2021-10-05_ja_0015,2021-10-05,Jawa Pos,Kasihan! Arsenal Terancam Kehilangan Pemain Calon Bintang Masa Depan Ini,https://manadopost.jawapos.com/olahraga/05/10/2021/kasihan-arsenal-terancam-kehilangan-pemain-calon-bintang-masa-depan-ini/
2021-10-05_ja_0016,2021-10-05,Jawa Pos,Daerah Level 1 Harus Tetap Waspada Covid-19 dan Patuhi Prokes,https://www.jawapos.com/nasional/05/10/2021/daerah-level-1-harus-tetap-waspada-covid-19-dan-patuhi-prokes/
