unique_id,date,source,headline,url
2021-09-15_ja_0000,2021-09-15,Jawa Pos,"Masuk Indonesia Mulai Diperketat, Antsisipasi Covid 19 Varian Mu",https://lombokpost.jawapos.com/nasional/16/09/2021/masuk-indonesia-mulai-diperketat-antsisipasi-covid-19-varian-mu/
2021-09-15_ja_0001,2021-09-15,Jawa Pos,Waspada Hujan Lebat dan Gelombang Tinggi Sepekan,https://lombokpost.jawapos.com/nasional/16/09/2021/waspada-hujan-lebat-dan-gelombang-tinggi-sepekan/
2021-09-15_ja_0002,2021-09-15,Jawa Pos,"Dituduh Tak Bisa Move On dari Mantan, Suami Main Kasar",https://radarsurabaya.jawapos.com/read/2021/09/15/289625/dituduh-tak-bisa-move-on-dari-mantan-suami-main-kasar
2021-09-15_ja_0003,2021-09-15,Jawa Pos,"Selama Pandemi, Angka Pernikahan Dini di Surabaya Stabil",https://www.jawapos.com/surabaya/15/09/2021/selama-pandemi-angka-pernikahan-dini-di-surabaya-stabil/
2021-09-15_ja_0004,2021-09-15,Jawa Pos,Pemkot Mataram Target Vaksinasi 3.200 Orang Siswa Per Hari,https://lombokpost.jawapos.com/metropolis/16/09/2021/pemkot-mataram-target-vaksinasi-3-200-orang-siswa-per-hari/
2021-09-15_ja_0005,2021-09-15,Jawa Pos,Pakar: Vaksin Ampuh Tangani Covid-19 dan Varian-Varian Barunya,https://www.jawapos.com/kesehatan/15/09/2021/pakar-vaksin-ampuh-tangani-covid-19-dan-varian-varian-barunya/
2021-09-15_ja_0006,2021-09-15,Jawa Pos,Pendapatan UMKM Jatim Menurun 10 Persen Dibandingkan Tahun Lalu,https://www.jawapos.com/jpg-today/15/09/2021/pendapatan-umkm-jatim-menurun-10-persen-dibandingkan-tahun-lalu/
2021-09-15_ja_0007,2021-09-15,Jawa Pos,Manajemen PLN Sumbar Tinjau Kondisi Kelistrikan di Mentawai,https://padek.jawapos.com/sumbar/mentawai/15/09/2021/manajemen-pln-sumbar-tinjau-kondisi-kelistrikan-di-mentawai/
2021-09-15_ja_0008,2021-09-15,Jawa Pos,Pemkot Tangerang Tegaskan Gedung Bioskop Harus Gunakan Sinar UV-C,https://www.jawapos.com/jabodetabek/15/09/2021/pemkot-tangerang-tegaskan-gedung-bioskop-harus-gunakan-sinar-uv-c/
2021-09-15_ja_0009,2021-09-15,Jawa Pos,Putra Mensos Legawa Tak Lolos Seleksi Direksi PDAM Surabaya,https://www.jawapos.com/surabaya/15/09/2021/putra-mensos-legawa-tak-lolos-seleksi-direksi-pdam-surabaya/
2021-09-15_ja_0010,2021-09-15,Jawa Pos,Atlet PON XX Papua Asal Surabaya Targetkan 54 Medali Emas,https://www.jawapos.com/surabaya/15/09/2021/atlet-pon-xx-papua-asal-surabaya-targetkan-54-medali-emas/
2021-09-15_ja_0011,2021-09-15,Jawa Pos,Opsi Potong Gaji Pegawai Belum Final,https://radarbali.jawapos.com/read/2021/09/15/289745/opsi-potong-gaji-pegawai-belum-final
2021-09-15_ja_0012,2021-09-15,Jawa Pos,Wakil Ketua MPR Lestari Desak Pengesahan RUU Masyarakat Adat,https://www.jawapos.com/nasional/politik/15/09/2021/wakil-ketua-mpr-lestari-desak-pengesahan-ruu-masyarakat-adat/
2021-09-15_ja_0013,2021-09-15,Jawa Pos,"Retribusi Parkir Diduga Bocor,  Bapenda Loteng Uji Petik",https://lombokpost.jawapos.com/praya/16/09/2021/retribusi-parkir-diduga-bocor-bapenda-loteng-uji-petik/
