unique_id,date,source,headline,url
2021-07-25_ja_0000,2021-07-25,Jawa Pos,Pemotor asal Tunggulwulung jadi Korban Tabrak Lari,https://radarbromo.jawapos.com/pandaan/25/07/2021/pemotor-asal-tunggulwulung-jadi-korban-tabrak-lari/
2021-07-25_ja_0001,2021-07-25,Jawa Pos,Wali Kota Bogor Klaim Ganjil Genap Diapresiasi Dua Menteri,https://www.radarbogor.id/2021/07/25/wali-kota-bogor-klaim-ganjil-genap-diapresiasi-dua-menteri/
2021-07-25_ja_0002,2021-07-25,Jawa Pos,KRI dr Soeharso Disiapkan Jadi Depo Isi Ulang Oksigen 24 Jam,https://radarsurabaya.jawapos.com/read/2021/07/25/277839/kri-dr-soeharso-disiapkan-jadi-depo-isi-ulang-oksigen-24-jam
2021-07-25_ja_0003,2021-07-25,Jawa Pos,"Boyong Batman, Wali Kota Habib Hadi Kunjungi Warga Isoman",https://radarbromo.jawapos.com/probolinggo/25/07/2021/boyong-batman-wali-kota-habib-hadi-kunjungi-warga-isoman/
2021-07-25_ja_0004,2021-07-25,Jawa Pos,Menang Banyak! Service Motor Yamaha dapat potongan Oli Rp15.000,https://www.radarbogor.id/2021/07/25/menang-banyak-service-motor-yamaha-dapat-potongan-oli-rp15-000/
2021-07-25_ja_0005,2021-07-25,Jawa Pos,"Usai Dikalahkan Telak Ginting, No 1 Hungaria: Gila, Dia Bagus Sekali",https://www.jawapos.com/sports/25/07/2021/usai-dikalahkan-telak-ginting-no-1-hungaria-gila-dia-bagus-sekali/
2021-07-25_ja_0006,2021-07-25,Jawa Pos,20 Bus BTS Segera Mengaspal di Kota Bogor,https://www.radarbogor.id/2021/07/25/20-bus-bts-segera-mengaspal-di-kota-bogor/
2021-07-25_ja_0007,2021-07-25,Jawa Pos,Angka Kematian Covid di Jatim Tertinggi Kedua di Indonesia,https://radarsurabaya.jawapos.com/read/2021/07/25/277836/angka-kematian-covid-di-jatim-tertinggi-kedua-di-indonesia
2021-07-25_ja_0008,2021-07-25,Jawa Pos,"PPKM Level 4 Berakhir, Penutupan Jalan Hanya pada Malam Hari",https://radarsolo.jawapos.com/daerah/solo/25/07/2021/ppkm-level-4-berakhir-penutupan-jalan-hanya-pada-malam-hari/
2021-07-25_ja_0009,2021-07-25,Jawa Pos,"Jadi Yatim Piatu karena Covid-19, Dapat Beasiswa dari Sandiaga",https://radarsidoarjo.jawapos.com/ekonomi-bisnis/25/07/2021/jadi-yatim-piatu-karena-covid-19-dapat-beasiswa-dari-sandiaga/
2021-07-25_ja_0010,2021-07-25,Jawa Pos,"Diduga Korsleting Listrik, Rumah Gus Krisna Ludes Terbakar",https://radarbali.jawapos.com/read/2021/07/25/277821/diduga-korsleting-listrik-rumah-gus-krisna-ludes-terbakar
2021-07-25_ja_0011,2021-07-25,Jawa Pos,"Lewat Pertarungan Sangat Dramatis, No 1 Indonesia Lolos Perempat Final",https://www.jawapos.com/sports/25/07/2021/lewat-pertarungan-sangat-dramatis-no-1-indonesia-lolos-perempat-final/
2021-07-25_ja_0012,2021-07-25,Jawa Pos,Eko Yuli Pertahankan Medali Perak Olimpiade,https://www.radarbogor.id/2021/07/25/eko-yuli-pertahankan-medali-perak-olimpiade/
2021-07-25_ja_0013,2021-07-25,Jawa Pos,Tekan Laju Infeksi Covid-19 dengan Opsi Longstay,https://radarsidoarjo.jawapos.com/ekonomi-bisnis/25/07/2021/tekan-laju-infeksi-covid-19-dengan-opsi-longstay/
2021-07-25_ja_0014,2021-07-25,Jawa Pos,Pemerintah Guyur Insentif untuk Masyarakat Selama PPKM,https://www.jawapos.com/nasional/25/07/2021/pemerintah-guyur-insentif-untuk-masyarakat-selama-ppkm/
2021-07-25_ja_0015,2021-07-25,Jawa Pos,Madurasa Dhek Lanjeng Sajikan Menu Baru,https://radarmadura.jawapos.com/read/2021/07/25/277823/madurasa-dhek-lanjeng-sajikan-menu-baru
2021-07-25_ja_0016,2021-07-25,Jawa Pos,"Perpanjang PPKM, Pemerintah Tanggung Pajak Tenant Mal 2 Bulan",https://www.jawapos.com/nasional/25/07/2021/perpanjang-ppkm-pemerintah-tanggung-pajak-tenant-mal-2-bulan/
2021-07-25_ja_0017,2021-07-25,Jawa Pos,Pemkot Surakarta Siapkan Manajemen Pemanfaatan Oksigen,https://radarsolo.jawapos.com/daerah/solo/25/07/2021/pemkot-surakarta-siapkan-manajemen-pemanfaatan-oksigen/
2021-07-25_ja_0018,2021-07-25,Jawa Pos,"Izin Poligami Tak Dikasih, Pilih Kabur dengan Wanita Lain",https://radarsurabaya.jawapos.com/read/2021/07/25/277822/izin-poligami-tak-dikasih-pilih-kabur-dengan-wanita-lain
2021-07-25_ja_0019,2021-07-25,Jawa Pos,Ini Wajah Para Pelaku hingga Tewasnya De Budi di Monang Maning,https://radarbali.jawapos.com/read/2021/07/25/277820/ini-wajah-para-pelaku-hingga-tewasnya-de-budi-di-monang-maning
2021-07-25_ja_0020,2021-07-25,Jawa Pos,Menko Airlangga: Pemerintah Tambah Bansos di Level IV,https://radarbali.jawapos.com/read/2021/07/25/277803/menko-airlangga-pemerintah-tambah-bansos-di-level-iv
2021-07-25_ja_0021,2021-07-25,Jawa Pos,"Pabrik Diizinkan Buka 100 Persen, Jika Melanggar Dihentikan Lagi",https://www.jawapos.com/nasional/25/07/2021/pabrik-diizinkan-buka-100-persen-jika-melanggar-dihentikan-lagi/
2021-07-25_ja_0022,2021-07-25,Jawa Pos,Luhut Ungkap Jurus Turunkan Angka Kematian akibat Covid-19,https://www.jawapos.com/nasional/25/07/2021/luhut-ungkap-jurus-turunkan-angka-kematian-akibat-covid-19/
2021-07-25_ja_0023,2021-07-25,Jawa Pos,"PPKM Level 4 Lanjut Tapi Mal Boleh Buka, Dibatasi Sampai Jam Segini",https://radarmalang.jawapos.com/ekonomi-bisnis/25/07/2021/ppkm-level-4-lanjut-tapi-mal-boleh-buka-dibatasi-sampai-jam-segini/
2021-07-25_ja_0024,2021-07-25,Jawa Pos,"Kejutan, Prancis Bikin Amerika Kalah untuk Kali Pertama Sejak 2004",https://www.jawapos.com/sports/25/07/2021/kejutan-prancis-bikin-amerika-kalah-untuk-kali-pertama-sejak-2004/
2021-07-25_ja_0025,2021-07-25,Jawa Pos,"Apresiasi Sembako JPS, Rezka Minta Pemda Fokus & Taktis Atasi Pandemi",https://padek.jawapos.com/sumbar/25/07/2021/apresiasi-sembako-jps-rezka-minta-pemda-fokus-taktis-atasi-pandemi/
2021-07-25_ja_0026,2021-07-25,Jawa Pos,Pasien Isolasi di Asrama Haji Surabaya Terus Menurun,https://radarsurabaya.jawapos.com/read/2021/07/25/277819/pasien-isolasi-di-asrama-haji-surabaya-terus-menurun
2021-07-25_ja_0027,2021-07-25,Jawa Pos,Airlangga: Pemerintah Tambah Bansos di Level IV,https://radarjember.jawapos.com/berita-jember/25/07/2021/airlangga-pemerintah-tambah-bansos-di-level-iv/
2021-07-25_ja_0028,2021-07-25,Jawa Pos,"Presiden Beri Kelonggaran Buka untuk Pasar, Warung Makan dan PKL",https://radarsurabaya.jawapos.com/read/2021/07/25/277818/presiden-beri-kelonggaran-buka-untuk-pasar-warung-makan-dan-pkl
2021-07-25_ja_0029,2021-07-25,Jawa Pos,"Agar Tidak Panik Ketika Anak Kena Covid-19 dan Isoman di Rumah, Ini Kiatnya",https://www.radarbogor.id/2021/07/25/agar-tidak-panik-ketika-anak-kena-covid-19-dan-isoman-di-rumah-ini-kiatnya/
2021-07-25_ja_0030,2021-07-25,Jawa Pos,"PPKM Level 4 Diberlakukan, Soal Bansos Jokowi Bilang Begini",https://www.jawapos.com/nasional/25/07/2021/ppkm-level-4-diberlakukan-soal-bansos-jokowi-bilang-begini/
2021-07-25_ja_0031,2021-07-25,Jawa Pos,PQ4R untuk Meningkatkan Prestasi Belajar Siswa,https://radarkudus.jawapos.com/read/2021/07/25/277817/pq4r-untuk-meningkatkan-prestasi-belajar-siswa
2021-07-25_ja_0032,2021-07-25,Jawa Pos,Reward dan Kedisiplinan Siswa dalam PJJ,https://radarkudus.jawapos.com/read/2021/07/25/277816/reward-dan-kedisiplinan-siswa-dalam-pjj
2021-07-25_ja_0033,2021-07-25,Jawa Pos,Ini Penyesuaian Aturan PPKM Level 4 yang Diperpanjang,https://baliexpress.jawapos.com/read/2021/07/25/277815/ini-penyesuaian-aturan-ppkm-level-4-yang-diperpanjang
2021-07-25_ja_0034,2021-07-25,Jawa Pos,Menko Airlangga: Pemerintah Tambah Bansos di Level IV,https://radarbromo.jawapos.com/news/25/07/2021/menko-airlangga-pemerintah-tambah-bansos-di-level-iv/
2021-07-25_ja_0035,2021-07-25,Jawa Pos,Terapi hanya Ringankan Gejala Asma,https://radarkudus.jawapos.com/read/2021/07/25/277814/terapi-hanya-ringankan-gejala-asma
2021-07-25_ja_0036,2021-07-25,Jawa Pos,"Luhut: Boleh Gelar Resepsi Pernikahan, Asal Tak Lebih dari 20 Orang",https://www.jawapos.com/nasional/25/07/2021/luhut-boleh-gelar-resepsi-pernikahan-asal-tak-lebih-dari-20-orang/
2021-07-25_ja_0037,2021-07-25,Jawa Pos,Airlangga: Pemerintah Tambah Bansos di Level IV,https://manadopost.jawapos.com/nasional/25/07/2021/airlangga-pemerintah-tambah-bansos-di-level-iv/
2021-07-25_ja_0038,2021-07-25,Jawa Pos,"Masyarakat Tenang, Airlangga Jamin Pemerintah Tambah Bansos di Level IV",https://gorontalopost.jawapos.com/news/25/07/2021/masyarakat-tenang-airlangga-jamin-pemerintah-tambah-bansos-di-level-iv/
2021-07-25_ja_0039,2021-07-25,Jawa Pos,Peran Orang Tua dalam Pembelajaran Daring,https://radarkudus.jawapos.com/read/2021/07/25/277813/peran-orang-tua-dalam-pembelajaran-daring
2021-07-25_ja_0040,2021-07-25,Jawa Pos,Menko Airlangga: Pemerintah Tambah Bansos di Level IV,https://radarpapua.jawapos.com/berita-utama/25/07/2021/menko-airlangga-pemerintah-tambah-bansos-di-level-iv/
2021-07-25_ja_0041,2021-07-25,Jawa Pos,Mahasiswa Minta Dilibatkan dalam Penanganan Covid-19,https://radarbanyuwangi.jawapos.com/read/2021/07/25/277713/mahasiswa-minta-dilibatkan-dalam-penanganan-covid-19
2021-07-25_ja_0042,2021-07-25,Jawa Pos,Airlangga: Pemerintah Akan Tambah Bansos di PPKM Level IV,https://radarsurabaya.jawapos.com/read/2021/07/25/277812/airlangga-pemerintah-akan-tambah-bansos-di-ppkm-level-iv
