unique_id,date,headline,source,url
2020-07-25_te_0001,2020-07-25,Tersalip Vaksin Impor,Tempo,https://koran.tempo.co/read/cover-story/455944/tersalip-vaksin-impor
2020-07-25_te_0002,2020-07-25,Alat Pelindung Diri Lokal Terhambat Produk Impor,Tempo,https://koran.tempo.co/read/berita-utama/455943/alat-pelindung-diri-covid-19-buatan-lokal-terhambat-produk-impor
2020-07-25_te_0003,2020-07-25,Harapan dari Uji Klinis Obat Covid-19,Tempo,https://koran.tempo.co/read/berita-utama/455942/harapan-dari-uji-klinis-obat-covid-19
2020-07-25_te_0004,2020-07-25,Vaksin Covid-19 / Terlambat Start Vaksin Lokal,Tempo,https://koran.tempo.co/read/berita-utama/455940/riset-vaksin-covid-19-dalam-negeri-terlambat-start-dibanding-cina
2020-07-25_te_0005,2020-07-25,Vaksin Covid-19 / Janji Dukungan Dana untuk Vaksin Merah Putih,Tempo,https://koran.tempo.co/read/berita-utama/455935/pemerintah-berjanji-mendukung-pendanaan-riset-vaksin-corona-khas-indonesia
2020-07-25_te_0006,2020-07-25,Kementerian Pendidikan dan Kebudayaan | Kemendikbud / Menteri Nadiem Evaluasi Program Organisasi Penggerak,Tempo,https://koran.tempo.co/read/nasional/455938/kontroversi-program-organisasi-penggerak
2020-07-25_te_0007,2020-07-25,Liga Inggris / Berebut Tiga Poin di Stamford Bridge,Tempo,https://koran.tempo.co/read/olah-raga/455937/chelsea-tetap-targetkan-kemenangan
2020-07-25_te_0008,2020-07-25,Pembatasan Sosial Berskala Besar (PSBB) / Pengabaian Aturan Sebarkan Virus di Perkantoran,Tempo,https://koran.tempo.co/read/metro/455932/meningkat-penularan-corona-akibat-melanggar-limitasi
2020-07-25_te_0009,2020-07-25,WHO Dorong Koordinasi Percepatan Vaksin,Tempo,https://koran.tempo.co/read/internasional/455930/who-dorong-koordinasi-percepatan-vaksin
2020-07-25_te_0010,2020-07-25,MotoGP / Marquez Berjuang untuk Tampil di Jerez,Tempo,https://koran.tempo.co/read/olah-raga/455928/marquez-berjuang-untuk-tampil-di-jerez
2020-07-25_te_0011,2020-07-25,Permainan Tradisional / Kreativitas dalam Mainan Kardus,Tempo,https://koran.tempo.co/read/topik/455926/mainan-kardus-merangsang-kreativitas-anak
2020-07-25_te_0012,2020-07-25,Permainan Tradisional / Makin Dicari Kala Pandemi,Tempo,https://koran.tempo.co/read/topik/455927/mainan-kardus-makin-dicari-kala-pandemi-covid-19
2020-07-25_te_0013,2020-07-25,Liga Inggris / Memori Vardy,Tempo,https://koran.tempo.co/read/olah-raga/455925/laga-panas-leicester-dan-manchester-united-demi-liga-champions
2020-07-25_te_0014,2020-07-25,Digital / WhatsApp Bantu UMKM Bertahan Saat Pandemi,Tempo,https://koran.tempo.co/read/itempo/455924/whatsapp-bantu-umkm-bertahan-saat-pandemi
2020-07-25_te_0015,2020-07-25,Amerika Mengajak Sekutu Tekan Cina,Tempo,https://koran.tempo.co/read/internasional/455922/amerika-mengajak-sekutu-tekan-cina
2020-07-25_te_0016,2020-07-25,Kuliner / Menu Sehat Kaya Khasiat,Tempo,https://koran.tempo.co/read/kuliner/455918/javara-culture-menyuguhkan-menu-sehat-kaya-khasiat
2020-07-25_te_0017,2020-07-25,Musik / Lagu Sendu dari Prambanan,Tempo,https://koran.tempo.co/read/seni/455917/lagu-sendu-dari-prambanan-jazz-online
2020-07-25_te_0018,2020-07-25,Sastra / Tiga Kisah Ganjil yang Sungguh Terjadi,Tempo,https://koran.tempo.co/read/sastra/455916/cerpen-tiga-kisah-ganjil-yang-sungguh-terjadi
2020-07-25_te_0019,2020-07-25,Belajar Daring,Tempo,https://koran.tempo.co/read/cari-angin/455915/belajar-daring
2020-07-25_te_0020,2020-07-25,Vaksin Covid-19 / Bergegas Menemukan Vaksin Corona,Tempo,https://koran.tempo.co/read/kesehatan/455914/para-peneliti-bergegas-menemukan-vaksin-corona
2020-07-25_te_0021,2020-07-25,Sastra / Perempuan dan Kekuasaan,Tempo,https://koran.tempo.co/read/buku/455913/selahattin-demirtas-menyoroti-tentang-perempuan-dan-kekuasaan
2020-07-25_te_0022,2020-07-25,"Bandung, Wieteke",Tempo,https://koran.tempo.co/read/sastra/455946/bandung-wieteke
2020-07-25_te_0023,2020-07-25,Haji 2010 / Menunda Rukun Kelima,Tempo,https://koran.tempo.co/read/fotografi/455907/indonesia-membatalkan-haji-2020
2020-07-25_te_0024,2020-07-25,"Zahra, Siswi SMP Negeri 84 Jakarta Utara: Kalau Putus Sekolah, Masalah Jadi Bercabang",Tempo,https://koran.tempo.co/read/tamu/455945/zahra-siswi-smp-negeri-84-jakarta-utara-kalau-putus-sekolah-masalah-jadi-bercabang
2020-07-25_te_0025,2020-07-25,Pariwisata / Mata Air Berkhasiat di Negeri Dongeng,Tempo,https://koran.tempo.co/read/perjalanan/455862/berwisata-ke-kota-mata-air-karlovy-vary-ceko
2020-07-25_te_0026,2020-07-25,"Martin Suryohusodo, Kepala Eksekutif Otoklix: Layanan Servis Kendaraan Sekelas Bengkel Resmi",Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/455947/martin-suryohusodo-kepala-eksekutif-otoklixlayanan-servis-kendaraan-sekelas-bengkel-resmi
