unique_id,date,headline,source,url
2020-08-11_te_0001,2020-08-11,Bertumpu Pada Kurikulum Darurat,Tempo,https://koran.tempo.co/read/cover-story/456652/bertumpu-pada-kurikulum-darurat
2020-08-11_te_0002,2020-08-11,pendidikan / Mengandalkan Panduan Belajar di Masa Pagebluk,Tempo,https://koran.tempo.co/read/berita-utama/456650/mengandalkan-panduanbelajardi-masa-pagebluk
2020-08-11_te_0003,2020-08-11,pendidikan / Ahli: Masa Gawat Tak Perlu Kurikulum Darurat,Tempo,https://koran.tempo.co/read/berita-utama/456648/ahli-masa-gawat-tak-perlu-kurikulum-darurat
2020-08-11_te_0004,2020-08-11,Nadiem Makarim / Inisiatif Sekolah Dahului Kebijakan Pemerintah,Tempo,https://koran.tempo.co/read/berita-utama/456646/inisiatif-sekolah-dahului-kebijakan-pemerintah
2020-08-11_te_0005,2020-08-11,Pers / Jurnalis Diananta Divonis 3 Bulan Penjara,Tempo,https://koran.tempo.co/read/nasional/456645/jurnalis-diananta-divonis-3-bulan-penjara
2020-08-11_te_0006,2020-08-11,TNI dan Terorisme / DPR Klaim Awasi Format Pelibatan TNI,Tempo,https://koran.tempo.co/read/nasional/456643/dpr-klaim-awasi-format-pelibatan-tni
2020-08-11_te_0007,2020-08-11,Pembatasan Sosial Berskala Besar (PSBB) / Pakar: Tidak Ada Formula Lain Kecuali PSBB,Tempo,https://koran.tempo.co/read/metro/456642/pakar-tidak-ada-formula-lain-kecuali-psbb
2020-08-11_te_0008,2020-08-11,TNI dan Terorisme / Pelibatan TNI dalam Terorisme Ancam Supremasi Sipil,Tempo,https://koran.tempo.co/read/nasional/456641/pelibatan-tni-dalam-terorisme-ancam-supremasi-sipil
2020-08-11_te_0009,2020-08-11,Bandara Internasional / Mencari Hub Potensial bagi Jalur Internasional,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/456640/mencari-hub-potensial-bagi-jalur-internasional
2020-08-11_te_0010,2020-08-11,Pabrik Sepatu / Sepi Order Dihantam Pagebluk,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/456637/sepi-order-dihantam-pagebluk
2020-08-11_te_0011,2020-08-11,Nadiem Makarim / Kurikulum Darurat Kurangi Materi Tak Penting,Tempo,https://koran.tempo.co/read/berita-utama/456636/kurikulum-darurat-kurangi-materi-tak-penting
2020-08-11_te_0012,2020-08-11,Covid-19 / Rencana Aturan Ganjil-Genap Sepanjang Hari Masih Dikaji,Tempo,https://koran.tempo.co/read/metro/456635/rencana-aturan-ganjil-genap-sepanjang-hari-masih-dikaji
2020-08-11_te_0013,2020-08-11,"Bantuan Sosial Covid 19 / Penerima Bantuan Upah Pekerja Sebanyak 15,7 Juta Orang",Tempo,https://koran.tempo.co/read/peristiwa/456632/penerima-bantuan-upah-pekerja-sebanyak-157-juta-orang
2020-08-11_te_0014,2020-08-11,Kredit Korporasi / Bank BUMN Klaim Turunkan Bunga Kredit,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/456629/bank-bumn-klaim-turunkan-bunga-kredit
2020-08-11_te_0015,2020-08-11,Covid-19 / Mengurai Kerumunan Pasien Corona,Tempo,https://koran.tempo.co/read/metro/456628/mengurai-kerumunan-pasien-corona
2020-08-11_te_0016,2020-08-11,Gaji ke-13 / Gaji ke-13 untuk Dorong Pemulihan Ekonomi,Tempo,https://koran.tempo.co/read/peristiwa/456625/gaji-ke-13-untuk-dorong-pemulihan-ekonomi
2020-08-11_te_0017,2020-08-11,Komisi Pemberantasan Korupsi / Lemah Paripurna KPK Jokowi,Tempo,https://koran.tempo.co/read/editorial/456638/lemah-paripurna-kpk-jokowi
2020-08-11_te_0018,2020-08-11,Pabrik Sepatu / Industri Sepatu Kejar Produksi Akhir Tahun,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/456624/industri-sepatu-kejar-produksi-akhir-tahun
2020-08-11_te_0019,2020-08-11,First Travel / First Travel Akan Ajukan Peninjauan Kembali,Tempo,https://koran.tempo.co/read/metro/456623/first-travel-akan-ajukan-peninjauan-kembali
2020-08-11_te_0020,2020-08-11,Kasus BLBI / KPK Akan Ekspose Ulang Perkara BLBI,Tempo,https://koran.tempo.co/read/nasional/456620/kpk-akan-ekspose-ulang-perkara-blbi
2020-08-11_te_0021,2020-08-11,Liga Inggris / Solusi Minyak Bayi,Tempo,https://koran.tempo.co/read/olah-raga/456619/solusi-minyak-bayi
2020-08-11_te_0022,2020-08-11,Taiwan / Menteri Kesehatan AS Temui Presiden Taiwan,Tempo,https://koran.tempo.co/read/peristiwa/456614/menteri-kesehatan-as-temui-presiden-taiwan
2020-08-11_te_0023,2020-08-11,Ledakan Gas / Pemerintah Libanon Terancam Kolaps,Tempo,https://koran.tempo.co/read/internasional/456613/pemerintah-libanon-terancam-kolaps
2020-08-11_te_0024,2020-08-11,Kecelakaan / Delapan Orang Tewas dalam Kecelakaan di Cipali,Tempo,https://koran.tempo.co/read/peristiwa/456610/delapan-orang-tewas-dalam-kecelakaan-di-cipali
2020-08-11_te_0025,2020-08-11,Malaysia / Eks Menteri Keuangan Malaysia Hadapi Dakwaan Kedua,Tempo,https://koran.tempo.co/read/peristiwa/456606/eks-menteri-keuangan-malaysia-hadapi-dakwaan-kedua
2020-08-11_te_0026,2020-08-11,Narkoba / Setengah Ton Ganja di Truk Pisang Masuk Bekasi,Tempo,https://koran.tempo.co/read/metro/456604/setengah-ton-ganja-di-truk-pisang-masuk-bekasi
2020-08-11_te_0027,2020-08-11,Hong Kong / Taipan Media Hong Kong Ditangkap dengan Undang-Undang Keamanan,Tempo,https://koran.tempo.co/read/internasional/456602/taipan-media-hong-kong-ditangkap-dengan-undang-undang-keamanan
2020-08-11_te_0028,2020-08-11,Covid-19 / Australia Tutup Perbatasan Internal hingga Natal,Tempo,https://koran.tempo.co/read/internasional/456601/australia-tutup-perbatasan-internal-hingga-natal
2020-08-11_te_0029,2020-08-11,Valentino Rossi / Binder Mulai Bersinar,Tempo,https://koran.tempo.co/read/olah-raga/456600/binder-mulai-bersinar
2020-08-11_te_0030,2020-08-11,Liga Spanyol / Ramai-ramai Kejar Reguilon,Tempo,https://koran.tempo.co/read/olah-raga/456598/ramai-ramai-kejar-reguilon
2020-08-11_te_0031,2020-08-11,Kesehatan / Ketika Ibu Hamil Bersepeda,Tempo,https://koran.tempo.co/read/gaya-hidup/456597/ketika-ibu-hamil-bersepeda
2020-08-11_te_0032,2020-08-11,Liga Inggris / Willian Tak Pergi dari London,Tempo,https://koran.tempo.co/read/olah-raga/456596/willian-tak-pergi-dari-london
2020-08-11_te_0033,2020-08-11,Formula 1 / Tantangan Besar Verstappen,Tempo,https://koran.tempo.co/read/olah-raga/456595/tantangan-besar-verstappen
2020-08-11_te_0034,2020-08-11,Iklan Pengumuman,Tempo,https://koran.tempo.co/read/daftar-iklan-baris/456653/iklan-pengumuman
2020-08-11_te_0035,2020-08-11,"Dinasti politik / Hak Asasi, Oligarki, dan Pilkada",Tempo,https://koran.tempo.co/read/opini/456593/hak-asasi-oligarki-dan-pilkada
2020-08-11_te_0036,2020-08-11,Parameter / Penjualan Ponsel Samsung Merosot,Tempo,https://koran.tempo.co/read/parameter/456592/penjualan-ponsel-samsung-merosot
2020-08-11_te_0037,2020-08-11,Pentingnya Sentuhan Tangan,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/456651/pentingnya-sentuhan-tangan
