unique_id,date,source,headline,url
2021-04-24_te_0000,2021-04-24,Tempo,Sang Penghubung,https://koran.tempo.co/read/cover-story/464148/sang-penghubung-penyuap-dengan-penyidik-kpk
2021-04-24_te_0001,2021-04-24,Tempo,Penghubung Para Pedagang Perkara,https://koran.tempo.co/read/berita-utama/464154/azis-syamsuddin-penghubung-para-pedagang-perkara
2021-04-24_te_0002,2021-04-24,Tempo,Jaringan Golkar di Perkara Robin Pattuju,https://koran.tempo.co/read/berita-utama/464152/jaringan-golkar-di-perkara-robin-pattuju
2021-04-24_te_0003,2021-04-24,Tempo,Terseret di Sejumlah Kasus,https://koran.tempo.co/read/berita-utama/464153/nama-azis-syamsuddin-terseret-di-sejumlah-kasus
2021-04-24_te_0004,2021-04-24,Tempo,Bertumpu pada Ekonomi Lebaran,https://koran.tempo.co/read/ekonomi-dan-bisnis/464149/bertumpu-pada-ekonomi-lebaran
2021-04-24_te_0005,2021-04-24,Tempo,Titik Terang Pemulihan Ekonomi,https://koran.tempo.co/read/ekonomi-dan-bisnis/464134/titik-terang-pemulihan-ekonomi
2021-04-24_te_0006,2021-04-24,Tempo,Layu Sebelum Mekar Subsidi Ongkos Kirim,https://koran.tempo.co/read/ekonomi-dan-bisnis/464143/layu-sebelum-mekar-subsidi-ongkos-kirim
2021-04-24_te_0007,2021-04-24,Tempo,Lampu Hijau Pengelolaan Ladang Tua oleh Daerah,https://koran.tempo.co/read/ekonomi-dan-bisnis/464151/lampu-hijau-pengelolaan-ladang-tua-oleh-daerah
2021-04-24_te_0008,2021-04-24,Tempo,Start-Up Zenius: Berpaling dari Hafalan,https://koran.tempo.co/read/ekonomi-dan-bisnis/464125/start-up-zenius-berpaling-dari-hafalan
2021-04-24_te_0009,2021-04-24,Tempo,Pemindai Dokumen Berkecepatan Tinggi,https://koran.tempo.co/read/itempo/464142/pemindai-dokumen-berkecepatan-tinggi-dari-canon
2021-04-24_te_0010,2021-04-24,Tempo,Uji Coba Sekolah secara Tatap Muka Dilanjutkan,https://koran.tempo.co/read/metro/464140/uji-coba-sekolah-secara-tatap-muka-dilanjutkan
2021-04-24_te_0011,2021-04-24,Tempo,Uji Coba Belajar di Kelas Diperluas,https://koran.tempo.co/read/metro/464150/penilaian-sekolah-tatap-muka-kembali-dibuka
2021-04-24_te_0012,2021-04-24,Tempo,Peserta Uji Coba Terus Bertambah,https://koran.tempo.co/read/metro/464132/peserta-uji-coba-terus-bertambah
2021-04-24_te_0013,2021-04-24,Tempo,Menekan Penularan dengan Jam Malam,https://koran.tempo.co/read/metro/464133/menekan-penularan-di-zona-merah-dengan-jam-malam
2021-04-24_te_0014,2021-04-24,Tempo,Skenario Pengendalian Wabah,https://koran.tempo.co/read/metro/464126/skenario-pengendalian-wabah-di-dki-jakarta
2021-04-24_te_0015,2021-04-24,Tempo,Operasi Penyelamatan Nanggala Kian Berat,https://koran.tempo.co/read/nasional/464155/operasi-penyelamatan-nanggala-kian-berat
2021-04-24_te_0016,2021-04-24,Tempo,Bala Bantuan Negara Tetangga,https://koran.tempo.co/read/nasional/464137/bala-bantuan-untuk-nanggala-402
2021-04-24_te_0017,2021-04-24,Tempo,Teror Berulang kepada Pemimpin Tabloid 'Jubi',https://koran.tempo.co/read/nasional/464139/teror-berulang-kepada-pemimpin-tabloid-jubi
2021-04-24_te_0018,2021-04-24,Tempo,Intimidasi terhadap Jurnalis Papua Dikecam,https://koran.tempo.co/read/nasional/464141/intimidasi-terhadap-jurnalis-papua-dikecam
