unique_id,date,source,headline,url
2021-10-12_te_0000,2021-10-12,Tempo,"Tut, Tut, Tut, Beban Berlanjut",https://koran.tempo.co/read/cover-story/468654/proyek-kereta-cepat-diprediksi-bebani-apbn-sampai-masa-operasi
2021-10-12_te_0001,2021-10-12,Tempo,Tambal Sulam Operasi Kereta Cepat,https://koran.tempo.co/read/berita-utama/468655/opsi-subsidi-operasi-kereta-cepat-lewat-apbn-mengemuka
2021-10-12_te_0002,2021-10-12,Tempo,Jatah Anggaran Menanti Restu Dewan,https://koran.tempo.co/read/berita-utama/468642/dpr-menanti-audit-bpkp-untuk-pengucuran-apbn-di-proyek-kereta-cepat
2021-10-12_te_0003,2021-10-12,Tempo,"Merangkai Jalur, Mengejar Target Operasi",https://koran.tempo.co/read/berita-utama/468648/kcic-mempercepat-pembangunan-jalur-kereta-cepat
2021-10-12_te_0004,2021-10-12,Tempo,Terjerat Mudarat Kereta Cepat,https://koran.tempo.co/read/editorial/468639/editorial-bukti-inkonsistensi-jokowi-soal-proyek-kereta-cepat
2021-10-12_te_0005,2021-10-12,Tempo,"Kapal Selam Nuklir, Aukus, dan Ancaman Perdamaian Asia Tenggara",https://koran.tempo.co/read/opini/468631/mengapa-rencana-kapal-selam-nuklir-australia-dapat-mengancam-perdamaian-asia-tenggara
2021-10-12_te_0006,2021-10-12,Tempo,Tarif Minimal Pajak Perusahaan Multinasional,https://koran.tempo.co/read/ekonomi-dan-bisnis/468647/tarif-minimal-pajak-perusahaan-multinasional
2021-10-12_te_0007,2021-10-12,Tempo,Kesepakatan Tarif Anti-Suaka Pajak,https://koran.tempo.co/read/ekonomi-dan-bisnis/468652/kesepakatan-tarif-pajak-pada-perusahaan-multinasional
2021-10-12_te_0008,2021-10-12,Tempo,Pupuk Indonesia Jamin Stok Domestik,https://koran.tempo.co/read/ekonomi-dan-bisnis/468656/pupuk-indonesia-jamin-stok-domestik-menjelang-musim-tanam
2021-10-12_te_0009,2021-10-12,Tempo,Penelusuran Kualitas Air Dekat Industri Farmasi,https://koran.tempo.co/read/metro/468637/dki-telusuri-limbah-parasetamol-di-dekat-industri-farmasi
2021-10-12_te_0010,2021-10-12,Tempo,Memisahkan Obat Kedaluwarsa dari Rumah,https://koran.tempo.co/read/metro/468649/dki-minta-warga-pisahkan-sampah-obat-sejak-di-rumah
2021-10-12_te_0011,2021-10-12,Tempo,Terinspirasi oleh Lagu Rayuan Pulau Kelapa,https://koran.tempo.co/read/metro/468653/revitalisasi-tim-tahap-satu-hampir-rampung
2021-10-12_te_0012,2021-10-12,Tempo,Tiga Opsi Mengelola TIM,https://koran.tempo.co/read/metro/468646/anies-segera-putuskan-bentuk-pengelolaan-tim
2021-10-12_te_0013,2021-10-12,Tempo,Strategi Baru Halau Virus,https://koran.tempo.co/read/nasional/468640/indonesia-mulai-negosiasi-pembelian-obat-covid-19-dari-as
2021-10-12_te_0014,2021-10-12,Tempo,Pikir Dua Kali Sebelum Membeli,https://koran.tempo.co/read/nasional/468651/epidemiolog-meminta-pemerintah-menunggu-hasil-penelitian-obat-covid-19-molnupiravir
2021-10-12_te_0015,2021-10-12,Tempo,Mencari Bukti Baru Dugaan Pemerkosaan Tiga Anak di Luwu Timur,https://koran.tempo.co/read/nasional/468638/polisi-klaim-cari-bukti-baru-kasus-dugaan-pemerkosaan-tiga-anak-di-luwu-timur
2021-10-12_te_0016,2021-10-12,Tempo,Desakan Penyelidikan Kasus Pemerkosaan Anak di Luwu Timur Menguat,https://koran.tempo.co/read/nasional/468644/desakan-penyelidikan-kasus-pemerkosaan-anak-di-luwu-timur-menguat
2021-10-12_te_0017,2021-10-12,Tempo,Pemerintah Bersiap Gelar Umrah di Masa Pandemi,https://koran.tempo.co/read/nasional/468645/pemerintah-bersiap-gelar-umrah-di-masa-pandemi-covid-19
2021-10-12_te_0018,2021-10-12,Tempo,Penyelenggara Umrah Tunggu Aturan Teknis Pemerintah,https://koran.tempo.co/read/nasional/468650/penyelenggara-umrah-tunggu-aturan-teknis-pemerintah
2021-10-12_te_0019,2021-10-12,Tempo,Menjaga Mental Tetap Sehat,https://koran.tempo.co/read/ragam/468643/siasat-menjaga-mental-tetap-sehat-di-masa-pandemi-covid-19
2021-10-12_te_0020,2021-10-12,Tempo,Lima Alasan Gili Trawangan Masuk Bucket List Liburan Tahun Ini,https://koran.tempo.co/read/info-tempo/468657/lima-alasan-gili-trawangan-masuk-bucket-list-liburan-tahun-ini
2021-10-12_te_0021,2021-10-12,Tempo,Geliat Ekonomi dari Rehabilitasi Hutan Bakau,https://koran.tempo.co/read/info-tempo/468663/geliat-ekonomi-dari-rehabilitasi-hutan-bakau
2021-10-12_te_0022,2021-10-12,Tempo,Badan Restorasi Gambut Bina Inovasi Pewarna Batik dari Pohon Bakau,https://koran.tempo.co/read/info-tempo/468661/badan-restorasi-gambut-bina-inovasi-pewarna-batik-dari-pohon-bakau
