unique_id,date,source,headline,url
2021-01-19_te_0000,2021-01-19,Tempo,PUTAR-PUTAR DUIT BANSOS,https://koran.tempo.co/read/cover-story/461663/putar-putar-duit-bansos
2021-01-19_te_0001,2021-01-19,Tempo,Saling Bersangkutan di Sekitar Herman dan Ihsan,https://koran.tempo.co/read/berita-utama/461658/korupsi-bansos-dua-kader-pdip-disebut-manfaatkan-perusahaan-baru
2021-01-19_te_0002,2021-01-19,Tempo,Maraton Pencarian Bukti di Perusahaan Terafiliasi,https://koran.tempo.co/read/berita-utama/461654/penyidik-kpk-mencari-bukti-korupsi-bansos-di-lokasi-terkait-politikus-pdip
2021-01-19_te_0003,2021-01-19,Tempo,Jatah Madam Bebas Potongan,https://koran.tempo.co/read/berita-utama/461644/jatah-elite-pdip-bansos-hh-dan-iy-tidak-dikutip
2021-01-19_te_0004,2021-01-19,Tempo,Jatah Satu Faksi di Partai Banteng,https://koran.tempo.co/read/berita-utama/461661/proyek-bantuan-sosial-jatah-satu-faksi
2021-01-19_te_0005,2021-01-19,Tempo,Jejaring Banteng di Bantuan Sosial,https://koran.tempo.co/read/berita-utama/461634/jejaring-dua-politikus-pdip-dalam-bantuan-sosial
2021-01-19_te_0006,2021-01-19,Tempo,Mencari Ruang Investasi Jalan Tol,https://koran.tempo.co/read/ekonomi-dan-bisnis/461656/mencari-ruang-investasi-tol
2021-01-19_te_0007,2021-01-19,Tempo,Menggeber Proyek Jalan Tol,https://koran.tempo.co/read/ekonomi-dan-bisnis/461638/di-tengah-pandemi-covid-19-proyek-jalan-tol-jalan-terus
2021-01-19_te_0008,2021-01-19,Tempo,Tenggat bagi Sembilan Ruas Tol,https://koran.tempo.co/read/ekonomi-dan-bisnis/461653/tenggat-bagi-sembilan-ruas-tol
2021-01-19_te_0009,2021-01-19,Tempo,Pengusaha Kian Dibayangi Kebangkrutan,https://koran.tempo.co/read/ekonomi-dan-bisnis/461652/pengusaha-kian-dibayangi-kebangkrutan
2021-01-19_te_0010,2021-01-19,Tempo,Pengusaha Desak Pelonggaran PPKM,https://koran.tempo.co/read/ekonomi-dan-bisnis/461649/pengusaha-minta-pelonggaran-pembatasan-kegiatan-ekonomi
2021-01-19_te_0011,2021-01-19,Tempo,Di Balik Sensitivitas Telinga,https://koran.tempo.co/read/ilmu-dan-teknologi/461633/di-balik-sensitivitas-telinga
2021-01-19_te_0012,2021-01-19,Tempo,Pengetatan Belum Mampu Bendung Wabah,https://koran.tempo.co/read/metro/461650/penularan-covid-19-di-lingkungan-keluarga-meningkat
2021-01-19_te_0013,2021-01-19,Tempo,Pasien Kesulitan untuk Mendapat Perawatan,https://koran.tempo.co/read/metro/461643/tingginya-penyebaran-covid-19-mengakibatkan-pasien-kesulitan-mendapat-ruang-perawatan
2021-01-19_te_0014,2021-01-19,Tempo,Ranjang Isolasi Tersisa 13 Persen,https://koran.tempo.co/read/metro/461639/tempat-tidur-isolasi-tersisa-13-persen
2021-01-19_te_0015,2021-01-19,Tempo,Pemerintah Disarankan Bentuk Perusahaan Induk Transportasi,https://koran.tempo.co/read/metro/461648/bukan-akuisisi-kci-pemerintah-diminta-bentuk-holding-transportasi-jabodetabek
2021-01-19_te_0016,2021-01-19,Tempo,Menyatukan Lima Moda,https://koran.tempo.co/read/metro/461636/profil-sistem-operasi-lima-moda-transportasi-publik-di-jabodetabek
2021-01-19_te_0017,2021-01-19,Tempo,Alih Lahan Hutan Disebut Jadi Penyebab Banjir Kalsel,https://koran.tempo.co/read/nasional/461651/alih-lahan-hutan-disebut-jadi-penyebab-banjir-kalsel
