unique_id,date,source,headline,url
2021-03-07_te_0000,2021-03-07,Tempo,'Kudeta' Bulan Maret,https://koran.tempo.co/read/cover-story/462878/kudeta-bulan-maret
2021-03-07_te_0001,2021-03-07,Tempo,Kikuk Sikapi Dualisme Demokrat,https://koran.tempo.co/read/berita-utama/462877/kikuk-sikapi-dualisme-demokrat
2021-03-07_te_0002,2021-03-07,Tempo,Adu Strategi Dua Kubu Demokrat Pasca-KLB,https://koran.tempo.co/read/berita-utama/462876/adu-strategi-dua-kubu-partai-demokrat-pasca-klb
2021-03-07_te_0003,2021-03-07,Tempo,Miras,https://koran.tempo.co/read/cari-angin/462866/miras
2021-03-07_te_0004,2021-03-07,Tempo,Derita yang Bangkitkan Kekompakan,https://koran.tempo.co/read/gaya-hidup/462844/warga-pinang-griya-permai-tangerang-tak-menyerah-pada-banjir-dan-melawan-covid-19
2021-03-07_te_0005,2021-03-07,Tempo,Inovasi Masker dari Sekam Padi,https://koran.tempo.co/read/gaya-hidup/462842/mahasiswa-unpad-mengembangkan-masker-covid-19-yang-bisa-dipakai-berulang
2021-03-07_te_0006,2021-03-07,Tempo,Lahan Tidur untuk Memberdayakan Anak Jalanan,https://koran.tempo.co/read/topik/462847/kafe-keboenkami-memberdayakan-pengamen-jalanan
2021-03-07_te_0007,2021-03-07,Tempo,Jejak-jejak Hewaniyah Seorang Filsuf,https://koran.tempo.co/read/seni/462863/jejak-jejak-hewaniyah-seorang-filsuf
2021-03-07_te_0008,2021-03-07,Tempo,Puisi Mustofa W. Hasyim,https://koran.tempo.co/read/seni/462855/puisi-mustofa-w-hasyim-penyair-kelahiran-yogyakarta
2021-03-07_te_0009,2021-03-07,Tempo,Nyanyian Perlawanan Fajar Merah,https://koran.tempo.co/read/seni/462843/fajar-merah-putra-penyair-wiji-thukul-meluncurkan-single-puisi-untuk-adik
2021-03-07_te_0010,2021-03-07,Tempo,Oscar Darmawan: Anak Muda Investasi Uang Kripto karena Suka Tantangan,https://koran.tempo.co/read/tamu/462869/oscar-darmawan-mengatakan-banyak-anak-muda-trading-bitcoin
2021-03-07_te_0011,2021-03-07,Tempo,Oase Instagenik di Warung Kopi Pinggiran,https://koran.tempo.co/read/topik/462852/warung-kopi-di-pinggiran-kota-sedang-jadi-tren
2021-03-07_te_0012,2021-03-07,Tempo,Sensasi Ngopi di Kafe Tersembunyi,https://koran.tempo.co/read/topik/462860/kafe-di-pelosok-kampung-sedang-tren-pada-masa-pandemi
2021-03-07_te_0013,2021-03-07,Tempo,Restoran Rumahan ala Koki Bintang Lima,https://koran.tempo.co/read/topik/462854/koki-hotel-bintang-lima-spesialis-kambing-guling-membuka-restoran-di-rumahnya
2021-03-07_te_0014,2021-03-07,Tempo,Tip Membuka Kafe Masa Corona,https://koran.tempo.co/read/topik/462848/tips-membuka-usaha-kafe-pada-masa-covid-19
