unique_id,date,headline,source,url
2020-01-07_te_0001,2020-01-07,Gugat,Tempo,https://koran.tempo.co/read/cover-story/449057/gugat
2020-01-07_te_0002,2020-01-07,Pusat Ajak Daerah Rehabilitasi Lahan Kritis,Tempo,https://koran.tempo.co/read/berita-utama/449051/pusat-ajak-daerah-rehabilitasi-lahan-kritis
2020-01-07_te_0003,2020-01-07,Koalisi Sipil Siapkan Class Action Banjir,Tempo,https://koran.tempo.co/read/berita-utama/449052/koalisi-sipil-siapkan-class-action-banjir
2020-01-07_te_0004,2020-01-07,BNPB Percepat Penghijauan Kawasan Puncak,Tempo,https://koran.tempo.co/read/berita-utama/449050/bnpb-percepat-penghijauan-kawasan-puncak
2020-01-07_te_0005,2020-01-07,Pemerintah Tangani 1.426 Aduan Kerusakan Lingkungan,Tempo,https://koran.tempo.co/read/nasional/449054/pemerintah-tangani-1-426-aduan-kerusakan-lingkungan
2020-01-07_te_0006,2020-01-07,Penggunaan Pasal Pengeroyokan Bikin Tim Novel Gusar,Tempo,https://koran.tempo.co/read/nasional/449056/penggunaan-pasal-pengeroyokan-bikin-tim-novel-gusar
2020-01-07_te_0007,2020-01-07,Jokowi Jamin Kedaulatan Indonesia di Natuna,Tempo,https://koran.tempo.co/read/nasional/449053/jokowi-jamin-kedaulatan-indonesia-di-natuna
2020-01-07_te_0008,2020-01-07,Pengacara Duga Penyerangan Novel Sengaja Diarahkan ke Dendam Pribadi,Tempo,https://koran.tempo.co/read/nasional/449055/pengacara-duga-penyerangan-novel-sengaja-diarahkan-ke-dendam-pribadi
2020-01-07_te_0009,2020-01-07,Helikopter Kepala BNPB Gagal Terbang,Tempo,https://koran.tempo.co/read/peristiwa/449046/helikopter-kepala-bnpb-gagal-terbang
2020-01-07_te_0010,2020-01-07,Gedung Empat Lantai di Slipi Ambruk,Tempo,https://koran.tempo.co/read/peristiwa/449047/gedung-empat-lantai-di-slipi-ambruk
2020-01-07_te_0011,2020-01-07,Remaja Tewas Dikeroyok,Tempo,https://koran.tempo.co/read/peristiwa/449049/remaja-tewas-dikeroyok
2020-01-07_te_0012,2020-01-07,Tiga Warga AS Tewas Diserang Al-Shabaab,Tempo,https://koran.tempo.co/read/peristiwa/449044/tiga-warga-as-tewas-diserang-al-shabaab
2020-01-07_te_0013,2020-01-07,Ribuan Aktivis Memprotes Pemerkosaan di Bangladesh,Tempo,https://koran.tempo.co/read/peristiwa/449045/ribuan-aktivis-memprotes-pemerkosaan-di-bangladesh
2020-01-07_te_0014,2020-01-07,Jokowi Ajukan Tiga Cara Penuhi Gas Industri,Tempo,https://koran.tempo.co/read/peristiwa/449048/jokowi-ajukan-tiga-cara-penuhi-gas-industri
2020-01-07_te_0015,2020-01-07,YouTuber Berpenghasilan Terbesar,Tempo,https://koran.tempo.co/read/parameter/449042/youtuber-berpenghasilan-terbesar
2020-01-07_te_0016,2020-01-07,Australia Siapkan Rp 20 Triliun untuk Atasi Kebakaran,Tempo,https://koran.tempo.co/read/internasional/449043/australia-siapkan-rp-20-triliun-untuk-atasi-kebakaran
2020-01-07_te_0017,2020-01-07,Air Mata Ayatullah Khamenei Mengiringi Jasad Soleimani,Tempo,https://koran.tempo.co/read/internasional/449041/air-mata-ayatullah-khamenei-mengiringi-jasad-soleimani
2020-01-07_te_0018,2020-01-07,Cuaca Buruk Ganggu Pelayaran,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449040/cuaca-buruk-ganggu-pelayaran
2020-01-07_te_0019,2020-01-07,Operator Logistik Ekspres Siasati Operasi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449039/operator-logistik-ekspres-siasati-operasi
2020-01-07_te_0020,2020-01-07,Pemerintah Berfokus Genjot Produksi Minyak Nasional,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449035/pemerintah-berfokus-genjot-produksi-minyak-nasional
2020-01-07_te_0021,2020-01-07,Harga Minyak Diproyeksikan Terus Melambung,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449034/harga-minyak-diproyeksikan-terus-melambung
2020-01-07_te_0022,2020-01-07,Peserta Tak Mampu Akan Mendapat Subsidi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/449058/peserta-tak-mampu-akan-mendapat-subsidi
2020-01-07_te_0023,2020-01-07,Urun Dana Online untuk Mendorong UMKM,Tempo,https://koran.tempo.co/read/opini/449037/urun-dana-online-untuk-mendorong-umkm
2020-01-07_te_0024,2020-01-07,Cina dan Penurunan Rantai Produksi Global,Tempo,https://koran.tempo.co/read/opini/449036/cina-dan-penurunan-rantai-produksi-global
