unique_id,date,source,headline,url
2022-03-16_te_0000,2022-03-16,Tempo,Tambal Sulam Minyak Goreng,https://koran.tempo.co/read/cover-story/472495/tambal-sulam-kebijakan-minyak-goreng-belum-menjamin-lancarnya-pasokan
2022-03-16_te_0001,2022-03-16,Tempo,Gonta-ganti Kebijakan Minyak Goreng,https://koran.tempo.co/read/berita-utama/472485/bagaimana-dampak-kebijakan-baru-terhadap-pasokan-dan-harga-minyak-goreng
2022-03-16_te_0002,2022-03-16,Tempo,Sontak Naik Setelah Harga Dilepas,https://koran.tempo.co/read/berita-utama/472491/aturan-baru-minyak-goreng-langsung-direspons-pasar
2022-03-16_te_0003,2022-03-16,Tempo,Celah Persoalan dari Kebijakan Baru,https://koran.tempo.co/read/berita-utama/472493/apa-saja-potensi-masalah-dalam-kebijakan-baru-minyak-goreng
2022-03-16_te_0004,2022-03-16,Tempo,Bahaya Batu Bara bagi Manusia,https://koran.tempo.co/read/editorial/472484/apa-bahaya-batu-bara-bagi-manusia
2022-03-16_te_0005,2022-03-16,Tempo,"Jokowi, Ukraina, dan G20",https://koran.tempo.co/read/opini/472470/jokowi-perang-ukraina-dan-presidensi-g20
2022-03-16_te_0006,2022-03-16,Tempo,Lobi Investasi Proyek Ibu Kota,https://koran.tempo.co/read/ekonomi-dan-bisnis/472483/calon-investor-ikn-datang-dan-pergi
2022-03-16_te_0007,2022-03-16,Tempo,Menanti Laju Saham Emiten Teknologi,https://koran.tempo.co/read/ekonomi-dan-bisnis/472479/menjelang-ipo-goto-investor-menanti-kinerja-saham-sektor-teknologi
2022-03-16_te_0008,2022-03-16,Tempo,Bertaruh Saham Emiten yang Merugi,https://koran.tempo.co/read/ekonomi-dan-bisnis/472490/kenapa-saham-sektor-teknologi-cenderung-merugi
2022-03-16_te_0009,2022-03-16,Tempo,Penyiapan Sekolah Mengemudi Transjakarta,https://koran.tempo.co/read/metro/472481/penyiapan-sekolah-mengemudi-transjakarta
2022-03-16_te_0010,2022-03-16,Tempo,Sopir Transjakarta Masih Kelelahan,https://koran.tempo.co/read/metro/472487/sopir-transjakarta-masih-kelelahan
2022-03-16_te_0011,2022-03-16,Tempo,Rusak Jalan Akibat Proyek Rel Ganda,https://koran.tempo.co/read/metro/472482/enam-jalan-di-bogor-rusak-parah-akibat-proyek-rel-ganda
2022-03-16_te_0012,2022-03-16,Tempo,Ragam Skenario Perpanjang Masa Jabatan,https://koran.tempo.co/read/nasional/472494/berbagai-skenario-perpanjangan-masa-jabatan-presiden-jokowi
2022-03-16_te_0013,2022-03-16,Tempo,Setelah Mega Bersabda,https://koran.tempo.co/read/nasional/472488/perpanjangan-masa-jabatan-presiden-ini-instruksi-megawati-untuk-pimpinan-pdip
2022-03-16_te_0014,2022-03-16,Tempo,Berkukuh Menentang Agenda Jokowi Tiga Periode,https://koran.tempo.co/read/nasional/472492/partai-non-pemerintah-tetap-menolak-perpanjangan-masa-jabatan-presiden
2022-03-16_te_0015,2022-03-16,Tempo,Pemekaran Wilayah di Bumi Cenderawasih Minim Partisipasi,https://koran.tempo.co/read/nasional/472489/pemekaran-wilayah-di-papua-masih-menyisakan-berbagai-masalah
2022-03-16_te_0016,2022-03-16,Tempo,Hujan Kritik Pemekaran Wilayah di Papua,https://koran.tempo.co/read/nasional/472477/pegiat-menilai-pemekaran-di-papua-bukan-solusi-penyelesaian
2022-03-16_te_0017,2022-03-16,Tempo,Ada Aparat di Kerangkeng Bupati Langkat,https://koran.tempo.co/read/nasional/472478/kasus-kerangkeng-bupati-langkat-status-hukum-anggota-tni-dan-polri-yang-terlibat-segera-ditentukan
2022-03-16_te_0018,2022-03-16,Tempo,Peran Bupati Langkat di Pusaran Kekerasan dan Perdagangan Orang,https://koran.tempo.co/read/nasional/472486/peran-terbit-rencana-peranginangin-dan-keluarga-dalam-praktik-kekerasan-penghuni-kerangkeng-manusia
2022-03-16_te_0019,2022-03-16,Tempo,Sinergi BUMN Sukseskan MotoGP Mandalika,https://koran.tempo.co/read/info-tempo/472474/sinergi-bumn-sukseskan-motogp-mandalika
