unique_id,date,headline,source,url
2020-10-20_te_0001,2020-10-20,Neraca Tahun Keenam,Tempo,https://koran.tempo.co/read/cover-story/459020/neraca-tahun-keenam
2020-10-20_te_0002,2020-10-20,Undang-Undang Cipta Kerja / Krisis Partisipasi Penyusunan Legislasi,Tempo,https://koran.tempo.co/read/berita-utama/459019/evaluasi-setahun-periode-kedua-pemerintahan-jokowi
2020-10-20_te_0003,2020-10-20,Covid-19 / Tak Tanggap Menahan Resesi,Tempo,https://koran.tempo.co/read/berita-utama/459018/tak-tanggap-menahan-resesi
2020-10-20_te_0004,2020-10-20,Kebebasan Berekspresi / Rapor Merah Kebebasan Berekspresi,Tempo,https://koran.tempo.co/read/berita-utama/459016/resesi-kebebasan-berpendapat-dan-berekspresi
2020-10-20_te_0005,2020-10-20,Jokowi / Cukup Puas Meski Kondisi Memburuk,Tempo,https://koran.tempo.co/read/berita-utama/459001/cukup-puas-meski-kondisi-memburuk
2020-10-20_te_0006,2020-10-20,Pembatasan Sosial Berskala Besar (PSBB) / Tarik-Ulur Pelibatan DPRD dalam Pembatasan,Tempo,https://koran.tempo.co/read/metro/459015/tarik-ulur-pelibatan-dprd-dalam-pembatasan
2020-10-20_te_0007,2020-10-20,Pelabuhan / Proyek Pelabuhan untuk Perusahaan Swasta,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/459014/proyek-pelabuhan-untuk-perusahaan-swasta
2020-10-20_te_0008,2020-10-20,"Vaksin Covid-19 / Vaksin Datang, Protokol tetap Jalan",Tempo,https://koran.tempo.co/read/nasional/458996/pemerintah-matangkan-peta-jalan-vaksinasi
2020-10-20_te_0009,2020-10-20,Kabar Pandemi / Pameran Seni dengan Protokol Kesehatan,Tempo,https://koran.tempo.co/read/nasional/459008/kabar-pandemi
2020-10-20_te_0010,2020-10-20,Vaksin Covid-19 / Daerah Segera Simulasikan Vaksinasi,Tempo,https://koran.tempo.co/read/nasional/459007/daerah-segerasimulasikan-vaksinasi
2020-10-20_te_0011,2020-10-20,Otomotif / Agar Insentif Pajak Tak Tebang Pilih,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/459006/alasan-di-balik-batalnya-pembebasan-pajak-mobil-baru
2020-10-20_te_0012,2020-10-20,Ahmad Riza Patria / Sumur Resapan Masih Jauh dari Harapan,Tempo,https://koran.tempo.co/read/metro/459005/target-proyek-vertikal-drainase-masih-jauh
2020-10-20_te_0013,2020-10-20,Hubungan Indonesia-Thailand / Polisi Thailand Perintahkan Penyelidikan 4 Media,Tempo,https://koran.tempo.co/read/internasional/459003/thailand-perintahkan-penyelidikan-4-media
2020-10-20_te_0014,2020-10-20,Covid-19 / Hukuman Kurungan Dihilangkan dari Perda Covid-19,Tempo,https://koran.tempo.co/read/metro/458999/hukuman-kurungan-dihilangkan-dari-perda-covid-19
2020-10-20_te_0015,2020-10-20,Pertanian / Ekspor Pertanian Bertumbuh di Masa Pandemi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458998/ekspor-pertanian-bertumbuh-di-masa-pandemi
2020-10-20_te_0016,2020-10-20,Kereta Api / Len Percepat Sistem Sinyal Trans Sulawesi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458994/len-industri-percepat-sistem-sinyal-kereta-trans-sulawesi
2020-10-20_te_0017,2020-10-20,Pelantikan Jokowi / Setahun Jokowi tanpa Optimisme,Tempo,https://koran.tempo.co/read/editorial/459010/setahun-jokowitanpa-optimisme
2020-10-20_te_0018,2020-10-20,Pelabuhan / Beramai-ramai Bidik Patimban,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/459011/sejumlah-perusahaan-swasta-beramai-ramai-memperebutkan-patimban
2020-10-20_te_0019,2020-10-20,Pilkada 2020 / Pasangan Inkumben di Semarang Berkampanye Keliling Kampung,Tempo,https://koran.tempo.co/read/nasional/458991/pilkada-serentak-2020
2020-10-20_te_0020,2020-10-20,Undang-Undang Cipta Kerja / Komersialisasi Pendidikan dalam Cipta Kerja,Tempo,https://koran.tempo.co/read/opini/458985/opini-komersialisasi-pendidikan-dalam-omnibus-law-oleh-cahyono-agus
2020-10-20_te_0021,2020-10-20,Formula 1 / Hamilton Incar Kemenangan Ke-92,Tempo,https://koran.tempo.co/read/olah-raga/458988/hamilton-incar-kemenangan-ke-92
2020-10-20_te_0022,2020-10-20,Sergio Aguero / Andil Aguero,Tempo,https://koran.tempo.co/read/olah-raga/458986/andil-aguero
