unique_id,date,source,headline,url
2021-01-01_te_0000,2021-01-01,Tempo,Mengail Cuan Industri Permainan,https://koran.tempo.co/read/cover-story/461268/mengail-cuan-industri-permainan
2021-01-01_te_0001,2021-01-01,Tempo,Arena Bermain Rp 20 Triliun,https://koran.tempo.co/read/ekonomi-dan-bisnis/461261/omzet-industri-game-bisa-tembus-rp-20-triliun-pada-2021
2021-01-01_te_0002,2021-01-01,Tempo,"Omzet Raksasa, Minim Talenta",https://koran.tempo.co/read/ekonomi-dan-bisnis/461264/industri-game-masih-kekurangan-talenta
2021-01-01_te_0003,2021-01-01,Tempo,Menanti Laga di Panggung Virtual,https://koran.tempo.co/read/ekonomi-dan-bisnis/461263/turnamen-e-sport-berpindah-ke-arena-virtual
2021-01-01_te_0004,2021-01-01,Tempo,Vaksin Sinovac Tahap Kedua Sampai di Indonesia,https://koran.tempo.co/read/nasional/461259/vaksin-sinovac-tahap-kedua-sampai-di-indonesia
2021-01-01_te_0005,2021-01-01,Tempo,Pesta Virtual Pergantian Tahun,https://koran.tempo.co/read/metro/461267/pesta-virtual-pergantian-tahun-di-ibu-kota
2021-01-01_te_0006,2021-01-01,Tempo,Razia Konten Berbau FPI di Jagat Maya,https://koran.tempo.co/read/nasional/461262/pemerintah-akan-memblokir-konten-berbau-fpi-di-jagat-maya
2021-01-01_te_0007,2021-01-01,Tempo,Polisi dan TNI Bangun Pos Jaga Baru di Petamburan,https://koran.tempo.co/read/nasional/461265/polisi-dan-tni-bangun-pos-jaga-baru-di-petamburan
2021-01-01_te_0008,2021-01-01,Tempo,Organisasi Pengganti FPI Berpeluang Dilarang,https://koran.tempo.co/read/nasional/461266/organisasi-pengganti-fpi-berpeluang-dilarang
2021-01-01_te_0009,2021-01-01,Tempo,FPI Urung Gugat ke Pengadilan Tata Usaha Negara,https://koran.tempo.co/read/nasional/461258/fpi-urung-gugat-ke-pengadilan-tata-usaha-negara
