unique_id,date,source,headline,url
2021-06-19_te_0000,2021-06-19,Tempo,Berdisiplin atau Lockdown!,https://koran.tempo.co/read/cover-story/465711/sri-sultan-hamengku-buwono-x-berdisiplin-atau-lockdown
2021-06-19_te_0001,2021-06-19,Tempo,"Sri Sultan: Satu-satunya Cara, ya, Lockdown",https://koran.tempo.co/read/berita-utama/465707/gubernur-yogyakarta-pertimbangkan-lockdown-total
2021-06-19_te_0002,2021-06-19,Tempo,Desakan Pemberlakuan Karantina Wilayah Bermunculan,https://koran.tempo.co/read/berita-utama/465704/desakan-pemberlakuan-karantina-wilayah-bermunculan
2021-06-19_te_0003,2021-06-19,Tempo,Tubir Kolaps Rumah Sakit,https://koran.tempo.co/read/berita-utama/465708/rumah-sakit-covid-19-kelimpungan-tangani-pasien
2021-06-19_te_0004,2021-06-19,Tempo,Terus Menanjak,https://koran.tempo.co/read/berita-utama/465699/penularan-covid-19-terus-menanjak
2021-06-19_te_0005,2021-06-19,Tempo,Diperketat Dulu Sebelum Tarik Rem Darurat,https://koran.tempo.co/read/berita-utama/465712/dki-perketat-pengawasan-dan-penegakan-protokol-kesehatan
2021-06-19_te_0006,2021-06-19,Tempo,Angka Kematian Meningkat Tajam,https://koran.tempo.co/read/berita-utama/465698/angka-kematian-meningkat-tajam
2021-06-19_te_0007,2021-06-19,Tempo,Insentif Kartu Kredit Diperpanjang,https://koran.tempo.co/read/ekonomi-dan-bisnis/465705/insentif-kartu-kredit-diperpanjang
2021-06-19_te_0008,2021-06-19,Tempo,Transaksi Kartu Kredit Menurun,https://koran.tempo.co/read/ekonomi-dan-bisnis/465703/transaksi-kartu-kredit-menurun
2021-06-19_te_0009,2021-06-19,Tempo,Lesu Transaksi Kartu Kredit,https://koran.tempo.co/read/ekonomi-dan-bisnis/465692/infografis-lesu-transaksi-kartu-kredit
2021-06-19_te_0010,2021-06-19,Tempo,Perang Tarif Kamar Hotel Berlanjut,https://koran.tempo.co/read/ekonomi-dan-bisnis/465701/perang-tarif-bisnis-perhotelan-berlanjut
2021-06-19_te_0011,2021-06-19,Tempo,Agen Wisata Pungut Tambahan Biaya,https://koran.tempo.co/read/ekonomi-dan-bisnis/465702/agen-wisata-pungut-tambahan-biaya
2021-06-19_te_0012,2021-06-19,Tempo,Dapur Bersama tanpa Batas,https://koran.tempo.co/read/ekonomi-dan-bisnis/465690/lookalkitchen-layanan-kuliner-digital-tanpa-batas
2021-06-19_te_0013,2021-06-19,Tempo,‘Tokoh-tokoh Kartun' Beraksi di Jalanan Ibu Kota,https://koran.tempo.co/read/metro/465706/tokoh-tokoh-kartun-beraksi-di-jalanan-ibu-kota
2021-06-19_te_0014,2021-06-19,Tempo,Berkutat Lobi Pulangkan Adelin,https://koran.tempo.co/read/nasional/465709/lobi-kejaksaan-pulangkan-buron-adelin-lis
2021-06-19_te_0015,2021-06-19,Tempo,Raja Kayu Pembalak Batang Gadis,https://koran.tempo.co/read/nasional/465710/adelin-lis-raja-kayu-pembalak-taman-nasional-batang-gadis
2021-06-19_te_0016,2021-06-19,Tempo,Jejak Pelarian Raja Kayu Sumatera,https://koran.tempo.co/read/nasional/465700/jejak-pelarian-buron-adelin-lis
2021-06-19_te_0017,2021-06-19,Tempo,Gencar Operasi Protokol Kesehatan,https://koran.tempo.co/read/ragam/465697/pemerintah-memberlakukan-operasi-yustisi-protokol-kesehatan-untuk-menekan-penularan-covid-19
2021-06-19_te_0018,2021-06-19,Tempo,Taat Protokol Kesehatan,https://koran.tempo.co/read/ragam/465696/pemerintah-galakkan-operasi-protokol-kesehatan-untuk-tekan-covid-19-yang-melonjak-pasca-lebaran
2021-06-19_te_0019,2021-06-19,Tempo,Workshop Online Tempo Komunitas,https://koran.tempo.co/read/daftar-iklan-baris/465695/workshop-online-tempo-komunitas
2021-06-19_te_0020,2021-06-19,Tempo,Promo Tempo Media Group,https://koran.tempo.co/read/daftar-iklan-baris/465694/promo-tempo-media-group
