unique_id,date,headline,source,url
2020-09-01_te_0001,2020-09-01,Bukan Sekadar Angka,Tempo,https://koran.tempo.co/read/cover-story/457474/bukan-sekadar-angka
2020-09-01_te_0002,2020-09-01,Covid-19 / Menahan Laju Kematian Dokter,Tempo,https://koran.tempo.co/read/berita-utama/457471/mitigasi-tenaga-medis-covid-19
2020-09-01_te_0003,2020-09-01,Dokter / Akibat Minim Pemeriksaan Berkala,Tempo,https://koran.tempo.co/read/berita-utama/457470/akibat-minim-pemeriksaan-berkala
2020-09-01_te_0004,2020-09-01,Bentrok TNI Vs Polri / Motif Prada Ilham Sebar Berita Bohong Belum Terungkap,Tempo,https://koran.tempo.co/read/metro/457466/motif-prada-ilham-sebar-berita-bohong-belum-terungkap
2020-09-01_te_0005,2020-09-01,Pemerintah Provinsi DKI Jakarta / Sekolah di Sumber Wi-Fi,Tempo,https://koran.tempo.co/read/metro/457465/sekolah-dari-lokasi-internet-gratis
2020-09-01_te_0006,2020-09-01,Bisnis Pariwisata / Berharap Kegiatan Wisata kembali Pulih,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457462/angkutan-darat-bus-antarkota
2020-09-01_te_0007,2020-09-01,Gugus Tugas Penanganan Covid-19 / Akrobat Menambah Daya Tampung Rumah Sakit,Tempo,https://koran.tempo.co/read/metro/457461/akrobat-menambah-daya-tampung-rumah-sakit
2020-09-01_te_0008,2020-09-01,Perbankan / Simpanan Berjangka Pacu Kenaikan Dana Pihak Ketiga,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457460/simpanan-berjangka-pacu-kenaikan-dana-pihak-ketiga
2020-09-01_te_0009,2020-09-01,Pembangkit Listrik / Biaya Jasa Dongkrak Tarif Listrik PLTA,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457458/biaya-jasa-dongkrak-tarif-listrik-plta
2020-09-01_te_0010,2020-09-01,Covid-19 / Pemerintah Perketat Protokol Kesehatan Kawasan Industri,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457457/pemerintah-perketat-protokol-kesehatan-kawasan-industri
2020-09-01_te_0011,2020-09-01,Pembangunan Terminal Bus / Pemerintah Percepat Digitalisasi Tiket Angkutan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/457454/pemerintah-percepat-digitalisasi-tiket-angkutan
2020-09-01_te_0012,2020-09-01,Covid-19 / Setumpuk Syarat Membuka Sekolah,Tempo,https://koran.tempo.co/read/nasional/457453/setumpuk-syarat-membuka-sekolah
2020-09-01_te_0013,2020-09-01,Gugus Tugas Penanganan Covid-19 / Susun Strategi Agar Tak Kewalahan,Tempo,https://koran.tempo.co/read/nasional/457452/susun-strategi-agar-tak-kewalahan
2020-09-01_te_0014,2020-09-01,Aksi Vandalisme / Akar Bentrok TNI-Polri,Tempo,https://koran.tempo.co/read/editorial/457451/editorial-koran-tempo-akar-bentrok-tni-polri
2020-09-01_te_0015,2020-09-01,Pemerintah Provinsi DKI Jakarta / Internet untuk Siswa RW Kumuh,Tempo,https://koran.tempo.co/read/metro/457473/internet-gratis-untuk-siswa-rw-kumuh
2020-09-01_te_0016,2020-09-01,Covid-19 / Kluster Industri Penyumbang Terbesar Lonjakan Kasus Covid-19 di Bekasi,Tempo,https://koran.tempo.co/read/metro/457450/kluster-industri-penyumbang-terbesar-lonjakan-angka-pasien-covid-19-di-bekasi
2020-09-01_te_0017,2020-09-01,ISIS / Jejak Syamsul Hadi Terendus dari Bogor Hingga Yaman,Tempo,https://koran.tempo.co/read/nasional/457449/jejak-syamsul-hadi-terendus-dari-bogor-hingga-yaman
2020-09-01_te_0018,2020-09-01,Covid-19 / Sekolah Tak Siap Pembelajaran Tatap Muka,Tempo,https://koran.tempo.co/read/nasional/457447/sekolah-tak-siap-pembelajaran-tatap-muka
2020-09-01_te_0019,2020-09-01,Konflik Cina - India / India Tuding Cina Memprovokasi di Perbatasan,Tempo,https://koran.tempo.co/read/internasional/457443/india-tuding-cina-memprovokasi-di-perbatasan
2020-09-01_te_0020,2020-09-01,Jaksa Pinangki / Lingkar Pengaman Jaksa Pinangki,Tempo,https://koran.tempo.co/read/opini/457442/opini-lingkar-pengaman-jaksa-pinangki-oleh-kurnia-ramadhana
2020-09-01_te_0021,2020-09-01,Liga Spanyol / Makin Kusut,Tempo,https://koran.tempo.co/read/olah-raga/457441/messi-makin-ingin-pergi-barcelona-kian-kuat-menahan
2020-09-01_te_0022,2020-09-01,Formula 1 / Prestasi Ferrari Tahun lalu Dipertanyakan,Tempo,https://koran.tempo.co/read/olah-raga/457440/prestasi-ferrari-tahun-lalu-dipertanyakan
2020-09-01_te_0023,2020-09-01,Sains / Menguak Misteri Efek Mpemba,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/457439/menguak-misteri-efek-mpemba
