unique_id,date,source,headline,url
2021-11-14_te_0000,2021-11-14,Tempo,Tren Mantenan Minimalis,https://koran.tempo.co/read/cover-story/469524/tren-pesta-nikah-minimalis-bisa-berlanjut-setelah-pandemi
2021-11-14_te_0001,2021-11-14,Tempo,Pernikahan Intim Temanten Anyar,https://koran.tempo.co/read/topik/469520/tren-pernikahan-minimalis-akibat-covid-19
2021-11-14_te_0002,2021-11-14,Tempo,Menyesuaikan Diri dengan Tren Nikah Minimalis,https://koran.tempo.co/read/topik/469522/hotel-dan-penata-dekorasi-menyediakan-paket-pernikahan-minimalis
2021-11-14_te_0003,2021-11-14,Tempo,Undangan Digital hingga Angpau Non-Tunai,https://koran.tempo.co/read/topik/469516/tren-pernikahan-berubah-akibat-covid-19
2021-11-14_te_0004,2021-11-14,Tempo,Resepsi di Tengah Pandemi,https://koran.tempo.co/read/topik/469489/resepsi-di-tengah-pandemi
2021-11-14_te_0005,2021-11-14,Tempo,Para Menteri,https://koran.tempo.co/read/cari-angin/469517/cari-angin-putu-setia-para-menteri
2021-11-14_te_0006,2021-11-14,Tempo,Seruan Wregas Bhanuteja Melawan Kekerasan Seksual,https://koran.tempo.co/read/tamu/469525/penyalin-cahaya-karya-wregas-bhanuteja-menyerukan-perlawanan-terhadap-kekerasan-seksual
2021-11-14_te_0007,2021-11-14,Tempo,Melestarikan Gong Si Bolong ala Anak Muda,https://koran.tempo.co/read/profil/469497/sanggar-pelestari-gong-si-bolong
2021-11-14_te_0008,2021-11-14,Tempo,Waspadai Diabetes pada Anak,https://koran.tempo.co/read/kesehatan/469512/diabetes-melitus-tak-hanya-menyerang-orang-dewasa-juga-anak
2021-11-14_te_0009,2021-11-14,Tempo,Aneka Pesan Krusial dari Sineas Indonesia,https://koran.tempo.co/read/film/469514/film-pemenang-piala-citra-ffi-2021-menyajikan-aneka-pesan-krusial
2021-11-14_te_0010,2021-11-14,Tempo,Kalakanji,https://koran.tempo.co/read/cerpen/469518/kalakanji
2021-11-14_te_0011,2021-11-14,Tempo,Puisi Rahem,https://koran.tempo.co/read/puisi/469519/puisi-rahem
2021-11-14_te_0012,2021-11-14,Tempo,Pertamina Maksimalkan Pemadaman Tangki di Area Kilang Cilacap,https://koran.tempo.co/read/info-tempo/469550/pertamina-maksimalkan-pemadaman-tangki-di-area-kilang-cilacap
2021-11-14_te_0013,2021-11-14,Tempo,Walikota Makassar Canangkan ASN Berakhlak,https://koran.tempo.co/read/info-tempo/470202/walikota-makassar-canangkan-asn-berakhlak
