unique_id,date,headline,source,url
2020-06-24_te_0001,2020-06-24,Menyelundup di Tengah Wabah,Tempo,https://koran.tempo.co/read/cover-story/454484/menyelundup-di-tengah-wabah
2020-06-24_te_0002,2020-06-24,DPR Segera Bersurat ke Presiden,Tempo,https://koran.tempo.co/read/berita-utama/454496/dpr-segera-bersurat-ke-presiden
2020-06-24_te_0003,2020-06-24,Isyarat Perlawanan Kelompok Mahasiswa,Tempo,https://koran.tempo.co/read/berita-utama/454495/isyarat-perlawanan-kelompok-mahasiswa
2020-06-24_te_0004,2020-06-24,Aturan yang Bakal Memanjakan Koruptor,Tempo,https://koran.tempo.co/read/berita-utama/454493/aturan-yang-bakal-memanjakan-koruptor
2020-06-24_te_0005,2020-06-24,Ancaman Kebebasan dalam Rancangan KUHP,Tempo,https://koran.tempo.co/read/berita-utama/454494/ancaman-kebebasan-dalam-rancangan-kuhp
2020-06-24_te_0006,2020-06-24,Durasi Pemeriksaan Covid di DKI Makin Cepat,Tempo,https://koran.tempo.co/read/metro/454483/durasi-pemeriksaan-covid-di-dki-semakin-cepat
2020-06-24_te_0007,2020-06-24,Singapura / Singapura Gelar Pemilu di Masa Pandemi,Tempo,https://koran.tempo.co/read/peristiwa/454476/singapura
2020-06-24_te_0008,2020-06-24,Pemerintah Perketat Alokasi Anggaran Bantuan Sosial,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454503/pemerintah-perketat-alokasi-anggaran-bantuan-sosial
2020-06-24_te_0009,2020-06-24,Covid-19 / Arab Saudi Batasi Jumlah Jemaah Haji,Tempo,https://koran.tempo.co/read/peristiwa/454472/arab-saudi-haji-covid-19
2020-06-24_te_0010,2020-06-24,Penegak Hukum Awasi Penyaluran Bantuan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454502/penegak-hukum-awasi-penyaluran-bantuan
2020-06-24_te_0011,2020-06-24, Presiden Minta Aparat Tidak Mudah Tersinggung,Tempo,https://koran.tempo.co/read/nasional/454487/mahfud-presiden-minta-aparat-tidak-mudah-tersinggung
2020-06-24_te_0012,2020-06-24,Zonasi dan Usia untuk Pendidikan yang Merata,Tempo,https://koran.tempo.co/read/metro/454492/zonasi-dan-usia-untuk-pendidikan-yang-merata
2020-06-24_te_0013,2020-06-24,KPK Telisik Dugaan Pencucian Uang Nurhadi Melalui Kardi,Tempo,https://koran.tempo.co/read/nasional/454485/kpk-telisik-dugaan-pencucian-uang-nurhadi-melalui-kardi
2020-06-24_te_0014,2020-06-24,Kasus Suap / KPK Tahan Eks Pimpinan DPRD Jambi,Tempo,https://koran.tempo.co/read/peristiwa/454465/kpk-tahan-eks-pimpinan-dprd-jambi
2020-06-24_te_0015,2020-06-24,Aktivasi PIN Kartu Kredit Baru 74 Persen,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454490/aktivasi-pin-kartu-kredit-baru-74-persen
2020-06-24_te_0016,2020-06-24,Tenis Dunia / Penantian Panjang Murray,Tempo,https://koran.tempo.co/read/olah-raga/454463/penantian-panjang-andy-murray
2020-06-24_te_0017,2020-06-24,Parameter / Pandemi Belum Berakhir,Tempo,https://koran.tempo.co/read/parameter/454462/pandemi-belum-berakhir
2020-06-24_te_0018,2020-06-24,Liga Inggris / Ujian untuk De Gea,Tempo,https://koran.tempo.co/read/olah-raga/454461/ada-kemungkinan-de-gea-dimainkan-untuk-melawan-sheffield
2020-06-24_te_0019,2020-06-24,Anggota Marinir Diduga Bunuh Babinsa,Tempo,https://koran.tempo.co/read/peristiwa/454478/anggota-marinir-diduga-bunuh-babinsa
2020-06-24_te_0020,2020-06-24,Pengacara Bantah John Kei Rencanakan Pembunuhan,Tempo,https://koran.tempo.co/read/metro/454481/pengacara-bantah-john-kei-rencanakan-pembunuhan
2020-06-24_te_0021,2020-06-24,Myanmar Conflict / Kekerasan terhadap Anak di Myanmar Meningkat,Tempo,https://koran.tempo.co/read/internasional/454473/kekerasan-terhadap-anak-di-myanmar-meningkat
2020-06-24_te_0022,2020-06-24,Peran Baru untuk Eriksen,Tempo,https://koran.tempo.co/read/olah-raga/454471/eriksen-trequartista-baru-inter-milan
2020-06-24_te_0023,2020-06-24,Konflik Cina - India / India-Cina Sepakat Tarik Pasukan di Perbatasan Himalaya,Tempo,https://koran.tempo.co/read/peristiwa/454479/india-cina-sepakat-tarik-pasukan-di-perbatasan-himalaya
2020-06-24_te_0024,2020-06-24,Covid-19 / UU Minerba dan Krisis Demokrasi,Tempo,https://koran.tempo.co/read/opini/454459/uu-minerba-dan-krisis-demokrasi
2020-06-24_te_0025,2020-06-24,Hentikan Pembahasan RUU Bermasalah,Tempo,https://koran.tempo.co/read/editorial/454501/hentikan-pembahasan-ruu-bermasalah
2020-06-24_te_0026,2020-06-24,Kritik Lewat Musik,Tempo,https://koran.tempo.co/read/seni/454469/erros-djarot-mengkritik-lewat-musik
2020-06-24_te_0027,2020-06-24,Luar Angkasa / Misi Harapan di Mars,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/454460/misi-harapan-di-mars
2020-06-24_te_0028,2020-06-24,Libya / PBB Selidiki Kejahatan Kemanusiaan di Libya,Tempo,https://koran.tempo.co/read/internasional/454468/pbb-selidiki-kejahatan-kemanusiaan-di-libya
2020-06-24_te_0029,2020-06-24,Bulu Tangkis / Berbagi dengan Pasangan Baru,Tempo,https://koran.tempo.co/read/olah-raga/454474/pasangan-ganda-putra-dipisah-dalam-turnamen-internal-pbsi
2020-06-24_te_0030,2020-06-24,Izin Usaha Perikanan Tangkap Dibuka Online,Tempo,https://koran.tempo.co/read/peristiwa/454499/izin-usaha-perikanan-tangkap-dibuka-online
2020-06-24_te_0031,2020-06-24,Multitafsir Pernyataan Mahfud,Tempo,https://koran.tempo.co/read/nasional/454498/multitafsir-pernyataan-mahfud
2020-06-24_te_0032,2020-06-24,Liga Inggris / Faktor Salah,Tempo,https://koran.tempo.co/read/olah-raga/454482/salah-diharapkan-mempercepat-liverpool-juara
2020-06-24_te_0033,2020-06-24,"Terbentur Usia, Keluhan Meluas",Tempo,https://koran.tempo.co/read/metro/454491/terbentur-usia-keluhan-meluas
2020-06-24_te_0034,2020-06-24,Pengusaha Desak Pembukaan Ekspor Nikel Kadar Rendah,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454489/pengusaha-desak-pembukaan-ekspor-nikel-kadar-rendah
2020-06-24_te_0035,2020-06-24,Asesmen Kadar Radikalisme untuk Anak WNI Eks ISIS,Tempo,https://koran.tempo.co/read/nasional/454486/asesmen-kadar-radikalisme-untuk-anak-wni-eks-isis
2020-06-24_te_0036,2020-06-24,Kementerian Kebut Proyek Prioritas Tahun Depan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/454488/kementerian-kebut-proyek-prioritas-tahun-depan
2020-06-24_te_0037,2020-06-24,Kementerian Perindustrian Ajukan Tambahan Anggaran,Tempo,https://koran.tempo.co/read/peristiwa/454506/kementerian-perindustrian-ajukan-tambahan-anggaran
