unique_id,date,source,headline,url
2021-07-08_te_0000,2021-07-08,Tempo,Pertolongan di Tengah Wabah,https://koran.tempo.co/read/cover-story/466179/sejumlah-negara-tawarkan-bantuan-covid-19-airlangga-indonesia-belum-mau-meminta
2021-07-08_te_0001,2021-07-08,Tempo,Banjir Tawaran Bantuan Negara Sahabat,https://koran.tempo.co/read/berita-utama/466170/sejumlah-negara-sahabat-tawarkan-bantuan-penanganan-covid-19-untuk-indonesia
2021-07-08_te_0002,2021-07-08,Tempo,Aneka Bantuan buat Indonesia,https://koran.tempo.co/read/berita-utama/466162/aneka-bantuan-luar-negeri-untuk-penanganan-covid-19-di-indonesia
2021-07-08_te_0003,2021-07-08,Tempo,Menanti Uluran Tangan Komunitas Internasional,https://koran.tempo.co/read/berita-utama/466176/menanti-komunitas-internasional-mengucurkan-bantuan-covid-19-di-indonesia
2021-07-08_te_0004,2021-07-08,Tempo,Menjaring Tanggung Jawab Sosial Platform Telemedisin,https://koran.tempo.co/read/berita-utama/466177/di-balik-skema-kerja-sama-pengobatan-gratis-covid-19-via-platform-telemedisin
2021-07-08_te_0005,2021-07-08,Tempo,Layanan Gratis Setengah Hati,https://koran.tempo.co/read/berita-utama/466180/mengapa-layanan-gratis-isolasi-mandiri-covid-19-hanya-untuk-pasien-jakarta
2021-07-08_te_0006,2021-07-08,Tempo,Dosis Ketiga Vaksin Nakes,https://koran.tempo.co/read/editorial/466178/editorial-pemerintah-harus-selamatkan-para-nakes-dengan-memberikan-dosis-ketiga-vaksin-sinovac
2021-07-08_te_0007,2021-07-08,Tempo,Masalah Politik dalam Bisnis Negara,https://koran.tempo.co/read/opini/466156/opini-masalah-politik-dalam-bisnis-negara-oleh-reza-syawawi
2021-07-08_te_0008,2021-07-08,Tempo,Memperkuat Basis di Asia Tenggara,https://koran.tempo.co/read/ekonomi-dan-bisnis/466173/lepas-bisnis-di-thailand-gojek-berfokus-garap-pasar-vietnam-dan-singapura
2021-07-08_te_0009,2021-07-08,Tempo,Ekspansi Bisnis di Masa Kritis,https://koran.tempo.co/read/ekonomi-dan-bisnis/466172/mencoba-bertahan-di-masa-krisis-airasia-akuisisi-bisnis-gojek-di-thailand
2021-07-08_te_0010,2021-07-08,Tempo,Ekspansi Bisnis Gojek-AirAsia,https://koran.tempo.co/read/ekonomi-dan-bisnis/466158/peta-ekspansi-gojek-dan-airasia-digital-di-asia-tenggara
2021-07-08_te_0011,2021-07-08,Tempo,"Mengawasi Harga, Menjaga Pasokan Obat",https://koran.tempo.co/read/ekonomi-dan-bisnis/466174/e-commerce-awasi-harga-eceran-tertinggi-obat-covid-19
2021-07-08_te_0012,2021-07-08,Tempo,Batas Harga Obat Covid-19,https://koran.tempo.co/read/ekonomi-dan-bisnis/466159/infografis-harga-eceran-obat-covid-19
2021-07-08_te_0013,2021-07-08,Tempo,Tak Bergigi Limitasi di Sektor Industri,https://koran.tempo.co/read/metro/466163/banyak-kantor-di-jakarta-melanggar-aturan-ppkm-darurat
2021-07-08_te_0014,2021-07-08,Tempo,Memasang Mata di Kalangan Pekerja,https://koran.tempo.co/read/metro/466175/penegakan-aturan-ppkm-darurat-di-perkantoran-pemerintah-dki-andalkan-laporan-warga
2021-07-08_te_0015,2021-07-08,Tempo,Sebaran Perusahaan di Ibu Kota,https://koran.tempo.co/read/metro/466164/perusahaan-sektor-esensial-dan-kritikal-ppkm-darurat-di-jakarta
2021-07-08_te_0016,2021-07-08,Tempo,Bantuan Tunai Segera Disalurkan,https://koran.tempo.co/read/metro/466168/dki-segera-salurkan-bantuan-sosial-tunai
2021-07-08_te_0017,2021-07-08,Tempo,Menanti Bantuan Tunai,https://koran.tempo.co/read/metro/466161/dki-siapkan-penyaluran-bantuan-sosial-tunai-di-masa-ppkm-darurat
2021-07-08_te_0018,2021-07-08,Tempo,Mengetatkan Pembatasan di Luar Jawa dan Bali,https://koran.tempo.co/read/nasional/466169/covid-19-di-luar-jawa-dan-bali-mengganas-pemerintah-ketatkan-ppkm
2021-07-08_te_0019,2021-07-08,Tempo,Proyeksi Puncak Pandemi,https://koran.tempo.co/read/nasional/466165/proyeksi-puncak-pandemi-covid-19
2021-07-08_te_0020,2021-07-08,Tempo,Dugaan Akal-akalan Pengetesan Covid,https://koran.tempo.co/read/nasional/466181/pejabat-daerah-diduga-mengakali-pengetesan-covid-agar-data-tampak-bagus
2021-07-08_te_0021,2021-07-08,Tempo,Berkutat pada Lemahnya Pengetesan dan Pelacakan,https://koran.tempo.co/read/nasional/466171/lemahnya-pengetesan-jadi-masalah-serius-penanganan-covid-19
2021-07-08_te_0022,2021-07-08,Tempo,Pembatasan Kegiatan Diperluas di Luar Jawa-Bali,https://koran.tempo.co/read/ragam/466160/kasus-covid-19-melonjak-tajam-mencapai-40-000-kasus-per-hari
2021-07-08_te_0023,2021-07-08,Tempo,Melonjak 61 Persen di Luar Jawa-Bali,https://koran.tempo.co/read/ragam/466157/kasus-covid-19-melonjak-tajam-mencapai-40-000-kasus-per-hari
2021-07-08_te_0024,2021-07-08,Tempo,WNA Langgar Protokol Kesehatan Dapat Dideportasi,https://koran.tempo.co/read/info-tempo/466182/wna-langgar-protokol-kesehatan-dapat-dideportasi
2021-07-08_te_0025,2021-07-08,Tempo,"Selama PPKM Darurat, Pelayanan Paspor Dihentikan Sementara",https://koran.tempo.co/read/info-tempo/466183/selama-ppkm-darurat-pelayanan-paspor-dihentikan-sementara
2021-07-08_te_0026,2021-07-08,Tempo,Workshop Online Tempo Komunitas,https://koran.tempo.co/read/daftar-iklan-baris/466167/workshop-online-tempo-komunitas
2021-07-08_te_0027,2021-07-08,Tempo,Pendaftaran Mahasiswa Baru,https://koran.tempo.co/read/daftar-iklan-baris/466166/pendaftaran-mahasiswa-baru
