unique_id,date,source,headline,url
2021-05-31_te_0000,2021-05-31,Tempo,Belanja Senjata ala Prabowo,https://koran.tempo.co/read/cover-story/465178/belanja-senjata-ala-prabowo
2021-05-31_te_0001,2021-05-31,Tempo,Broker Ganjil Proyek Jumbo Alutsista,https://koran.tempo.co/read/berita-utama/465180/broker-ganjil-proyek-jumbo-alutsista-di-kementerian-pertahanan
2021-05-31_te_0002,2021-05-31,Tempo,Karpet Merah Perusahaan yang Dinakhodai Kolega,https://koran.tempo.co/read/berita-utama/465179/karpet-merah-untuk-pt-teknologi-militer-indonesia
2021-05-31_te_0003,2021-05-31,Tempo,Rencana Utang Pengadaan Alat Tempur,https://koran.tempo.co/read/berita-utama/465177/rencana-utang-pengadaan-alat-tempur
2021-05-31_te_0004,2021-05-31,Tempo,Anggaran Jumbo Proyek Alutsista,https://koran.tempo.co/read/berita-utama/465161/anggaran-jumbo-proyek-alutsista
2021-05-31_te_0005,2021-05-31,Tempo,Opsi Terbaik untuk Garuda,https://koran.tempo.co/read/editorial/465160/opsi-terbaik-untuk-menyelamatkan-garuda
2021-05-31_te_0006,2021-05-31,Tempo,Prospek Industri Baterai Mobil Listrik,https://koran.tempo.co/read/opini/465159/opini-prospek-industri-baterai-mobil-listrik-oleh-paul-sutaryono
2021-05-31_te_0007,2021-05-31,Tempo,"CEO Data Center Indonesia, Toto Sugiri: Setiap Hari Ada Ribuan Serangan",https://koran.tempo.co/read/ekonomi-dan-bisnis/465153/ceo-data-center-indonesia-toto-sugirisetiap-hari-ada-ribuan-serangan
2021-05-31_te_0008,2021-05-31,Tempo,Campur Tangan Hajatan Pengusaha,https://koran.tempo.co/read/ekonomi-dan-bisnis/465176/dugaan-campur-tangan-pemerintah-dalam-munas-kadin
2021-05-31_te_0009,2021-05-31,Tempo,Bersaing Pikat Pengurus Daerah,https://koran.tempo.co/read/ekonomi-dan-bisnis/465175/bersaing-memikat-suara-kadin-daerah
2021-05-31_te_0010,2021-05-31,Tempo,Uji Coba 5G Dorong Saham Telekomunikasi,https://koran.tempo.co/read/ekonomi-dan-bisnis/465151/uji-coba-5g-dorong-saham-telekomunikasi
2021-05-31_te_0011,2021-05-31,Tempo,Bisnis Telekomunikasi Kian Bergairah,https://koran.tempo.co/read/ekonomi-dan-bisnis/465150/infografis-kinerja-bisnis-emiten-telekomunikasi
2021-05-31_te_0012,2021-05-31,Tempo,Peta Materi Gelap Ungkap Penghubung Galaksi,https://koran.tempo.co/read/ilmu-dan-teknologi/465152/peta-materi-gelap-ungkap-penghubung-galaksi
2021-05-31_te_0013,2021-05-31,Tempo,Menyiapkan Jalan untuk Jalur Sepeda Balap,https://koran.tempo.co/read/metro/465169/menyiapkan-jalan-untuk-jalur-sepeda-balap
2021-05-31_te_0014,2021-05-31,Tempo,Jalur Istimewa untuk Pengemar Balap Sepeda,https://koran.tempo.co/read/metro/465173/jalur-istimewa-untuk-pengemar-balap-sepeda
2021-05-31_te_0015,2021-05-31,Tempo,Jalur Khusus Sepeda,https://koran.tempo.co/read/metro/465157/jalur-sepeda
2021-05-31_te_0016,2021-05-31,Tempo,Risiko Penularan di Ibu Kota Dinilai Tinggi,https://koran.tempo.co/read/metro/465154/risiko-penularan-covid-19-di-ibu-kota-dinilai-tinggi
2021-05-31_te_0017,2021-05-31,Tempo,Gelombang Solidaritas Pegawai KPK Menguat,https://koran.tempo.co/read/nasional/465170/gelombang-solidaritas-pegawai-kpk-menguat
2021-05-31_te_0018,2021-05-31,Tempo,Pendukung Solidaritas Terancam Gugur ASN,https://koran.tempo.co/read/nasional/465171/pendukung-solidaritas-terancam-gugur-asn
2021-05-31_te_0019,2021-05-31,Tempo,Janggalnya Materi Pertanyaan Asesmen,https://koran.tempo.co/read/nasional/465174/janggalnya-materi-pertanyaan-asesmen-pegawai-kpk
2021-05-31_te_0020,2021-05-31,Tempo,Tiga Rupa Pertanyaan Tes Wawasan Kebangsaan,https://koran.tempo.co/read/nasional/465158/tiga-rupa-pertanyaan-tes-wawasan-kebangsaan-pegawai-kpk
2021-05-31_te_0021,2021-05-31,Tempo,Ancaman Predator Anak di Dunia Siber,https://koran.tempo.co/read/nasional/465172/ancaman-predator-anak-di-dunia-siber-meningkat
