unique_id,date,source,headline,url
2021-03-21_te_0000,2021-03-21,Tempo,Kreativitas Anak Sindrom Down,https://koran.tempo.co/read/cover-story/463217/menggali-kreativitas-anak-sindrom-down
2021-03-21_te_0001,2021-03-21,Tempo,Cara Kreatif Gali Bakat Anak-anak Istimewa,https://koran.tempo.co/read/topik/463186/menggali-bakat-anak-anak-sindrom-down
2021-03-21_te_0002,2021-03-21,Tempo,Tetap Semangat Berkarya Meski Diimpit Corona,https://koran.tempo.co/read/topik/463189/penyandang-sindrom-down-tetap-berkarya-di-tengah-covid-19
2021-03-21_te_0003,2021-03-21,Tempo,Penyandang Sindrom Down di Panggung Dunia,https://koran.tempo.co/read/topik/463187/penyandang-sindrom-down-yang-menjadi-selebritas-dunia
2021-03-21_te_0004,2021-03-21,Tempo,Lebih Dekat dengan Sindrom Down,https://koran.tempo.co/read/topik/463181/kementerian-kesehatan-melaporkan-kelahiran-anak-sindrom-down-cenderung-meningkat
2021-03-21_te_0005,2021-03-21,Tempo,Guyonan,https://koran.tempo.co/read/cari-angin/463179/guyonan
2021-03-21_te_0006,2021-03-21,Tempo,Erwin Gutawa: Musik yang Aneh sampai Aneh Banget Ada di Indonesia,https://koran.tempo.co/read/tamu/463216/erwin-gutawa-musik-yang-aneh-sampai-aneh-banget-ada-di-indonesia
2021-03-21_te_0007,2021-03-21,Tempo,Solusi Belajar di Udara ala Warga Sragi,https://koran.tempo.co/read/profil/463191/siswa-di-sragi-pekalongan-belajar-lewat-radio-komunitas
2021-03-21_te_0008,2021-03-21,Tempo,Menjaga Vitalitas Keuangan Orang Muda,https://koran.tempo.co/read/gaya-hidup/463192/financial-fitness-untuk-kesehatan-finansial-anak-muda
2021-03-21_te_0009,2021-03-21,Tempo,Ketika Musik Pop hingga Rock Diiringi Angklung,https://koran.tempo.co/read/musik/463201/ketika-musik-pop-hingga-rock-diiringi-angklung-udjo
2021-03-21_te_0010,2021-03-21,Tempo,Puisi Novan Leany dan Faris Al Faisal,https://koran.tempo.co/read/puisi/463183/puisi-novan-leany-danfaris-al-faisal
2021-03-21_te_0011,2021-03-21,Tempo,Anak Panah Dewa,https://koran.tempo.co/read/cerpen/463178/anak-panah-dewa
