unique_id,date,source,headline,url
2021-08-19_te_0000,2021-08-19,Tempo,Susut Bantuan bagi Dunia Usaha,https://koran.tempo.co/read/cover-story/467242/pemerintah-bersiap-memangkas-insentif-bagi-dunia-usaha
2021-08-19_te_0001,2021-08-19,Tempo,Sinyal Suram Pemangkasan Insentif,https://koran.tempo.co/read/berita-utama/467248/pemerintah-akan-memangkas-insentif-fiskal-pandemi-dalam-apbn-2022
2021-08-19_te_0002,2021-08-19,Tempo,OJK Buka Peluang Perpanjangan Restrukturisasi Kredit,https://koran.tempo.co/read/berita-utama/467247/ojk-buka-peluang-perpanjangan-restrukturisasi-kredit
2021-08-19_te_0003,2021-08-19,Tempo,Ambisi Menggenjot Pajak di Tengah Krisis,https://koran.tempo.co/read/berita-utama/467243/pemerintah-berambisi-menggenjot-pajak-meski-pandemi-covid-19-belum-surut
2021-08-19_te_0004,2021-08-19,Tempo,Anggaran Setengah Hati Pandemi,https://koran.tempo.co/read/editorial/467241/rapbn-2022-pangkas-dana-penanganan-covid-19
2021-08-19_te_0005,2021-08-19,Tempo,Fatamorgana Pengentasan Kemiskinan Kronis,https://koran.tempo.co/read/opini/467224/opini-fatamorgana-pengentasan-kemiskinan-kronis-oleh-pangeran-indra-pasaribu
2021-08-19_te_0006,2021-08-19,Tempo,"PPKM Berlaku, Impor Barang Modal Turun",https://koran.tempo.co/read/ekonomi-dan-bisnis/467239/ppkm-batasi-industri-sehingga-impor-barang-modal-turun
2021-08-19_te_0007,2021-08-19,Tempo,"Investor Panik, Saham Bukalapak Kian Jeblok",https://koran.tempo.co/read/ekonomi-dan-bisnis/467245/investor-panik-saham-bukalapak-kian-jeblok
2021-08-19_te_0008,2021-08-19,Tempo,Meningkat Pergerakan di Masa Pembatasan,https://koran.tempo.co/read/metro/467237/mobilitas-warga-ibu-kota-meningkat-di-masa-ppkm-level-4
2021-08-19_te_0009,2021-08-19,Tempo,Penumpang Transportasi Publik Naik Tipis,https://koran.tempo.co/read/metro/467238/jumlah-penumpang-angkutan-umum-jakarta-naik-di-masa-ppkm-level-4
2021-08-19_te_0010,2021-08-19,Tempo,Empat Tahun Menanti di Kampung Akuarium,https://koran.tempo.co/read/metro/467240/warga-kampung-akuarium-yang-digusur-ahok-mendapat-rusun-baru
2021-08-19_te_0011,2021-08-19,Tempo,Rusun sonder Anggaran Daerah,https://koran.tempo.co/read/metro/467246/selain-kampung-akuarium-dki-juga-bangun-rusun-untuk-dari-kewajiban-pengembang
2021-08-19_te_0012,2021-08-19,Tempo,Siasat Rumah Sakit Setelah Harga Tes PCR Turun,https://koran.tempo.co/read/nasional/467244/siasat-rumah-sakit-setelah-jokowi-perintahkan-agar-harga-tes-pcr-turun
2021-08-19_te_0013,2021-08-19,Tempo,Dana Teroris Berkedok Sumbangan Publik,https://koran.tempo.co/read/nasional/467249/para-teroris-diduga-kumpulkan-uang-masyarakat-untuk-aksi-terorisme
2021-08-19_te_0014,2021-08-19,Tempo,Kuasa Hukum: Tahan Tersangka Penganiaya Nurhadi,https://koran.tempo.co/read/nasional/467236/kuasa-hukum-tahan-tersangka-penganiaya-jurnalis-nurhadi
2021-08-19_te_0015,2021-08-19,Tempo,Menteri Nadiem Prioritaskan Siswa Kembali ke Sekolah,https://koran.tempo.co/read/ragam/467234/menteri-pendidikan-nadiem-prioritaskan-mengembalikan-siswa-ke-sekolah-untuk-atasi-ketertinggalan-akibat-covid-19
2021-08-19_te_0016,2021-08-19,Tempo,Kembali ke Sekolah,https://koran.tempo.co/read/ragam/467228/menteri-pendidikan-nadiem-makarim-akan-segera-mengembalikan-siswa-ke-sekolah-untuk-mengejar-ketertinggalan-akibat-pandemi-covid-19
2021-08-19_te_0017,2021-08-19,Tempo,PLN Pasok Empat Pelanggan Besar di Jambi,https://koran.tempo.co/read/info-tempo/467251/pln-pasok-empat-pelanggan-besar-di-jambi
2021-08-19_te_0018,2021-08-19,Tempo,Sambungan Baru PLN di Sumatera dan Kalimantan Capai 169 Persen,https://koran.tempo.co/read/info-tempo/467250/sambungan-baru-pln-di-sumatera-dan-kalimantan-capai-169-persen
2021-08-19_te_0019,2021-08-19,Tempo,"PLN, PTBA, dan KAI Amankan Pasokan Batu Bara",https://koran.tempo.co/read/info-tempo/467252/pln-ptba-dan-kai-amankan-pasokan-batu-bara
2021-08-19_te_0020,2021-08-19,Tempo,Pendaftaran Mahasiswa Baru,https://koran.tempo.co/read/daftar-iklan-baris/467232/politeknik-tempo-membuka-pendaftaran-mahasiswa-baru-tahun-ajaran-2021-2022
2021-08-19_te_0021,2021-08-19,Tempo,Workshop Online Tempo Komunitas,https://koran.tempo.co/read/daftar-iklan-baris/467231/workshop-online-tempo-komunitas
