unique_id,date,headline,source,url
2020-10-12_te_0001,2020-10-12,Perpu?,Tempo,https://koran.tempo.co/read/cover-story/458761/perpu
2020-10-12_te_0002,2020-10-12,Undang-Undang Cipta Kerja / Uji Akurasi Isi Pidato Jokowi,Tempo,https://koran.tempo.co/read/berita-utama/458758/penolakan-uu-cipta-kerja
2020-10-12_te_0003,2020-10-12,Undang-Undang Cipta Kerja / Perpu Dinilai Opsi Terbaik Presiden,Tempo,https://koran.tempo.co/read/berita-utama/458760/penolakan-uu-cipta-kerja
2020-10-12_te_0004,2020-10-12,Berita Utama / Kompensasi demi Kewenangan Intervensi,Tempo,https://koran.tempo.co/read/berita-utama/458752/kompensasi-demi-kewenangan-intervensi
2020-10-12_te_0005,2020-10-12,Undang-Undang Cipta Kerja / Aksi Massa Berkonsentrasi pada Penerbitan Perpu,Tempo,https://koran.tempo.co/read/berita-utama/458757/penolakan-ruu-cipta-kerja
2020-10-12_te_0006,2020-10-12,Batu Bara / Pemerintah Mengklaim Pembebasan Royalti Tak Turunkan Penerimaan,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458754/pemerintah-mengklaim-pembebasan-royalti-tak-turunkan-penerimaan
2020-10-12_te_0007,2020-10-12,Pilkada 2020 / Memilih Media Sosial atau Bertandang ke Rumah Warga,Tempo,https://koran.tempo.co/read/nasional/458753/memilih-media-sosial-atau-bertandang-ke-rumah-warga
2020-10-12_te_0008,2020-10-12,Pembatasan Sosial Berskala Besar (PSBB) / Balik Lagi ke Limitasi Transisi,Tempo,https://koran.tempo.co/read/metro/458751/balik-lagi-ke-limitasi-transisi
2020-10-12_te_0009,2020-10-12,Undang-Undang Cipta Kerja / Perbaikan Halte Rampung Akhir Tahun,Tempo,https://koran.tempo.co/read/metro/458750/perbaikan-seluruh-halte-transjakarta-rampung-akhir-tahun
2020-10-12_te_0010,2020-10-12,Batu Bara / Pengusaha Tuntut Tambahan Insentif Proyek Hilir Tambang,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458749/pengusaha-tuntut-tambahan-insentif-proyek-hilir-tambang
2020-10-12_te_0011,2020-10-12,Vaksin Covid-19 / Distribusi Remdesivir tanpa Pembatasan,Tempo,https://koran.tempo.co/read/nasional/458748/distribusi-remdesivir-tanpa-pembatasan
2020-10-12_te_0012,2020-10-12,Omnibus Law / Jangan Tutup Telinga,Tempo,https://koran.tempo.co/read/editorial/458759/jokowi-jangan-tutup-telinga-soal-omnibus-cipta-kerja
2020-10-12_te_0013,2020-10-12,Undang-Undang Cipta Kerja / Mengajar Secara Offline di Pedalaman,Tempo,https://koran.tempo.co/read/nasional/458744/mengajar-di-masa-pandemi
2020-10-12_te_0014,2020-10-12,"Pembatasan Sosial Berskala Besar (PSBB) / Kembalinya Pusat Kebugaran, Bioskop, dan Kolam Renang",Tempo,https://koran.tempo.co/read/metro/458742/longgar-kegiatan-selama-limitasi-transisi
2020-10-12_te_0015,2020-10-12,Vaksin Covid-19 / Pemerintah Gratiskan Obat Covid-19 di Rumah Sakit Rujukan,Tempo,https://koran.tempo.co/read/nasional/458740/pemerintah-gratiskan-obat-covid-19
2020-10-12_te_0016,2020-10-12,Netflix / Kami Akan Menjadi The Next Big Thing,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458739/kami-akan-menjadi-the-next-big-thing
2020-10-12_te_0017,2020-10-12,Sepak Bola / Ambisi Ginter,Tempo,https://koran.tempo.co/read/olah-raga/458738/ambisi-ginter
2020-10-12_te_0018,2020-10-12,Industri Penerbangan / Membuka Koridor Perjalanan Aman,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458736/membuka-koridor-perjalanan-aman
2020-10-12_te_0019,2020-10-12,Vaksin Covid-19 / Dokter: Trump Tak Berisiko Tularkan Covid-19,Tempo,https://koran.tempo.co/read/internasional/458733/dokter-trump-tak-berisiko-tularkan-covid-19
2020-10-12_te_0020,2020-10-12,Sains / Mengontrol Diabetes dengan Medan Elektromagnetik,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/458731/mengontrol-diabetes-dengan-medan-elektromagnetik
2020-10-12_te_0021,2020-10-12,Perkebunan / Mendadak Bertani di Tengah Pandemi,Tempo,https://koran.tempo.co/read/metro/458729/kabupaten-tangerang-menggiatkan-pengelolaan-kebun-di-pekarangan-rumah
2020-10-12_te_0022,2020-10-12,Krisis Ekonomi / Merawat Transformasi Ekonomi,Tempo,https://koran.tempo.co/read/opini/458725/opini-merawat-transformasi-ekonomi-oleh-kiki-verico
2020-10-12_te_0023,2020-10-12,Prancis Terbuka / Nadal Raih Gelar Juara Ke-13 Prancis Terbuka,Tempo,https://koran.tempo.co/read/olah-raga/458724/kejutan-besar-dari-remaja-polandia
