unique_id,date,headline,source,url
2020-10-03_te_0001,2020-10-03,Siap Ketok Cipta Kerja,Tempo,https://koran.tempo.co/read/cover-story/458490/siap-ketok-cipta-kerja
2020-10-03_te_0002,2020-10-03,Omnibus Law / Babak Akhir Aturan Sapu Jagat,Tempo,https://koran.tempo.co/read/berita-utama/458488/babak-akhir-aturan-sapu-jagat
2020-10-03_te_0003,2020-10-03,Omnibus Law / Buruh Bersiap Mogok Kerja,Tempo,https://koran.tempo.co/read/berita-utama/458481/buruh-bersiap-mogok-kerja
2020-10-03_te_0004,2020-10-03,Covid-19 / Pengawasan Berlapis agar Penghuni Taat Protokol,Tempo,https://koran.tempo.co/read/metro/458487/pengawasan-berlapis-agar-penghuni-taat-protokol
2020-10-03_te_0005,2020-10-03,Liga Inggris / Masalah Harry,Tempo,https://koran.tempo.co/read/olah-raga/458486/masalah-harry
2020-10-03_te_0006,2020-10-03,Covid-19 / Memerangi Pandemi dari Zona Mikro,Tempo,https://koran.tempo.co/read/nasional/458485/memerangi-pandemi-dari-zona-mikro
2020-10-03_te_0007,2020-10-03,Covid-19 / Mengembangkan Alat Tes Buatan Dalam Negeri,Tempo,https://koran.tempo.co/read/nasional/458483/mengembangkan-alat-tes-buatan-dalam-negeri
2020-10-03_te_0008,2020-10-03,Musik / Rebecca Tong:  Di Indonesia Banyak Anak Muda Tertarik Musik Klasik,Tempo,https://koran.tempo.co/read/tamu/458482/rebecca-tong-di-indonesia-banyak-anak-muda-tertarik-musik-klasik
2020-10-03_te_0009,2020-10-03,Covid-19 / Tak Bulat Pendapat Soal Obat,Tempo,https://koran.tempo.co/read/nasional/458476/tak-bulat-pendapat-soal-obat
2020-10-03_te_0010,2020-10-03,Bisnis Pariwisata / Tetap Berwisata Meski di Rumah Saja,Tempo,https://koran.tempo.co/read/gaya-hidup/458475/tetap-berwisata-meski-di-rumah-saja
2020-10-03_te_0011,2020-10-03,Liga Inggris / Pembuktian yang Terhebat,Tempo,https://koran.tempo.co/read/olah-raga/458472/pembuktian-yang-terhebat
2020-10-03_te_0012,2020-10-03,Hobi / Berburu Mobil Mainan lewat Lelang,Tempo,https://koran.tempo.co/read/topik/458470/berburu-mobil-mainan-lewat-lelang
2020-10-03_te_0013,2020-10-03,Game / Menembak Seperti Dame Lillard,Tempo,https://koran.tempo.co/read/itempo/458469/menembak-seperti-dame-lillard
2020-10-03_te_0014,2020-10-03,Virus Corona / Debat Kedua Trump-Biden Terancam Batal,Tempo,https://koran.tempo.co/read/internasional/458468/debat-kedua-trump-biden-terancam-batal
2020-10-03_te_0015,2020-10-03,Komite Penanganan Covid 19 dan Pemulihan Ekonomi Nasional / Menjajal Peruntungan Produksi Ambulans,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458466/menjajal-peruntungan-produksi-ambulans
2020-10-03_te_0016,2020-10-03,Musim,Tempo,https://koran.tempo.co/read/cari-angin/458491/musim
2020-10-03_te_0017,2020-10-03,Sastra / Puisi Felix K. Nesi,Tempo,https://koran.tempo.co/read/puisi/458465/puisi-felix-k-nesi
2020-10-03_te_0018,2020-10-03,ekonomi digital / Agar Tak Pusing Mengurus Bungkus,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/458464/agar-tak-pusing-mengurus-bungkus
2020-10-03_te_0019,2020-10-03,Otomotif / Makin Ramai karena Bang Koboi,Tempo,https://koran.tempo.co/read/topik/458463/makin-ramai-karena-bang-koboi
2020-10-03_te_0020,2020-10-03,"Sastra / Laut Tak Meminjam, Ia Mencuri",Tempo,https://koran.tempo.co/read/cerpen/458462/laut-tak-meminjam-ia-mencuri
