unique_id,date,headline,source,url
2020-05-28_te_0001,2020-05-28,Merah di Timur Jawa,Tempo,https://koran.tempo.co/read/cover-story/453342/merah-di-timur-jawa
2020-05-28_te_0002,2020-05-28,Darurat Penumpukan Pasien Wabah,Tempo,https://koran.tempo.co/read/berita-utama/453341/darurat-pasien-covid-19-menumpuk-di-rumah-sakit-rujukan-di-jawa-timur
2020-05-28_te_0003,2020-05-28,Pelonggaran di Tengah Kenaikan Kurva,Tempo,https://koran.tempo.co/read/berita-utama/453340/kurva-wabah-belum-turun-jawa-timur-berencana-melonggarkan-pembatasan
2020-05-28_te_0004,2020-05-28,Malang Raya Siapkan Transisi ke Tatanan Baru,Tempo,https://koran.tempo.co/read/berita-utama/453339/meski-kasus-covid-19-bertambah-kawasan-malang-raya-siapkan-transisi-menuju-normal-baru
2020-05-28_te_0005,2020-05-28,Pusat Klaim Gerojok Bantuan ke Jawa Timur,Tempo,https://koran.tempo.co/read/berita-utama/453321/pemerintah-pusat-klaim-salurkan-pelbagai-bantuan-ke-jawa-timur-untuk-kendalikan-covid-19
2020-05-28_te_0006,2020-05-28,TNI Klaim Akan Persuasif,Tempo,https://koran.tempo.co/read/nasional/453334/tni-klaim-akan-persuasif
2020-05-28_te_0007,2020-05-28,Covid-19 / Persiapan Terakhir Sebelum Pendaftaran Siswa Baru,Tempo,https://koran.tempo.co/read/metro/453332/dki-siapkan-petugas-operator-ppdb-daring
2020-05-28_te_0008,2020-05-28,Organisasi Masyarakat Sipil Cemaskan Pengerahan Militer,Tempo,https://koran.tempo.co/read/nasional/453335/organisasi-masyarakat-sipil-cemaskan-pengerahan-militer
2020-05-28_te_0009,2020-05-28,Gelombang PHK Picu Kenaikan Klaim Jamsostek,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/453330/gelombang-phk-picu-kenaikan-klaim-jamsostek
2020-05-28_te_0010,2020-05-28,Bisnis Pariwisata / Agen Wisata dan Hotel Segera Beroperasi Kembali,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/453328/agen-wisata-dan-hotel-segera-beroperasi-kembali
2020-05-28_te_0011,2020-05-28,Pembatasan Sosial Berskala Besar (PSBB) / Ke Jakarta Aku Sulit Kembali,Tempo,https://koran.tempo.co/read/metro/453327/berbagai-keluhan-pemudik-untuk-kembali-ke-jakarta
2020-05-28_te_0012,2020-05-28,Serapan Kredit Usaha Rakyat Stabil di Tengah Pandemi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/453326/kur-kredit-bank
2020-05-28_te_0013,2020-05-28,Ironi Nasib Tenaga Kesehatan,Tempo,https://koran.tempo.co/read/editorial/453325/pemerintah-seharusnya-mempercepat-pencairan-tunjangan-untuk-dokter-dan-perawat-pasien-covid-19
2020-05-28_te_0014,2020-05-28,Bisnis Pariwisata / Daerah Wisata Bersiap Menerapkan Tatanan Baru,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/453322/daerah-wisata-bersiap-menerapkan-new-normal
2020-05-28_te_0015,2020-05-28,pendidikan / DKI Berkukuh Batasi 40 Persen Penerimaan Siswa Zonasi,Tempo,https://koran.tempo.co/read/metro/453320/ppdb-zonasi-murni-di-dki-jakarta-hanya-40-persen
2020-05-28_te_0016,2020-05-28,Anggaran Pilkada Serentak Membengkak Rp 500 Miliar,Tempo,https://koran.tempo.co/read/nasional/453316/anggaran-pilkada-serentak-membengkak-rp-500-miliar
2020-05-28_te_0017,2020-05-28,Program Padat Karya Tunai Desa Tersendat,Tempo,https://koran.tempo.co/read/peristiwa/453315/realisasi-program-padat-karya-tunai-desa-jauh-dari-yang-diproyeksikan
2020-05-28_te_0018,2020-05-28,Jawa Barat Wajibkan Semua Institusi Bentuk Tim Pengendali Wabah,Tempo,https://koran.tempo.co/read/nasional/453331/jawa-barat-wajibkan-semua-institusi-bentuk-tim-pengendali-wabah
2020-05-28_te_0019,2020-05-28,Lion Air Kembali Stop Beroperasi,Tempo,https://koran.tempo.co/read/peristiwa/453313/antisipasi-gelombang-kedua-corona-lion-air-stop-beroperasi
2020-05-28_te_0020,2020-05-28,Rusia Buat Pesawat Pengebom Siluman,Tempo,https://koran.tempo.co/read/peristiwa/453311/rusia-buat-pesawat-pengebom-siluman
2020-05-28_te_0021,2020-05-28,"Amerika Serikat / Pembunuhan Pria Kulit Hitam, Warga AS-Polisi Bentrok",Tempo,https://koran.tempo.co/read/peristiwa/453309/amerika-serikat
2020-05-28_te_0022,2020-05-28,Mobil Terbakar di Halim,Tempo,https://koran.tempo.co/read/peristiwa/453307/mobil-terbakar-di-halim
2020-05-28_te_0023,2020-05-28,Internasional-Iran / Iran Akan Perberat Hukuman atas Pembunuhan demi Kehormatan,Tempo,https://koran.tempo.co/read/peristiwa/453305/iran
2020-05-28_te_0024,2020-05-28,Indonesia Terima Rp 840 Miliar dari Kerja Sama Pengurangan Emisi,Tempo,https://koran.tempo.co/read/ekonomi-dan-bisnis/453301/lingkungan-hutan
2020-05-28_te_0025,2020-05-28,Liverpool / Kagumi Liverpool,Tempo,https://koran.tempo.co/read/olah-raga/453298/mbappe-puji-liverpool-setinggi-langit
2020-05-28_te_0026,2020-05-28,Nyeri pada Tubuh Saat Kerja di Rumah,Tempo,https://koran.tempo.co/read/gaya-hidup/453297/nyeri-pada-tubuh-saat-kerja-di-rumah
2020-05-28_te_0027,2020-05-28,Laut Cina Selatan / Cina Tingkatkan Kesiapan Bertempur,Tempo,https://koran.tempo.co/read/internasional/453296/cina-tingkatkan-kesiapan-bertempur
2020-05-28_te_0028,2020-05-28,Bundesliga Jerman / Muenchen Menuju Gelar Kedelapan,Tempo,https://koran.tempo.co/read/olah-raga/453293/muenchen-semakin-di-depan
2020-05-28_te_0029,2020-05-28,Prancis Terbuka / Nadal Mulai Berlatih,Tempo,https://koran.tempo.co/read/olah-raga/453292/rafael-nadal-mulai-berlatih-kembali
2020-05-28_te_0030,2020-05-28,Tiket Pesawat / Harga Tiket Pesawat,Tempo,https://koran.tempo.co/read/parameter/453291/harga-tiket-pesawat
2020-05-28_te_0031,2020-05-28,Olimpiade  / Panitia Siapkan Olimpiade yang Berbeda,Tempo,https://koran.tempo.co/read/olah-raga/453289/panitia-siapkan-olimpiade-tokyo-yang-berbeda
2020-05-28_te_0032,2020-05-28,Covid-19 / Zona Merah di Benua Amerika,Tempo,https://koran.tempo.co/read/internasional/453288/amerika-serikat-amerika-latin
2020-05-28_te_0033,2020-05-28,Kesehatan / Polusi Udara Sebabkan Parkinson,Tempo,https://koran.tempo.co/read/ilmu-dan-teknologi/453287/polusi-udara-sebabkan-parkinson
2020-05-28_te_0034,2020-05-28,Virus Corona / Pemunduran Tahun Ajaran Baru,Tempo,https://koran.tempo.co/read/opini/453286/pemunduran-tahun-ajaran-baru
2020-05-28_te_0035,2020-05-28,Dilarang Bicara dalam Kereta,Tempo,https://koran.tempo.co/read/metro/453344/dilarang-bicara-dalam-kereta
2020-05-28_te_0036,2020-05-28,Misteri Masa Depan Pogba,Tempo,https://koran.tempo.co/read/olah-raga/453343/misteri-masa-depan-pogba
