unique_id,date,source,headline,url
2021-04-07_te_0000,2021-04-07,Tempo,Main Kocok Badan Riset,https://koran.tempo.co/read/cover-story/463662/jokowi-segera-kocok-ulang-lembaga-riset-pemerintah
2021-04-07_te_0001,2021-04-07,Tempo,Tarik-Ulur Penggabungan Badan Riset,https://koran.tempo.co/read/berita-utama/463661/jokowi-dan-tarik-ulur-penggabungan-badan-riset
2021-04-07_te_0002,2021-04-07,Tempo,Asa Menteri Bambang pada Status BRIN,https://koran.tempo.co/read/berita-utama/463650/asa-menteri-bambang-pada-status-brin
2021-04-07_te_0003,2021-04-07,Tempo,Lembaga Riset Negara Tunggu Kepastian,https://koran.tempo.co/read/berita-utama/463645/lembaga-riset-negara-tunggu-kepastian
2021-04-07_te_0004,2021-04-07,Tempo,Setengah Hidup Badan Riset,https://koran.tempo.co/read/berita-utama/463644/setengah-hidup-badan-riset-nasional
2021-04-07_te_0005,2021-04-07,Tempo,Hentikan Proyek Mercusuar Ibu Kota Baru,https://koran.tempo.co/read/editorial/463660/editorial-hentikan-proyek-mercusuar-ibu-kota-baru
2021-04-07_te_0006,2021-04-07,Tempo,Arah Rancangan Omnibus Law Keuangan,https://koran.tempo.co/read/opini/463634/opini-arah-rancangan-omnibus-law-keuangan-oleh-paul-sutaryono
2021-04-07_te_0007,2021-04-07,Tempo,Berselisih Skema Pembayaran THR,https://koran.tempo.co/read/ekonomi-dan-bisnis/463658/berselisih-skema-pembayaran-thr
2021-04-07_te_0008,2021-04-07,Tempo,Asosiasi Pekerja Tagih Pelunasan THR Tahun Lalu,https://koran.tempo.co/read/ekonomi-dan-bisnis/463651/asosiasi-pekerja-tagih-pelunasan-thr-tahun-lalu
2021-04-07_te_0009,2021-04-07,Tempo,Tunjangan Wajib Hari Raya,https://koran.tempo.co/read/ekonomi-dan-bisnis/463659/thr-hak-pekerja-kewajiban-perusahaan
