unique_id,date,source,headline,url
2021-12-11_te_0000,2021-12-11,Tempo,Korps Pemberantasan Korupsi,https://koran.tempo.co/read/cover-story/470265/kedatangan-eks-pegawai-kpk-mabes-polri-bentuk-korps-pemberantasan-korupsi
2021-12-11_te_0001,2021-12-11,Tempo,Darah Baru di Trunojoyo,https://koran.tempo.co/read/berita-utama/470257/mabes-polri-bentuk-badan-baru-setelah-kedatangan-44-eks-pegawai-kpk
2021-12-11_te_0002,2021-12-11,Tempo,Beda Nama Sama Rasa,https://koran.tempo.co/read/berita-utama/470264/bagaimana-kepolisian-ri-mewacanakan-badan-khusus-antikorupsi-di-polri
2021-12-11_te_0003,2021-12-11,Tempo,Wewenang Besar Agar Korps Bertaji,https://koran.tempo.co/read/berita-utama/470260/pegiat-antikorupsi-minta-44-mantan-pegawai-kpk-punya-wewenang-besar-di-korps-tipikor-mabes-polri
2021-12-11_te_0004,2021-12-11,Tempo,Diversifikasi ke Bisnis Rendah Emisi,https://koran.tempo.co/read/ekonomi-dan-bisnis/470259/pt-bukit-asam-tambah-portofolio-bisnis-energi-bersih
2021-12-11_te_0005,2021-12-11,Tempo,Mencari Cuan dari Batu Bara,https://koran.tempo.co/read/ekonomi-dan-bisnis/470252/permintaan-dan-harga-batu-bara-bakal-terus-menanjak
2021-12-11_te_0006,2021-12-11,Tempo,Batal Larangan Minyak Goreng Curah,https://koran.tempo.co/read/ekonomi-dan-bisnis/470261/batal-larangan-minyak-goreng-curah
2021-12-11_te_0007,2021-12-11,Tempo,"Burgerchill, Gerai Burger Rintisan Si Kembar",https://koran.tempo.co/read/ekonomi-dan-bisnis/470247/burgerchill-start-up-kuliner-dan-edukasi-bisnis-asal-bandung
2021-12-11_te_0008,2021-12-11,Tempo,Acuan Transjakarta untuk Operator,https://koran.tempo.co/read/metro/470258/transjakarta-klaim-sudah-beri-acuan-ke-operator-bus
2021-12-11_te_0009,2021-12-11,Tempo,Perbaikan Tata Kelola Sopir Bus Transjakarta,https://koran.tempo.co/read/metro/470256/knkt-meminta-perbaikan-tata-kelola-sopir-transjakarta
2021-12-11_te_0010,2021-12-11,Tempo,Wahana Hiburan Ramah Kaum Difabel,https://koran.tempo.co/read/metro/470263/wahana-hiburan-ramah-kaum-difabel
2021-12-11_te_0011,2021-12-11,Tempo,Desakan Hukuman Maksimal bagi Guru Pemerkosa,https://koran.tempo.co/read/nasional/470255/hakim-diminta-menghukum-maksimal-pelaku-pemerkosaan-di-pondok-pesantren
2021-12-11_te_0012,2021-12-11,Tempo,Menjamin Kelanjutan Pendidikan Para Korban,https://koran.tempo.co/read/nasional/470248/korban-pemerkosaan-di-pondok-pesantren-bandung-mencari-sekolah-baru
2021-12-11_te_0013,2021-12-11,Tempo,Peluang Besar Dalam Industri Halal,https://koran.tempo.co/read/info-tempo/470267/peluang-besar-dalam-industri-halal
2021-12-11_te_0014,2021-12-11,Tempo,Indonesia Terpilih Kembali Jadi Anggota Dewan International Maritime Organization,https://koran.tempo.co/read/info-tempo/470269/indonesia-terpilih-kembali-jadi-anggota-dewan-international-maritime-organization
