unique_id,date,source,headline,url
2021-10-29_te_0000,2021-10-29,Tempo,Ugal-ugalan Biaya Siluman,https://koran.tempo.co/read/cover-story/469098/bagaimana-pungutan-liar-eskpor-impor-di-sekitar-pelabuhan-terjadi
2021-10-29_te_0001,2021-10-29,Tempo,Importir Tergencet Tarif Ugal-ugalan,https://koran.tempo.co/read/berita-utama/469097/bagaimana-pungutan-liar-di-luar-pelabuhan-membebani-importir-dan-eksportir
2021-10-29_te_0002,2021-10-29,Tempo,Berat Tanggungan Importir Kecil,https://koran.tempo.co/read/berita-utama/469093/biaya-siluman-di-pelabuhan-memberatkan-importir-kecil-dan-menengah
2021-10-29_te_0003,2021-10-29,Tempo,Janji Pangkas Tagihan Siluman,https://koran.tempo.co/read/berita-utama/469092/pemerintah-akan-mengeluarkan-aturan-untuk-memangkas-biaya-siluman-di-luar-pelabuhan
2021-10-29_te_0004,2021-10-29,Tempo,Sesat Logika Putusan Blokir Internet,https://koran.tempo.co/read/editorial/469094/bahaya-putusan-mk-soal-blokir-internet
2021-10-29_te_0005,2021-10-29,Tempo,Budi Darma dan Siasat dalam Keluarga M,https://koran.tempo.co/read/opini/469075/seno-gumira-ajidarma-membedah-siasat-budi-darma-dalam-buku-orang-orang-bloomington
2021-10-29_te_0006,2021-10-29,Tempo,Laba Bank Jumbo Kompak Melejit,https://koran.tempo.co/read/ekonomi-dan-bisnis/469088/bagaimana-laba-perbankan-papan-atas-melejit
2021-10-29_te_0007,2021-10-29,Tempo,Sektor Andalan Menjadi Tumpuan,https://koran.tempo.co/read/ekonomi-dan-bisnis/469090/sektor-andalan-jadi-tumpuan-penyaluran-kredit-perbankan
2021-10-29_te_0008,2021-10-29,Tempo,Peluang Cuan Stasiun Mobil Listrik,https://koran.tempo.co/read/ekonomi-dan-bisnis/469087/pln-membuka-peluang-investasi-stasiun-pengisian-energi-mobil-listrik
2021-10-29_te_0009,2021-10-29,Tempo,Mengawasi Orang Asing dengan Aplikasi,https://koran.tempo.co/read/metro/469084/mengawasi-warga-negara-asing-dengan-aplikasi-sipoa
2021-10-29_te_0010,2021-10-29,Tempo,Dari Pengumpulan Dana hingga Tindak Pidana,https://koran.tempo.co/read/metro/469091/berbagai-bentuk-pelanggaran-warga-negara-asing
2021-10-29_te_0011,2021-10-29,Tempo,Kejar Target Operasional Bus Listrik,https://koran.tempo.co/read/metro/469096/transjakarta-kejar-target-operasional-bus-listrik
2021-10-29_te_0012,2021-10-29,Tempo,Siasat Bendung Gelombang Anyar Corona,https://koran.tempo.co/read/nasional/469086/siasat-bendung-gelombang-anyar-pandemi-covid-19
2021-10-29_te_0013,2021-10-29,Tempo,Waspada Virus Baru Akibat Buka Pintu,https://koran.tempo.co/read/nasional/469085/ancaman-gelombang-ketiga-penularan-covid-19-dari-luar-negeri
2021-10-29_te_0014,2021-10-29,Tempo,Jaminan Perlindungan Korban Penganiayaan,https://koran.tempo.co/read/nasional/469089/lpsk-jamin-keamanan-korban-konflik-tambang-ilegal-kalimantan-selatan
2021-10-29_te_0015,2021-10-29,Tempo,Cara Pemuda Memperbaiki Lingkungan,https://koran.tempo.co/read/nasional/469095/cara-pemuda-memperbaiki-kerusakan-lingkungan
2021-10-29_te_0016,2021-10-29,Tempo,Pengelola Wisata Waspadai Gelombang Ketiga Penularan Covid-19,https://koran.tempo.co/read/ragam/469078/pemerintah-mewaspadai-gelombang-ketiga-covid-19-menjelang-natal-dan-tahun-baru-2022
2021-10-29_te_0017,2021-10-29,Tempo,BP Batam Berikan 10 Penghargaan kepada Dunia Usaha,https://koran.tempo.co/read/info-tempo/469099/bp-batam-berikan-10-penghargaan-kepada-dunia-usaha
2021-10-29_te_0018,2021-10-29,Tempo,Asuransi Digital Bagi Pelancong,https://koran.tempo.co/read/info-tempo/469102/asuransi-digital-bagi-pelancong
2021-10-29_te_0019,2021-10-29,Tempo,"E-commerce Head & Senior Director Fabric And Home Care P&G Indonesia, Arvind Rayappa",https://koran.tempo.co/read/info-tempo/469103/e-commerce-head-senior-director-fabric-and-home-care-pg-indonesia-arvind-rayappa
