unique_id,date,source,headline,url
2021-03-15_te_0000,2021-03-15,Tempo,Cantelan Dua Kubu Demokrat,https://koran.tempo.co/read/cover-story/463051/agus-harimurti-mengadu-ke-jokowi-moeldoko-minta-dukungan-megawati
2021-03-15_te_0001,2021-03-15,Tempo,Janji Jokowi untuk Agus Yudhoyono,https://koran.tempo.co/read/berita-utama/463048/jokowi-undang-ahy-bahas-konflik-partai-demokrat
2021-03-15_te_0002,2021-03-15,Tempo,Mantan Panglima Sowan ke Ibu Mega,https://koran.tempo.co/read/berita-utama/463052/moeldoko-menemui-megawati-bahas-konflik-partai-demokrat
2021-03-15_te_0003,2021-03-15,Tempo,"Ada Pimpinan, Sonder Kepengurusan",https://koran.tempo.co/read/berita-utama/463054/partai-demokrat-kubu-moeldoko-mengklaim-susun-kepengurusan
2021-03-15_te_0004,2021-03-15,Tempo,Sesat Logika Vonis Nurhadi,https://koran.tempo.co/read/editorial/463045/sesat-logika-vonis-ringan-bekas-sekretaris-ma-nurhadi
2021-03-15_te_0005,2021-03-15,Tempo,"Direktur Utama PT Chandra Sakti Utama Leasing (CSUL Finance), Suwandi Wiratno: Daya Beli Menjadi Kunci Pemulihan Pembiayaan",https://koran.tempo.co/read/ekonomi-dan-bisnis/463036/daya-beli-konsumen-menjadi-tumpuan-industri-pembiayaan
2021-03-15_te_0006,2021-03-15,Tempo,Tarik-Ulur Status Limbah Batu Bara,https://koran.tempo.co/read/ekonomi-dan-bisnis/463047/berubah-status-limbah-b3-berkat-aturan-turunan-uu-cipta-kerja
2021-03-15_te_0007,2021-03-15,Tempo,Hujan Kritik Setelah Limbah Berubah Status,https://koran.tempo.co/read/ekonomi-dan-bisnis/463049/mengapa-pengecualian-abu-batu-bara-dari-limbah-b3-menuai-kritik
2021-03-15_te_0008,2021-03-15,Tempo,Melepas Bahaya ke Udara,https://koran.tempo.co/read/ekonomi-dan-bisnis/463039/dampak-limbah-b3-sisa-pembakaran-batu-bara
2021-03-15_te_0009,2021-03-15,Tempo,Terpincut Kilau Saham Perbankan,https://koran.tempo.co/read/ekonomi-dan-bisnis/463034/di-balik-kilau-saham-perbankan-dan-transformasi-menjadi-bank-digital
2021-03-15_te_0010,2021-03-15,Tempo,Mencuri Perhatian di Pasar Modal,https://koran.tempo.co/read/ekonomi-dan-bisnis/463033/calon-bank-digital-mencuri-perhatian-di-pasar-modal
2021-03-15_te_0011,2021-03-15,Tempo,Mengubah Karbon Dioksida Jadi Batu,https://koran.tempo.co/read/ilmu-dan-teknologi/463037/carbfix-mengubah-karbon-dioksida-menjadi-batu
2021-03-15_te_0012,2021-03-15,Tempo,"Ada Nama Dicoret, Ada Nama Baru",https://koran.tempo.co/read/metro/463041/jumlah-penerima-bst-jakarta-berkurang-186-ribu
2021-03-15_te_0013,2021-03-15,Tempo,DKI Ancam Jatuhkan Sanksi Penyunat Dana Bantuan,https://koran.tempo.co/read/metro/463043/isu-dana-bansos-dipotong-dki-ancam-sanksi
2021-03-15_te_0014,2021-03-15,Tempo,Dana Tunai pada Masa Pandemi,https://koran.tempo.co/read/metro/463040/dana-cash-masa-pandemi
2021-03-15_te_0015,2021-03-15,Tempo,Menggali Latar Belakang Pembunuhan Berantai,https://koran.tempo.co/read/metro/463046/pembunuhan-berantai-di-bogor-polisi-tes-kejiwaan-pelaku
2021-03-15_te_0016,2021-03-15,Tempo,BNPB Pastikan Pengadaan Reagen Transparan,https://koran.tempo.co/read/nasional/463053/bnpb-pastikan-pengadaan-reagen-transparan
2021-03-15_te_0017,2021-03-15,Tempo,Doni Monardo: Pengadaan Reagen Diatur Tim,https://koran.tempo.co/read/nasional/463055/wawancara-doni-monardo-pengadaan-reagen-diatur-tim
2021-03-15_te_0018,2021-03-15,Tempo,Komisi Yudisial Buka Peluang Periksa Hakim Perkara Nurhadi,https://koran.tempo.co/read/nasional/463050/komisi-yudisial-buka-peluang-periksa-hakim-perkara-nurhadi
2021-03-15_te_0019,2021-03-15,Tempo,Pegiat Eksaminasi Disparitas Vonis Nurhadi,https://koran.tempo.co/read/nasional/463044/akademi-dan-pegiat-antikorupsi-kaji-disparitas-vonis-nurhadi
2021-03-15_te_0020,2021-03-15,Tempo,Optimisme Kenaikan Harga Minyak,https://koran.tempo.co/read/opini/463035/opini-optimisme-kenaikan-harga-minyak-oleh-amrullah-hakim
2021-03-15_te_0021,2021-03-15,Tempo,Pengembangan Vaksin Nusantara Dipaksakan,https://koran.tempo.co/read/ragam/463042/vaksin-covid-19-vaksin-nusantara-kementerian-kesehatan-satgas-covid-19-badan-pom
2021-03-15_te_0022,2021-03-15,Tempo,Banyak Tanya Vaksin Nusantara,https://koran.tempo.co/read/ragam/463038/vaksin-covid-19-vaksin-nusantara-kementerian-kesehatan-satgas-covid-19-badan-pom
2021-03-15_te_0023,2021-03-15,Tempo,Pelatihan Batu Mulia untuk Pengrajin di Bali,https://koran.tempo.co/read/info-tempo/463056/pelatihan-batu-mulia-untuk-pengrajin-di-bali
