unique_id,date,source,headline,url
2021-02-13_te_0000,2021-02-13,Tempo,Diskon Pajak untuk Siapa?,https://koran.tempo.co/read/cover-story/462323/diskon-pajak-mobil-murah-belum-tentu-dongkrak-penjualan
2021-02-13_te_0001,2021-02-13,Tempo,Salah Resep Diskon Pajak,https://koran.tempo.co/read/berita-utama/462325/dampak-diskon-pajak-pada-penjualan-mobil-tak-optimal
2021-02-13_te_0002,2021-02-13,Tempo,Adu Strategi Selepas Diskon Pajak,https://koran.tempo.co/read/berita-utama/462317/produsen-mobil-beradu-strategi-setelah-insentif-ppnbm
2021-02-13_te_0003,2021-02-13,Tempo,Bersiap Tambah Kredit Baru,https://koran.tempo.co/read/berita-utama/462318/diskon-ppnbm-berlaku-multifinance-siap-tambah-kredit
2021-02-13_te_0004,2021-02-13,Tempo,Diskon Pajak Mobil Murah,https://koran.tempo.co/read/berita-utama/462306/infografis-diskon-pajak-mobil-murah
2021-02-13_te_0005,2021-02-13,Tempo,Kritik,https://koran.tempo.co/read/cari-angin/462297/kritik
2021-02-13_te_0006,2021-02-13,Tempo,Industri Usulkan Insentif Royalti Nikel,https://koran.tempo.co/read/ekonomi-dan-bisnis/462311/industri-usulkan-insentif-royalti-nikel-baterai-mobil-listrik
2021-02-13_te_0007,2021-02-13,Tempo,Industri Kendaraan Listrik Tuntut Insentif,https://koran.tempo.co/read/ekonomi-dan-bisnis/462303/infografis-insentif-untuk-industri-kendaraan-listrik
2021-02-13_te_0008,2021-02-13,Tempo,Sosok Baru untuk Telkomsel,https://koran.tempo.co/read/ekonomi-dan-bisnis/462319/di-balik-penunjukan-wishnutama-menjadi-komisaris-telkomsel
2021-02-13_te_0009,2021-02-13,Tempo,Platform Pas untuk Pekerja Lepas,https://koran.tempo.co/read/ekonomi-dan-bisnis/462309/start-up-sampingan-untuk-para-freelancer
2021-02-13_te_0010,2021-02-13,Tempo,Tak Cukup Hanya Vaksin,https://koran.tempo.co/read/gaya-hidup/462302/meski-sudah-divaksin-tetap-harus-patuhi-protokol-kesehatan-covid-19
2021-02-13_te_0011,2021-02-13,Tempo,A. Nurhasim Hamada: Saya Sudah Berjanji Kembangkan Wastra Lokal ke Luar Negeri,https://koran.tempo.co/read/gaya-hidup/462315/pendiri-kekean-nurhasim-hamada-dapat-pesanan-dari-dior
2021-02-13_te_0012,2021-02-13,Tempo,Gaya Kekinian Melestarikan Bahasa Ibu,https://koran.tempo.co/read/gaya-hidup/462308/sejumlah-bahasa-daerah-terancam-punah-anak-muda-mencoba-melestarikannya
2021-02-13_te_0013,2021-02-13,Tempo,"Mendigitalkan Aksara, Menjaga Bahasa",https://koran.tempo.co/read/gaya-hidup/462304/digitalisasi-aksara-untuk-merawat-bahasa-daerah
2021-02-13_te_0014,2021-02-13,Tempo,Kala Madihin Merambah Media Sosial,https://koran.tempo.co/read/gaya-hidup/462307/puisi-rakyat-khas-banjar-madihin-dipopulerkan-di-media-sosial
2021-02-13_te_0015,2021-02-13,Tempo,Bahasa Daerah di Ambang Punah,https://koran.tempo.co/read/gaya-hidup/462295/sebelas-bahasa-daerah-terancam-punah
2021-02-13_te_0016,2021-02-13,Tempo,Laptop Gaming Paling Ringan,https://koran.tempo.co/read/itempo/462305/laptop-gaming-paling-ringan
2021-02-13_te_0017,2021-02-13,Tempo,Vaksinasi Mulai Sasar Pedagang Pasar,https://koran.tempo.co/read/metro/462324/data-pedagang-pasar-penerima-vaksin-dikumpulkan
2021-02-13_te_0018,2021-02-13,Tempo,Vaksinasi Pedagang Pasar,https://koran.tempo.co/read/metro/462312/vaksinasi-pedagang-pasar
2021-02-13_te_0019,2021-02-13,Tempo,Vaksinasi Tahap Kedua di Ibu Kota Dipercepat,https://koran.tempo.co/read/metro/462320/vaksinasi-bidik-tenaga-kesehatan-lansia
2021-02-13_te_0020,2021-02-13,Tempo,Maskapai dan Regulator Dianggap Bertanggung Jawab Awasi Pemeliharaan Pesawat,https://koran.tempo.co/read/nasional/462314/maskapai-sriwijaya-air-dan-regulatordianggap-bertanggung-jawab-awasi-pemeliharaan-pesawat
2021-02-13_te_0021,2021-02-13,Tempo,Setelah Tuas Kiri Pesawat Bermasalah,https://koran.tempo.co/read/nasional/462316/setelah-tuas-kiri-pesawat-sriwijaya-air-sj-182-bermasalah
2021-02-13_te_0022,2021-02-13,Tempo,Kemenhub: Throttle Pesawat Bisa Diubah ke Manual,https://koran.tempo.co/read/nasional/462327/kementerian-perhubungan-throttle-pesawat-bisa-diubah-ke-manual
2021-02-13_te_0023,2021-02-13,Tempo,Peluang Revisi UU Pemilu Menipis,https://koran.tempo.co/read/nasional/462326/peluang-revisi-uu-pemilu-semakin-menipis
2021-02-13_te_0024,2021-02-13,Tempo,Demokrat Lobi Fraksi Lain Agar Setuju Merevisi UU Pemilu,https://koran.tempo.co/read/nasional/462322/demokrat-lobi-fraksi-lain-agar-setuju-membahas-revisi-uu-pemilu
2021-02-13_te_0025,2021-02-13,Tempo,Peta Kubu Fraksi Revisi UU Pemilu,https://koran.tempo.co/read/nasional/462321/peta-kubu-fraksi-revisi-uu-pemilu
2021-02-13_te_0026,2021-02-13,Tempo,Pekerja Sektor Publik Jalani Vaksinasi pada Pekan Depan,https://koran.tempo.co/read/ragam/462301/vaksinasi-covid-19-satgas
