unique_id,date,source,headline,url
2022-03-31_te_0000,2022-03-31,Tempo,Menumpangi Agenda Haluan Negara,https://koran.tempo.co/read/cover-story/472864/agenda-jokowi-3-periode-bisa-menyusup-lewat-pembahasan-pphn
2022-03-31_te_0001,2022-03-31,Tempo,Waspada Pendompleng Haluan Negara,https://koran.tempo.co/read/berita-utama/472863/mewaspadai-agenda-titipan-jokowi-3-periode-lewat-pengesahan-pphn
2022-03-31_te_0002,2022-03-31,Tempo,Mengebut Pembahasan Haluan Negara,https://koran.tempo.co/read/berita-utama/472859/kenapa-pembahasan-pphn-digelar-maraton-dan-tertutup
2022-03-31_te_0003,2022-03-31,Tempo,Tutup Celah Amendemen,https://koran.tempo.co/read/berita-utama/472860/semakin-banyak-parpol-menolak-amendemen-uud-1945-dan-jokowi-3-periode
2022-03-31_te_0004,2022-03-31,Tempo,Pintu Tentara buat Keturunan PKI,https://koran.tempo.co/read/editorial/472857/keturunan-eks-anggota-pki-bisa-ikut-seleksi-tni
2022-03-31_te_0005,2022-03-31,Tempo,Mobilisasi Kepala Desa dan Agenda Presiden Tiga Periode,https://koran.tempo.co/read/opini/472843/mobilisasi-kepala-desa-agenda-presiden-tiga-periode-dan-penudaan-pemilu
2022-03-31_te_0006,2022-03-31,Tempo,Jalan Terjal Mengungkap Kartel Minyak Goreng,https://koran.tempo.co/read/ekonomi-dan-bisnis/472847/bagaimana-kelanjutan-penyelidikan-dugaan-kartel-minyak-goreng-oleh-kppu
2022-03-31_te_0007,2022-03-31,Tempo,Agar Kisah Lama Tak Terulang,https://koran.tempo.co/read/ekonomi-dan-bisnis/472855/apa-perbedaan-penyelidikan-dugaan-kartel-minyak-goreng-kali-ini-dengan-kasus-pada-2010
2022-03-31_te_0008,2022-03-31,Tempo,Menyetop Pengadaan Setelah Stok Aman,https://koran.tempo.co/read/ekonomi-dan-bisnis/472853/bagaimana-kondisi-stok-vaksin-covid-19-tahun-ini
2022-03-31_te_0009,2022-03-31,Tempo,Anggaran Fleksibel untuk Vaksin Covid-19,https://koran.tempo.co/read/ekonomi-dan-bisnis/472858/seperti-apa-skema-anggaran-fleksibel-untuk-vaksin-covid-19
2022-03-31_te_0010,2022-03-31,Tempo,Pemerintah Siapkan Formula Baru untuk BPJS Kesehatan,https://koran.tempo.co/read/ekonomi-dan-bisnis/472861/pemerintah-siapkan-formula-baru-untuk-bpjs-kesehatan
2022-03-31_te_0011,2022-03-31,Tempo,Rumah Sakit Bersiap Terapkan Standar Baru,https://koran.tempo.co/read/ekonomi-dan-bisnis/472854/bagaimana-rumah-sakit-menerapkan-kelas-rawat-inap-standar-kris
2022-03-31_te_0012,2022-03-31,Tempo,Titik Terang Kepadatan Arus Mudik Lebaran,https://koran.tempo.co/read/ekonomi-dan-bisnis/472844/berapa-besar-proyeksi-arus-mudik-lebaran-2022
2022-03-31_te_0013,2022-03-31,Tempo,Mengubah Pelat Hitam Jadi Putih,https://koran.tempo.co/read/metro/472851/pergantian-warna-dasar-pelat-nomor-belum-berjalan
2022-03-31_te_0014,2022-03-31,Tempo,Untuk Menunjang Sistem Tilang Elektronik,https://koran.tempo.co/read/metro/472856/polisi-siapkan-pelat-nomor-kendaraan-dengan-cip
2022-03-31_te_0015,2022-03-31,Tempo,Menuntut Investigasi Total Pelabuhan Marunda,https://koran.tempo.co/read/metro/472849/kcn-tolak-jadi-tertuduh-tunggal-penyebab-polusi-debu-batu-bara-marunda
2022-03-31_te_0016,2022-03-31,Tempo,Korban Polusi Debu Batu Bara Bertambah,https://koran.tempo.co/read/metro/472850/warga-marunda-korban-polusi-debu-batu-bara-bertambah
2022-03-31_te_0017,2022-03-31,Tempo,Menghapus Stigma Lima Dekade,https://koran.tempo.co/read/nasional/472862/pki-daftar-tni-alasan-panglima-jenderal-andika-perkasa-mengurangi-syarat-masuk-tentara
2022-03-31_te_0018,2022-03-31,Tempo,Jalan Berliku Tragedi 65,https://koran.tempo.co/read/nasional/472852/keluarga-tni-mndaftar-di-tahun-ajaran-baru
